game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
6053,LOOK,GA-Original,10093,1,101,1.487,3,0,8,5
6054,LOOK,GA-Original,10094,1,63,2.981,3,0,8,5
6055,LOOK,GA-Original,10095,1,49,3.268,7,0,8,1
6056,LOOK,GA-Original,10096,1,75,1.148,3,0,8,5
6057,LOOK,GA-Original,10097,1,117,5.339,5,0,8,3
6058,LOOK,GA-Original,10098,1,53,2.179,8,0,8,0
6059,LOOK,GA-Original,10099,-1,60,3.471,0,5,3,8
6068,LOOK,GA-Original,10108,-1,78,4.444,0,4,4,8
6069,LOOK,GA-Original,10109,-1,72,4.033,0,3,5,8
6070,LOOK,GA-Original,10110,-1,92,2.249,0,2,6,8
6071,LOOK,GA-Original,10111,1,31,1.173,7,0,8,1
6060,LOOK,GA-Original,10100,1,53,1.436,3,0,8,5
6061,LOOK,GA-Original,10101,-1,90,5.078,0,4,4,8
6062,LOOK,GA-Original,10102,-1,90,5.347,0,7,1,8
6063,LOOK,GA-Original,10103,1,91,2.015,2,0,8,6
6064,LOOK,GA-Original,10104,1,79,3.144,5,0,8,3
6065,LOOK,GA-Original,10105,1,95,3.251,2,0,8,6
6066,LOOK,GA-Original,10106,-1,116,3.273,0,2,6,8
6067,LOOK,GA-Original,10107,-1,106,3.901,0,2,6,8
6080,LOOK,GA-Original,10120,1,89,2.139,3,0,8,5
6081,LOOK,GA-Original,10121,1,107,4.834,2,0,8,6
6082,LOOK,GA-Original,10122,-1,128,2.121,0,1,7,8
6083,LOOK,GA-Original,10123,1,55,2.51,2,0,8,6
6072,LOOK,GA-Original,10112,1,105,2.68,3,0,8,5
6073,LOOK,GA-Original,10113,1,125,5.57,2,0,8,6
6074,LOOK,GA-Original,10114,-1,70,3.778,0,3,5,8
6075,LOOK,GA-Original,10115,1,65,3.528,5,0,8,3
6096,LOOK,GA-Original,10136,-1,154,2.441,0,1,7,8
6097,LOOK,GA-Original,10137,1,85,2.927,5,0,8,3
6098,LOOK,GA-Original,10138,-1,90,3.864,0,2,6,8
6099,LOOK,GA-Original,10139,1,87,1.862,2,0,8,6
6092,LOOK,GA-Original,10132,1,67,3.181,4,0,8,4
6093,LOOK,GA-Original,10133,1,47,1.534,8,0,8,0
6094,LOOK,GA-Original,10134,-1,100,4.992,0,3,5,8
6095,LOOK,GA-Original,10135,-1,96,3.372,0,3,5,8
6100,LOOK,GA-Original,10140,-1,54,1.161,0,4,4,8
6101,LOOK,GA-Original,10141,1,73,2.679,2,0,8,6
6102,LOOK,GA-Original,10142,1,151,4.639,2,0,8,6
6103,LOOK,GA-Original,10143,1,65,4.442,6,0,8,2
6088,LOOK,GA-Original,10128,-1,78,4.261,0,3,5,8
6089,LOOK,GA-Original,10129,-1,56,2.782,0,5,3,8
6090,LOOK,GA-Original,10130,-1,96,4.375,0,2,6,8
6091,LOOK,GA-Original,10131,1,139,4.777,2,0,8,6
6084,LOOK,GA-Original,10124,-1,118,3.985,0,2,6,8
6085,LOOK,GA-Original,10125,-1,82,4.97,0,3,5,8
6086,LOOK,GA-Original,10126,-1,74,3.995,0,4,4,8
6087,LOOK,GA-Original,10127,1,105,5.359,1,0,8,7
6104,LOOK,GA-Original,10144,1,101,2.65,2,0,8,6
6105,LOOK,GA-Original,10145,-1,162,5.023,0,1,7,8
6106,LOOK,GA-Original,10146,-1,120,4.6,0,3,5,8
6107,LOOK,GA-Original,10147,-1,84,4.055,0,4,4,8
6076,LOOK,GA-Original,10116,-1,60,3.483,0,7,1,8
6077,LOOK,GA-Original,10117,1,55,6.768,6,0,8,2
6078,LOOK,GA-Original,10118,-1,100,2.466,0,3,5,8
6079,LOOK,GA-Original,10119,1,137,9.695,1,0,8,7
6116,LOOK,GA-Original,10156,-1,154,3.069,0,1,7,8
6117,LOOK,GA-Original,10157,-1,82,2.266,0,3,5,8
6118,LOOK,GA-Original,10158,-1,98,2.948,0,2,6,8
6119,LOOK,GA-Original,10159,1,65,3.31,2,0,8,6
6112,LOOK,GA-Original,10152,-1,162,4.012,0,2,6,8
6113,LOOK,GA-Original,10153,-1,112,3.587,0,1,7,8
6114,LOOK,GA-Original,10154,1,119,3.792,6,0,8,2
6115,LOOK,GA-Original,10155,1,63,1.82,5,0,8,3
6140,LOOK,GA-Original,10180,1,59,0.961,4,0,8,4
6141,LOOK,GA-Original,10181,-1,64,1.958,0,6,2,8
6142,LOOK,GA-Original,10182,1,65,0.765,2,0,8,6
6143,LOOK,GA-Original,10183,1,127,2.689,2,0,8,6
6108,LOOK,GA-Original,10148,-1,192,5.874,0,2,6,8
6109,LOOK,GA-Original,10149,-1,40,2.583,0,4,4,8
6110,LOOK,GA-Original,10150,1,107,5.188,2,0,8,6
6111,LOOK,GA-Original,10151,-1,132,5.482,0,2,6,8
6128,LOOK,GA-Original,10168,-1,114,4.626,0,3,5,8
6129,LOOK,GA-Original,10169,1,77,1.895,5,0,8,3
6130,LOOK,GA-Original,10170,-1,150,5.447,0,1,7,8
6131,LOOK,GA-Original,10171,1,59,1.989,7,0,8,1
6136,LOOK,GA-Original,10176,-1,112,5.331,0,4,4,8
6137,LOOK,GA-Original,10177,-1,70,3.731,0,3,5,8
6138,LOOK,GA-Original,10178,1,57,0.755,7,0,8,1
6139,LOOK,GA-Original,10179,-1,68,2.002,0,5,3,8
6120,LOOK,GA-Original,10160,1,97,3.461,4,0,8,4
6121,LOOK,GA-Original,10161,1,55,3.644,4,0,8,4
6122,LOOK,GA-Original,10162,1,63,3.631,7,0,8,1
6123,LOOK,GA-Original,10163,1,109,4.698,4,0,8,4
6148,LOOK,GA-Original,10188,1,53,2.081,5,0,8,3
6149,LOOK,GA-Original,10189,-1,98,2.349,0,1,7,8
6150,LOOK,GA-Original,10190,1,59,1.652,7,0,8,1
6151,LOOK,GA-Original,10191,-1,70,2.463,0,3,5,8
6124,LOOK,GA-Original,10164,-1,70,4.675,0,4,4,8
6125,LOOK,GA-Original,10165,1,161,5.082,3,0,8,5
6126,LOOK,GA-Original,10166,1,57,4.06,6,0,8,2
6127,LOOK,GA-Original,10167,-1,58,4.171,0,7,1,8
6132,LOOK,GA-Original,10172,1,97,2.753,4,0,8,4
6133,LOOK,GA-Original,10173,-1,80,4.974,0,5,3,8
6134,LOOK,GA-Original,10174,-1,124,4.553,0,3,5,8
6135,LOOK,GA-Original,10175,1,79,3.689,5,0,8,3
6152,LOOK,GA-Original,10192,-1,72,2.211,0,2,6,8
6153,LOOK,GA-Original,10193,1,61,3.294,6,0,8,2
6154,LOOK,GA-Original,10194,1,49,1.764,5,0,8,3
6155,LOOK,GA-Original,10195,-1,134,2.225,0,1,7,8
6144,LOOK,GA-Original,10184,-1,90,2.767,0,1,7,8
6145,LOOK,GA-Original,10185,1,77,2.619,4,0,8,4
6146,LOOK,GA-Original,10186,-1,72,3.708,0,4,4,8
6147,LOOK,GA-Original,10187,-1,156,5.448,0,1,7,8
6156,LOOK,GA-Original,10196,-1,94,2.123,0,1,7,8
6157,LOOK,GA-Original,10197,1,53,1.739,7,0,8,1
6158,LOOK,GA-Original,10198,1,57,1.601,6,0,8,2
6159,LOOK,GA-Original,10199,-1,118,6.175,0,3,5,8
6164,LOOK,GA-Original,10204,1,53,1.526,8,0,8,0
6165,LOOK,GA-Original,10205,-1,198,3.447,0,3,5,8
6166,LOOK,GA-Original,10206,-1,86,5.418,0,1,7,8
6167,LOOK,GA-Original,10207,1,89,1.315,4,0,8,4
6184,LOOK,GA-Original,10224,1,65,1.022,7,0,8,1
6185,LOOK,GA-Original,10225,1,45,2.242,6,0,8,2
6186,LOOK,GA-Original,10226,-1,136,2.587,0,1,7,8
6187,LOOK,GA-Original,10227,1,49,1.36,6,0,8,2
6160,LOOK,GA-Original,10200,1,29,1.189,6,0,8,2
6161,LOOK,GA-Original,10201,-1,70,4.492,0,7,1,8
6162,LOOK,GA-Original,10202,-1,68,3.918,0,5,3,8
6163,LOOK,GA-Original,10203,1,87,3.56,3,0,8,5
6180,LOOK,GA-Original,10220,1,79,2.087,5,0,8,3
6181,LOOK,GA-Original,10221,1,55,2.76,5,0,8,3
6182,LOOK,GA-Original,10222,-1,118,2.2,0,2,6,8
6183,LOOK,GA-Original,10223,-1,52,2.198,0,5,3,8
6172,LOOK,GA-Original,10212,-1,110,5.193,0,3,5,8
6173,LOOK,GA-Original,10213,1,77,4.159,4,0,8,4
6174,LOOK,GA-Original,10214,1,51,1.939,5,0,8,3
6175,LOOK,GA-Original,10215,1,125,3.154,2,0,8,6
6176,LOOK,GA-Original,10216,1,69,2.837,2,0,8,6
6177,LOOK,GA-Original,10217,1,85,5.102,1,0,8,7
6178,LOOK,GA-Original,10218,1,37,2.16,5,0,8,3
6179,LOOK,GA-Original,10219,-1,62,3.355,0,5,3,8
6212,LOOK,GA-Original,10252,1,51,1.439,6,0,8,2
6213,LOOK,GA-Original,10253,1,77,1.259,7,0,8,1
6214,LOOK,GA-Original,10254,1,39,1.495,7,0,8,1
6215,LOOK,GA-Original,10255,1,57,1.015,8,0,8,0
6168,LOOK,GA-Original,10208,-1,76,3.566,0,3,5,8
6169,LOOK,GA-Original,10209,-1,114,4.912,0,3,5,8
6170,LOOK,GA-Original,10210,1,65,3.469,3,0,8,5
6171,LOOK,GA-Original,10211,1,97,3.389,4,0,8,4
6192,LOOK,GA-Original,10232,-1,92,1.365,0,1,7,8
6193,LOOK,GA-Original,10233,1,149,4.758,1,0,8,7
6194,LOOK,GA-Original,10234,-1,126,4.084,0,1,7,8
6195,LOOK,GA-Original,10235,1,149,3.686,3,0,8,5
6188,LOOK,GA-Original,10228,1,99,4.941,5,0,8,3
6189,LOOK,GA-Original,10229,1,141,4.742,1,0,8,7
6190,LOOK,GA-Original,10230,1,51,2.617,7,0,8,1
6191,LOOK,GA-Original,10231,1,111,2.298,5,0,8,3
6208,LOOK,GA-Original,10248,1,79,1.125,5,0,8,3
6209,LOOK,GA-Original,10249,-1,46,3.016,0,5,3,8
6210,LOOK,GA-Original,10250,1,115,4.116,1,0,8,7
6211,LOOK,GA-Original,10251,-1,52,2.954,0,5,3,8
6200,LOOK,GA-Original,10240,-1,158,6.342,0,3,5,8
6201,LOOK,GA-Original,10241,-1,86,2.781,0,2,6,8
6202,LOOK,GA-Original,10242,1,105,2.021,3,0,8,5
6203,LOOK,GA-Original,10243,-1,56,2.424,0,8,0,8
6204,LOOK,GA-Original,10244,1,87,2.541,1,0,8,7
6205,LOOK,GA-Original,10245,-1,126,4.078,0,2,6,8
6206,LOOK,GA-Original,10246,1,161,4.169,2,0,8,6
6207,LOOK,GA-Original,10247,-1,96,5.229,0,4,4,8
6196,LOOK,GA-Original,10236,1,121,3.108,1,0,8,7
6197,LOOK,GA-Original,10237,-1,122,4.54,0,1,7,8
6198,LOOK,GA-Original,10238,-1,112,3.908,0,1,7,8
6199,LOOK,GA-Original,10239,1,59,5.295,6,0,8,2
6244,LOOK,GA-Original,10284,1,43,1.396,6,0,8,2
6245,LOOK,GA-Original,10285,1,115,2.69,1,0,8,7
6246,LOOK,GA-Original,10286,-1,120,3.191,0,3,5,8
6247,LOOK,GA-Original,10287,1,93,2.005,3,0,8,5
6228,LOOK,GA-Original,10268,1,111,2.585,4,0,8,4
6229,LOOK,GA-Original,10269,1,89,3.691,1,0,8,7
6230,LOOK,GA-Original,10270,1,75,3.168,3,0,8,5
6231,LOOK,GA-Original,10271,-1,118,3.089,0,1,7,8
6220,LOOK,GA-Original,10260,-1,116,7.212,0,3,5,8
6221,LOOK,GA-Original,10261,-1,90,3.122,0,3,5,8
6222,LOOK,GA-Original,10262,-1,110,2.99,0,2,6,8
6223,LOOK,GA-Original,10263,1,49,1.233,5,0,8,3
6216,LOOK,GA-Original,10256,-1,136,3.302,0,1,7,8
6217,LOOK,GA-Original,10257,1,81,2.999,3,0,8,5
6218,LOOK,GA-Original,10258,-1,98,3.021,0,2,6,8
6219,LOOK,GA-Original,10259,-1,132,6.238,0,1,7,8
6240,LOOK,GA-Original,10280,1,45,1.724,6,0,8,2
6241,LOOK,GA-Original,10281,1,59,3.21,8,0,8,0
6242,LOOK,GA-Original,10282,1,151,5.662,1,0,8,7
6243,LOOK,GA-Original,10283,1,91,2.114,4,0,8,4
6252,LOOK,GA-Original,10292,1,81,2.665,3,0,8,5
6253,LOOK,GA-Original,10293,-1,118,1.747,0,3,5,8
6254,LOOK,GA-Original,10294,1,137,2.645,2,0,8,6
6255,LOOK,GA-Original,10295,-1,152,2.402,0,3,5,8
6236,LOOK,GA-Original,10276,1,55,2.801,8,0,8,0
6237,LOOK,GA-Original,10277,-1,144,4.794,0,1,7,8
6238,LOOK,GA-Original,10278,1,55,2.301,6,0,8,2
6239,LOOK,GA-Original,10279,-1,66,3.742,0,5,3,8
6224,LOOK,GA-Original,10264,1,75,1.826,4,0,8,4
6225,LOOK,GA-Original,10265,-1,70,4.655,0,4,4,8
6226,LOOK,GA-Original,10266,-1,84,5.152,0,2,6,8
6227,LOOK,GA-Original,10267,-1,110,5.276,0,2,6,8
6248,LOOK,GA-Original,10288,1,45,2.56,5,0,8,3
6249,LOOK,GA-Original,10289,-1,64,4.249,0,5,3,8
6250,LOOK,GA-Original,10290,1,69,0.668,6,0,8,2
6251,LOOK,GA-Original,10291,-1,100,5.312,0,5,3,8
6256,LOOK,GA-Original,10296,-1,84,3.986,0,4,4,8
6257,LOOK,GA-Original,10297,-1,66,3.595,0,4,4,8
6258,LOOK,GA-Original,10298,1,67,2.424,6,0,8,2
6259,LOOK,GA-Original,10299,1,59,3.062,6,0,8,2
6232,LOOK,GA-Original,10272,1,63,6.501,5,0,8,3
6233,LOOK,GA-Original,10273,1,87,2.869,4,0,8,4
6234,LOOK,GA-Original,10274,1,81,4.065,4,0,8,4
6235,LOOK,GA-Original,10275,-1,108,6.115,0,4,4,8
6276,LOOK,GA-Original,10316,1,59,3.396,5,0,8,3
6277,LOOK,GA-Original,10317,1,57,1.472,6,0,8,2
6278,LOOK,GA-Original,10318,1,75,3.084,4,0,8,4
6279,LOOK,GA-Original,10319,-1,114,2.491,0,1,7,8
6284,LOOK,GA-Original,10324,-1,50,2.497,0,6,2,8
6285,LOOK,GA-Original,10325,-1,90,2.554,0,2,6,8
6286,LOOK,GA-Original,10326,-1,44,2.146,0,7,1,8
6287,LOOK,GA-Original,10327,1,77,2.29,6,0,8,2
6280,LOOK,GA-Original,10320,1,65,2.858,5,0,8,3
6281,LOOK,GA-Original,10321,1,57,2.724,3,0,8,5
6282,LOOK,GA-Original,10322,-1,108,3.891,0,2,6,8
6283,LOOK,GA-Original,10323,1,41,2.274,4,0,8,4
6260,LOOK,GA-Original,10300,-1,68,4.103,0,6,2,8
6261,LOOK,GA-Original,10301,1,57,4.117,7,0,8,1
6262,LOOK,GA-Original,10302,-1,108,6.253,0,3,5,8
6263,LOOK,GA-Original,10303,-1,126,3.125,0,2,6,8
6268,LOOK,GA-Original,10308,1,63,1.539,4,0,8,4
6269,LOOK,GA-Original,10309,1,97,4.676,3,0,8,5
6270,LOOK,GA-Original,10310,-1,52,3.533,0,5,3,8
6271,LOOK,GA-Original,10311,-1,132,6.02,0,3,5,8
6304,LOOK,GA-Original,10344,-1,76,3.907,0,5,3,8
6305,LOOK,GA-Original,10345,1,47,1.248,8,0,8,0
6306,LOOK,GA-Original,10346,1,177,3.133,3,0,8,5
6307,LOOK,GA-Original,10347,1,103,1.463,2,0,8,6
6264,LOOK,GA-Original,10304,1,85,3.228,1,0,8,7
6265,LOOK,GA-Original,10305,-1,134,5.091,0,2,6,8
6266,LOOK,GA-Original,10306,-1,96,5.549,0,4,4,8
6267,LOOK,GA-Original,10307,1,93,3.905,1,0,8,7
6296,LOOK,GA-Original,10336,1,59,3.638,4,0,8,4
6297,LOOK,GA-Original,10337,1,47,2.406,5,0,8,3
6298,LOOK,GA-Original,10338,1,123,4.918,1,0,8,7
6299,LOOK,GA-Original,10339,1,73,2.295,6,0,8,2
6272,LOOK,GA-Original,10312,1,119,6.83,3,0,8,5
6273,LOOK,GA-Original,10313,-1,66,2.552,0,7,1,8
6274,LOOK,GA-Original,10314,-1,116,4.067,0,3,5,8
6275,LOOK,GA-Original,10315,-1,62,4.091,0,6,2,8
6288,LOOK,GA-Original,10328,1,93,3.694,1,0,8,7
6289,LOOK,GA-Original,10329,-1,92,3.283,0,5,3,8
6290,LOOK,GA-Original,10330,-1,54,2.408,0,5,3,8
6291,LOOK,GA-Original,10331,-1,112,5.074,0,2,6,8
6292,LOOK,GA-Original,10332,1,107,4.631,2,0,8,6
6293,LOOK,GA-Original,10333,-1,92,5.832,0,4,4,8
6294,LOOK,GA-Original,10334,-1,156,3.986,0,1,7,8
6295,LOOK,GA-Original,10335,-1,94,5.335,0,5,3,8
6320,LOOK,GA-Original,10360,1,83,1.539,3,0,8,5
6321,LOOK,GA-Original,10361,-1,70,2.346,0,6,2,8
6322,LOOK,GA-Original,10362,-1,102,3.933,0,3,5,8
6323,LOOK,GA-Original,10363,1,157,4.813,2,0,8,6
6324,LOOK,GA-Original,10364,1,107,1.664,4,0,8,4
6325,LOOK,GA-Original,10365,1,93,3.203,4,0,8,4
6326,LOOK,GA-Original,10366,-1,70,4.728,0,6,2,8
6327,LOOK,GA-Original,10367,-1,52,2.014,0,6,2,8
6308,LOOK,GA-Original,10348,-1,124,4.285,0,3,5,8
6309,LOOK,GA-Original,10349,1,115,4.372,1,0,8,7
6310,LOOK,GA-Original,10350,-1,120,4.041,0,2,6,8
6311,LOOK,GA-Original,10351,-1,54,3.566,0,3,5,8
6316,LOOK,GA-Original,10356,1,69,4.344,7,0,8,1
6317,LOOK,GA-Original,10357,-1,76,3.598,0,3,5,8
6318,LOOK,GA-Original,10358,1,55,1.048,6,0,8,2
6319,LOOK,GA-Original,10359,-1,168,4.507,0,1,7,8
6300,LOOK,GA-Original,10340,1,183,12.06,3,0,8,5
6301,LOOK,GA-Original,10341,1,65,2.581,5,0,8,3
6302,LOOK,GA-Original,10342,1,93,2.269,4,0,8,4
6303,LOOK,GA-Original,10343,-1,72,3.962,0,4,4,8
6328,LOOK,GA-Original,10368,1,105,4.66,5,0,8,3
6329,LOOK,GA-Original,10369,-1,64,3.128,0,4,4,8
6330,LOOK,GA-Original,10370,1,111,1.684,1,0,8,7
6331,LOOK,GA-Original,10371,-1,82,3.159,0,2,6,8
6312,LOOK,GA-Original,10352,1,151,6.172,1,0,8,7
6313,LOOK,GA-Original,10353,1,63,5.179,5,0,8,3
6314,LOOK,GA-Original,10354,-1,44,2.833,0,6,2,8
6315,LOOK,GA-Original,10355,1,113,3.207,3,0,8,5
6332,LOOK,GA-Original,10372,-1,100,4.09,0,5,3,8
6333,LOOK,GA-Original,10373,-1,130,3.521,0,3,5,8
6334,LOOK,GA-Original,10374,-1,70,2.437,0,5,3,8
6335,LOOK,GA-Original,10375,-1,64,2.109,0,4,4,8
6336,LOOK,GA-Original,10376,-1,64,1.976,0,7,1,8
6337,LOOK,GA-Original,10377,-1,134,4.719,0,3,5,8
6338,LOOK,GA-Original,10378,1,71,2.254,5,0,8,3
6339,LOOK,GA-Original,10379,-1,46,2.342,0,6,2,8
6348,LOOK,GA-Original,10388,-1,98,2.104,0,2,6,8
6349,LOOK,GA-Original,10389,-1,98,3.509,0,1,7,8
6350,LOOK,GA-Original,10390,1,65,2.751,4,0,8,4
6351,LOOK,GA-Original,10391,1,113,4.015,3,0,8,5
6352,LOOK,GA-Original,10392,-1,118,4.707,0,3,5,8
6353,LOOK,GA-Original,10393,1,135,2.622,2,0,8,6
6354,LOOK,GA-Original,10394,1,57,1.195,7,0,8,1
6355,LOOK,GA-Original,10395,1,101,4.056,3,0,8,5
6344,LOOK,GA-Original,10384,-1,126,4.644,0,4,4,8
6345,LOOK,GA-Original,10385,1,93,6.841,3,0,8,5
6346,LOOK,GA-Original,10386,1,79,2.681,2,0,8,6
6347,LOOK,GA-Original,10387,1,73,1.546,5,0,8,3
6340,LOOK,GA-Original,10380,1,169,4.963,1,0,8,7
6341,LOOK,GA-Original,10381,-1,62,4.307,0,7,1,8
6342,LOOK,GA-Original,10382,-1,76,4.43,0,4,4,8
6343,LOOK,GA-Original,10383,1,119,5.194,5,0,8,3
6400,LOOK,GA-Original,10440,1,123,1.786,3,0,8,5
6401,LOOK,GA-Original,10441,-1,80,2.763,0,7,1,8
6402,LOOK,GA-Original,10442,-1,70,1.915,0,3,5,8
6403,LOOK,GA-Original,10443,1,123,1.186,3,0,8,5
6388,LOOK,GA-Original,10428,-1,86,2.525,0,2,6,8
6389,LOOK,GA-Original,10429,1,47,0.659,6,0,8,2
6390,LOOK,GA-Original,10430,-1,112,4.834,0,8,0,8
6391,LOOK,GA-Original,10431,-1,64,3.083,0,5,3,8
6356,LOOK,GA-Original,10396,1,107,3.827,1,0,8,7
6357,LOOK,GA-Original,10397,-1,80,4.571,0,3,5,8
6358,LOOK,GA-Original,10398,1,105,3.382,4,0,8,4
6359,LOOK,GA-Original,10399,1,119,3.524,1,0,8,7
6360,LOOK,GA-Original,10400,-1,44,2.987,0,4,4,8
6361,LOOK,GA-Original,10401,1,145,6.826,1,0,8,7
6362,LOOK,GA-Original,10402,1,73,1.134,6,0,8,2
6363,LOOK,GA-Original,10403,1,75,4.498,4,0,8,4
6376,LOOK,GA-Original,10416,-1,136,3.898,0,1,7,8
6377,LOOK,GA-Original,10417,1,123,2.866,1,0,8,7
6378,LOOK,GA-Original,10418,-1,152,5.581,0,1,7,8
6379,LOOK,GA-Original,10419,1,95,2.131,3,0,8,5
6380,LOOK,GA-Original,10420,1,153,3.683,5,0,8,3
6381,LOOK,GA-Original,10421,-1,92,1.075,0,2,6,8
6382,LOOK,GA-Original,10422,1,63,2.536,7,0,8,1
6383,LOOK,GA-Original,10423,-1,90,6.263,0,2,6,8
6384,LOOK,GA-Original,10424,1,157,4.086,2,0,8,6
6385,LOOK,GA-Original,10425,-1,68,3.556,0,3,5,8
6386,LOOK,GA-Original,10426,1,93,2.85,1,0,8,7
6387,LOOK,GA-Original,10427,-1,52,2.975,0,5,3,8
6364,LOOK,GA-Original,10404,1,143,3.357,4,0,8,4
6365,LOOK,GA-Original,10405,-1,80,5.252,0,6,2,8
6366,LOOK,GA-Original,10406,-1,164,4.56,0,3,5,8
6367,LOOK,GA-Original,10407,1,63,3.199,3,0,8,5
6396,LOOK,GA-Original,10436,1,159,3.288,3,0,8,5
6397,LOOK,GA-Original,10437,-1,66,4.023,0,7,1,8
6398,LOOK,GA-Original,10438,1,59,1.863,6,0,8,2
6399,LOOK,GA-Original,10439,1,157,3.547,1,0,8,7
6404,LOOK,GA-Original,10444,-1,108,2.095,0,2,6,8
6405,LOOK,GA-Original,10445,-1,122,2.908,0,3,5,8
6406,LOOK,GA-Original,10446,-1,106,4.132,0,3,5,8
6407,LOOK,GA-Original,10447,1,101,0.721,5,0,8,3
6372,LOOK,GA-Original,10412,1,59,8.527,4,0,8,4
6373,LOOK,GA-Original,10413,1,101,3.317,4,0,8,4
6374,LOOK,GA-Original,10414,-1,58,2.948,0,5,3,8
6375,LOOK,GA-Original,10415,-1,68,3.646,0,3,5,8
6368,LOOK,GA-Original,10408,-1,98,7.031,0,3,5,8
6369,LOOK,GA-Original,10409,1,105,2.639,3,0,8,5
6370,LOOK,GA-Original,10410,-1,116,6.488,0,3,5,8
6371,LOOK,GA-Original,10411,-1,120,3.052,0,3,5,8
6392,LOOK,GA-Original,10432,-1,88,5.555,0,4,4,8
6393,LOOK,GA-Original,10433,-1,94,4.634,0,3,5,8
6394,LOOK,GA-Original,10434,1,67,2.957,4,0,8,4
6395,LOOK,GA-Original,10435,-1,64,2.824,0,3,5,8
6436,LOOK,GA-Original,10476,1,101,1.662,2,0,8,6
6437,LOOK,GA-Original,10477,1,119,0.981,1,0,8,7
6438,LOOK,GA-Original,10478,1,67,0.914,6,0,8,2
6439,LOOK,GA-Original,10479,1,111,0.213,5,0,8,3
6412,LOOK,GA-Original,10452,-1,130,1.503,0,1,7,8
6413,LOOK,GA-Original,10453,-1,102,3.83,0,2,6,8
6414,LOOK,GA-Original,10454,1,71,2.899,4,0,8,4
6415,LOOK,GA-Original,10455,1,59,1.139,5,0,8,3
6408,LOOK,GA-Original,10448,1,91,5.48,3,0,8,5
6409,LOOK,GA-Original,10449,1,93,5.098,1,0,8,7
6410,LOOK,GA-Original,10450,1,53,2.162,7,0,8,1
6411,LOOK,GA-Original,10451,1,101,1.396,2,0,8,6
6448,LOOK,GA-Original,10488,1,69,0.844,7,0,8,1
6449,LOOK,GA-Original,10489,1,63,1.407,7,0,8,1
6450,LOOK,GA-Original,10490,1,109,2.786,2,0,8,6
6451,LOOK,GA-Original,10491,1,59,2.387,5,0,8,3
6420,LOOK,GA-Original,10460,-1,66,3.559,0,5,3,8
6421,LOOK,GA-Original,10461,-1,62,4.282,0,6,2,8
6422,LOOK,GA-Original,10462,1,119,3.921,1,0,8,7
6423,LOOK,GA-Original,10463,1,69,1.594,5,0,8,3
6428,LOOK,GA-Original,10468,1,81,2.549,2,0,8,6
6429,LOOK,GA-Original,10469,1,113,4.825,1,0,8,7
6430,LOOK,GA-Original,10470,-1,70,2.83,0,5,3,8
6431,LOOK,GA-Original,10471,1,71,3.737,5,0,8,3
6416,LOOK,GA-Original,10456,1,119,2.164,1,0,8,7
6417,LOOK,GA-Original,10457,-1,46,3.406,0,7,1,8
6418,LOOK,GA-Original,10458,-1,58,3.906,0,6,2,8
6419,LOOK,GA-Original,10459,-1,108,6.173,0,2,6,8
6444,LOOK,GA-Original,10484,1,71,3.032,3,0,8,5
6445,LOOK,GA-Original,10485,1,133,3.626,2,0,8,6
6446,LOOK,GA-Original,10486,1,101,2.316,5,0,8,3
6447,LOOK,GA-Original,10487,1,97,2.847,3,0,8,5
6456,LOOK,GA-Original,10496,1,83,3.855,6,0,8,2
6457,LOOK,GA-Original,10497,-1,66,3.585,0,6,2,8
6458,LOOK,GA-Original,10498,-1,66,3.075,0,3,5,8
6459,LOOK,GA-Original,10499,1,57,1.33,3,0,8,5
6440,LOOK,GA-Original,10480,-1,132,4.405,0,1,7,8
6441,LOOK,GA-Original,10481,1,73,3.946,3,0,8,5
6442,LOOK,GA-Original,10482,-1,126,3.763,0,1,7,8
6443,LOOK,GA-Original,10483,1,107,2.824,3,0,8,5
6424,LOOK,GA-Original,10464,-1,102,5.527,0,2,6,8
6425,LOOK,GA-Original,10465,-1,50,3.175,0,5,3,8
6426,LOOK,GA-Original,10466,1,71,3.22,5,0,8,3
6427,LOOK,GA-Original,10467,1,157,4.462,2,0,8,6
6460,LOOK,GA-Original,10500,1,53,3.568,5,0,8,3
6461,LOOK,GA-Original,10501,1,113,3.584,1,0,8,7
6462,LOOK,GA-Original,10502,1,75,2.892,4,0,8,4
6463,LOOK,GA-Original,10503,1,75,2.674,3,0,8,5
6452,LOOK,GA-Original,10492,1,39,2.076,8,0,8,0
6453,LOOK,GA-Original,10493,1,77,4.395,6,0,8,2
6454,LOOK,GA-Original,10494,1,73,3.514,7,0,8,1
6455,LOOK,GA-Original,10495,-1,108,4.164,0,3,5,8
6472,LOOK,GA-Original,10512,1,55,3.416,7,0,8,1
6473,LOOK,GA-Original,10513,1,59,0.786,5,0,8,3
6474,LOOK,GA-Original,10514,1,57,3.224,6,0,8,2
6475,LOOK,GA-Original,10515,1,61,1.129,6,0,8,2
6468,LOOK,GA-Original,10508,1,77,2.964,7,0,8,1
6469,LOOK,GA-Original,10509,-1,84,4.777,0,4,4,8
6470,LOOK,GA-Original,10510,-1,100,3.459,0,1,7,8
6471,LOOK,GA-Original,10511,-1,96,2.367,0,3,5,8
6464,LOOK,GA-Original,10504,1,91,2.235,1,0,8,7
