game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
4744,MCTS-800-h,TD-Greedy,31926,-1,60,77.372,0,4,4,8
4745,MCTS-800-h,TD-Greedy,31927,-1,62,69.318,0,4,4,8
4746,MCTS-800-h,TD-Greedy,31928,-1,72,51.45,0,3,5,8
4747,MCTS-800-h,TD-Greedy,31929,1,101,68.341,1,0,8,7
5724,LOOK-A3-simple-stack,GA-Original,32906,1,75,2.711,4,0,8,4
5725,LOOK-A3-simple-stack,GA-Original,32907,1,59,1.726,4,0,8,4
5726,LOOK-A3-simple-stack,GA-Original,32908,1,93,2.82,4,0,8,4
5727,LOOK-A3-simple-stack,GA-Original,32909,1,57,3.504,4,0,8,4
4732,MCTS-800-h,TD-Greedy,31914,-1,56,74.812,0,6,2,8
4733,MCTS-800-h,TD-Greedy,31915,1,127,83.682,3,0,8,5
4734,MCTS-800-h,TD-Greedy,31916,-1,78,73.886,0,3,5,8
4735,MCTS-800-h,TD-Greedy,31917,-1,56,48.62,0,6,2,8
4704,MCTS-800-h,TD-Greedy,31886,-1,108,91.548,0,2,6,8
4705,MCTS-800-h,TD-Greedy,31887,-1,56,79.358,0,3,5,8
4706,MCTS-800-h,TD-Greedy,31888,-1,70,72.374,0,3,5,8
4707,MCTS-800-h,TD-Greedy,31889,-1,58,68.538,0,2,6,8
5708,LOOK-A3-simple-stack,GA-Original,32890,-1,72,4.463,0,3,5,8
5709,LOOK-A3-simple-stack,GA-Original,32891,1,43,1.986,7,0,8,1
5710,LOOK-A3-simple-stack,GA-Original,32892,-1,176,2.211,0,1,7,8
5711,LOOK-A3-simple-stack,GA-Original,32893,-1,190,4.352,0,2,6,8
5596,LOOK-no-LA,LOOK-A3-simple-stack,32778,-1,60,1.145,0,6,2,8
5597,LOOK-no-LA,LOOK-A3-simple-stack,32779,-1,58,14.664,0,6,2,8
5598,LOOK-no-LA,LOOK-A3-simple-stack,32780,1,99,0.772,4,0,8,4
5599,LOOK-no-LA,LOOK-A3-simple-stack,32781,-1,58,0.082,0,4,4,8
5756,LOOK-A3-simple-stack,GA-Original,32938,1,59,3.365,7,0,8,1
5757,LOOK-A3-simple-stack,GA-Original,32939,-1,68,3.245,0,5,3,8
5758,LOOK-A3-simple-stack,GA-Original,32940,1,93,2.404,3,0,8,5
5759,LOOK-A3-simple-stack,GA-Original,32941,-1,116,1.531,0,1,7,8
5704,LOOK-A3-simple-stack,GA-Original,32886,-1,122,5.156,0,2,6,8
5705,LOOK-A3-simple-stack,GA-Original,32887,1,43,1.957,6,0,8,2
5706,LOOK-A3-simple-stack,GA-Original,32888,-1,48,3.04,0,5,3,8
5707,LOOK-A3-simple-stack,GA-Original,32889,-1,62,3.301,0,2,6,8
5768,LOOK-A3-simple-stack,GA-Original,32950,1,59,2.465,5,0,8,3
5769,LOOK-A3-simple-stack,GA-Original,32951,1,47,1.342,8,0,8,0
5770,LOOK-A3-simple-stack,GA-Original,32952,-1,72,2.851,0,8,0,8
5771,LOOK-A3-simple-stack,GA-Original,32953,1,109,2.748,4,0,8,4
5712,LOOK-A3-simple-stack,GA-Original,32894,-1,74,4.502,0,2,6,8
5713,LOOK-A3-simple-stack,GA-Original,32895,1,67,2.042,4,0,8,4
5714,LOOK-A3-simple-stack,GA-Original,32896,1,85,2.171,2,0,8,6
5715,LOOK-A3-simple-stack,GA-Original,32897,1,119,5.682,1,0,8,7
5752,LOOK-A3-simple-stack,GA-Original,32934,-1,82,4.482,0,5,3,8
5753,LOOK-A3-simple-stack,GA-Original,32935,-1,92,3.044,0,1,7,8
5754,LOOK-A3-simple-stack,GA-Original,32936,1,61,2.152,6,0,8,2
5755,LOOK-A3-simple-stack,GA-Original,32937,-1,58,2.708,0,2,6,8
5740,LOOK-A3-simple-stack,GA-Original,32922,-1,42,3.163,0,7,1,8
5741,LOOK-A3-simple-stack,GA-Original,32923,1,59,3.589,5,0,8,3
5742,LOOK-A3-simple-stack,GA-Original,32924,-1,88,4.372,0,3,5,8
5743,LOOK-A3-simple-stack,GA-Original,32925,1,61,2.537,6,0,8,2
5380,LOOK,LOOK-A3-simple-stack,32562,1,97,2.065,7,0,8,1
5381,LOOK,LOOK-A3-simple-stack,32563,1,127,4.474,2,0,8,6
5382,LOOK,LOOK-A3-simple-stack,32564,1,137,0.853,2,0,8,6
5383,LOOK,LOOK-A3-simple-stack,32565,-1,90,22.39,0,7,1,8
5764,LOOK-A3-simple-stack,GA-Original,32946,1,71,1.783,7,0,8,1
5765,LOOK-A3-simple-stack,GA-Original,32947,1,65,3.738,3,0,8,5
5766,LOOK-A3-simple-stack,GA-Original,32948,-1,80,4.014,0,5,3,8
5767,LOOK-A3-simple-stack,GA-Original,32949,1,69,2.46,4,0,8,4
5732,LOOK-A3-simple-stack,GA-Original,32914,1,87,3.907,4,0,8,4
5733,LOOK-A3-simple-stack,GA-Original,32915,1,89,2.635,3,0,8,5
5734,LOOK-A3-simple-stack,GA-Original,32916,-1,54,3.674,0,6,2,8
5735,LOOK-A3-simple-stack,GA-Original,32917,-1,76,4.587,0,5,3,8
5716,LOOK-A3-simple-stack,GA-Original,32898,1,103,5.955,4,0,8,4
5717,LOOK-A3-simple-stack,GA-Original,32899,1,143,4.846,1,0,8,7
5718,LOOK-A3-simple-stack,GA-Original,32900,1,81,2.771,4,0,8,4
5719,LOOK-A3-simple-stack,GA-Original,32901,-1,58,2.208,0,3,5,8
5736,LOOK-A3-simple-stack,GA-Original,32918,-1,96,4.556,0,2,6,8
5737,LOOK-A3-simple-stack,GA-Original,32919,-1,86,5.802,0,5,3,8
5738,LOOK-A3-simple-stack,GA-Original,32920,1,117,3.203,2,0,8,6
5739,LOOK-A3-simple-stack,GA-Original,32921,1,87,3.027,2,0,8,6
5780,LOOK-A3-simple-stack,GA-Original,32962,-1,108,3.821,0,3,5,8
5781,LOOK-A3-simple-stack,GA-Original,32963,1,111,1.401,1,0,8,7
5782,LOOK-A3-simple-stack,GA-Original,32964,-1,80,2.316,0,2,6,8
5783,LOOK-A3-simple-stack,GA-Original,32965,1,61,0.653,4,0,8,4
5728,LOOK-A3-simple-stack,GA-Original,32910,-1,108,5.928,0,3,5,8
5729,LOOK-A3-simple-stack,GA-Original,32911,1,189,6.131,2,0,8,6
5730,LOOK-A3-simple-stack,GA-Original,32912,-1,68,3.368,0,2,6,8
5731,LOOK-A3-simple-stack,GA-Original,32913,-1,60,3.652,0,3,5,8
5816,LOOK-A3-simple-stack,GA-Original,32998,1,49,1.536,3,0,8,5
5817,LOOK-A3-simple-stack,GA-Original,32999,-1,68,1.312,0,4,4,8
5818,LOOK-A3-simple-stack,GA-Original,33000,1,61,1.086,6,0,8,2
5819,LOOK-A3-simple-stack,GA-Original,33001,1,57,2.433,8,0,8,0
5788,LOOK-A3-simple-stack,GA-Original,32970,-1,142,4.155,0,2,6,8
5789,LOOK-A3-simple-stack,GA-Original,32971,-1,104,1.916,0,1,7,8
5790,LOOK-A3-simple-stack,GA-Original,32972,-1,56,2.481,0,6,2,8
5791,LOOK-A3-simple-stack,GA-Original,32973,-1,68,2.678,0,3,5,8
5808,LOOK-A3-simple-stack,GA-Original,32990,1,45,1.991,5,0,8,3
5809,LOOK-A3-simple-stack,GA-Original,32991,1,67,1.71,4,0,8,4
5810,LOOK-A3-simple-stack,GA-Original,32992,-1,84,3.599,0,2,6,8
5811,LOOK-A3-simple-stack,GA-Original,32993,-1,42,1.967,0,2,6,8
4740,MCTS-800-h,TD-Greedy,31922,-1,52,72.929,0,6,2,8
4741,MCTS-800-h,TD-Greedy,31923,1,49,42.257,6,0,8,2
4742,MCTS-800-h,TD-Greedy,31924,-1,54,34.963,0,7,1,8
4743,MCTS-800-h,TD-Greedy,31925,-1,148,134.527,0,5,3,8
5744,LOOK-A3-simple-stack,GA-Original,32926,-1,116,4.689,0,1,7,8
5745,LOOK-A3-simple-stack,GA-Original,32927,-1,62,4.023,0,5,3,8
5746,LOOK-A3-simple-stack,GA-Original,32928,1,141,6.67,2,0,8,6
5747,LOOK-A3-simple-stack,GA-Original,32929,-1,82,5.755,0,8,0,8
5836,LOOK-A3-simple-stack,GA-Original,33018,-1,74,2.594,0,2,6,8
5837,LOOK-A3-simple-stack,GA-Original,33019,1,69,1.84,3,0,8,5
5838,LOOK-A3-simple-stack,GA-Original,33020,1,69,0.677,6,0,8,2
5839,LOOK-A3-simple-stack,GA-Original,33021,1,39,2.466,7,0,8,1
4764,MCTS-800-h,TD-Greedy,31946,1,59,61.502,4,0,8,4
4765,MCTS-800-h,TD-Greedy,31947,-1,76,63.213,0,2,6,8
4766,MCTS-800-h,TD-Greedy,31948,-1,54,36.29,0,3,5,8
4767,MCTS-800-h,TD-Greedy,31949,-1,86,42.858,0,1,7,8
5812,LOOK-A3-simple-stack,GA-Original,32994,-1,88,2.207,0,1,7,8
5813,LOOK-A3-simple-stack,GA-Original,32995,-1,86,2.993,0,3,5,8
5814,LOOK-A3-simple-stack,GA-Original,32996,-1,106,2.705,0,1,7,8
5815,LOOK-A3-simple-stack,GA-Original,32997,1,111,3.127,1,0,8,7
5800,LOOK-A3-simple-stack,GA-Original,32982,1,43,2.003,7,0,8,1
5801,LOOK-A3-simple-stack,GA-Original,32983,1,63,2.276,4,0,8,4
5802,LOOK-A3-simple-stack,GA-Original,32984,-1,62,3.821,0,6,2,8
5803,LOOK-A3-simple-stack,GA-Original,32985,1,83,3.617,1,0,8,7
4780,MCTS-800-h,TD-Greedy,31962,-1,88,71.048,0,2,6,8
4781,MCTS-800-h,TD-Greedy,31963,-1,70,64.315,0,3,5,8
4782,MCTS-800-h,TD-Greedy,31964,-1,82,31.341,0,4,4,8
4783,MCTS-800-h,TD-Greedy,31965,-1,62,20.241,0,3,5,8
5844,LOOK-A3-simple-stack,GA-Original,33026,1,59,0.624,6,0,8,2
5845,LOOK-A3-simple-stack,GA-Original,33027,1,83,2.444,6,0,8,2
5846,LOOK-A3-simple-stack,GA-Original,33028,1,99,2.444,3,0,8,5
5847,LOOK-A3-simple-stack,GA-Original,33029,-1,132,4.644,0,2,6,8
5824,LOOK-A3-simple-stack,GA-Original,33006,-1,126,4.229,0,3,5,8
5825,LOOK-A3-simple-stack,GA-Original,33007,1,63,2.576,7,0,8,1
5826,LOOK-A3-simple-stack,GA-Original,33008,1,97,4.163,2,0,8,6
5827,LOOK-A3-simple-stack,GA-Original,33009,1,69,1.65,7,0,8,1
5832,LOOK-A3-simple-stack,GA-Original,33014,-1,60,2.718,0,7,1,8
5833,LOOK-A3-simple-stack,GA-Original,33015,1,83,3.564,6,0,8,2
5834,LOOK-A3-simple-stack,GA-Original,33016,1,113,2.491,1,0,8,7
5835,LOOK-A3-simple-stack,GA-Original,33017,-1,70,3.273,0,6,2,8
5852,GA-Original,LOOK-A3-simple-stack,33034,1,137,3.477,1,0,8,7
5853,GA-Original,LOOK-A3-simple-stack,33035,-1,84,1.441,0,8,0,8
5854,GA-Original,LOOK-A3-simple-stack,33036,-1,66,2.322,0,8,0,8
5855,GA-Original,LOOK-A3-simple-stack,33037,-1,100,2.486,0,6,2,8
5784,LOOK-A3-simple-stack,GA-Original,32966,1,51,2.503,7,0,8,1
5785,LOOK-A3-simple-stack,GA-Original,32967,-1,68,4.888,0,1,7,8
5786,LOOK-A3-simple-stack,GA-Original,32968,-1,56,3.174,0,5,3,8
5787,LOOK-A3-simple-stack,GA-Original,32969,1,109,7.411,1,0,8,7
5700,LOOK-A3-simple-stack,GA-Original,32882,1,83,3.246,4,0,8,4
5701,LOOK-A3-simple-stack,GA-Original,32883,1,125,18.555,3,0,8,5
5702,LOOK-A3-simple-stack,GA-Original,32884,-1,108,3.859,0,2,6,8
5703,LOOK-A3-simple-stack,GA-Original,32885,-1,66,3.312,0,2,6,8
4796,MCTS-800-h,TD-Greedy,31978,-1,50,54.375,0,7,1,8
4797,MCTS-800-h,TD-Greedy,31979,-1,70,70.443,0,5,3,8
4798,MCTS-800-h,TD-Greedy,31980,-1,62,35.448,0,4,4,8
4799,MCTS-800-h,TD-Greedy,31981,-1,60,11.543,0,6,2,8
5820,LOOK-A3-simple-stack,GA-Original,33002,-1,148,5.725,0,1,7,8
5821,LOOK-A3-simple-stack,GA-Original,33003,-1,110,2.424,0,1,7,8
5822,LOOK-A3-simple-stack,GA-Original,33004,-1,50,2.854,0,7,1,8
5823,LOOK-A3-simple-stack,GA-Original,33005,1,85,4.152,2,0,8,6
5860,GA-Original,LOOK-A3-simple-stack,33042,-1,78,3.71,0,3,5,8
5861,GA-Original,LOOK-A3-simple-stack,33043,-1,138,3.347,0,1,7,8
5862,GA-Original,LOOK-A3-simple-stack,33044,-1,96,1.226,0,5,3,8
5863,GA-Original,LOOK-A3-simple-stack,33045,-1,78,1.99,0,5,3,8
5760,LOOK-A3-simple-stack,GA-Original,32942,1,109,6.421,2,0,8,6
5761,LOOK-A3-simple-stack,GA-Original,32943,1,101,8.235,2,0,8,6
5762,LOOK-A3-simple-stack,GA-Original,32944,1,49,3.754,6,0,8,2
5763,LOOK-A3-simple-stack,GA-Original,32945,-1,62,9.174,0,5,3,8
5840,LOOK-A3-simple-stack,GA-Original,33022,1,121,5.35,3,0,8,5
5841,LOOK-A3-simple-stack,GA-Original,33023,-1,52,2.442,0,6,2,8
5842,LOOK-A3-simple-stack,GA-Original,33024,1,93,3.03,2,0,8,6
5843,LOOK-A3-simple-stack,GA-Original,33025,-1,72,4.211,0,3,5,8
5888,GA-Original,LOOK-A3-simple-stack,33070,-1,90,2.077,0,5,3,8
5889,GA-Original,LOOK-A3-simple-stack,33071,-1,46,1.294,0,6,2,8
5890,GA-Original,LOOK-A3-simple-stack,33072,-1,68,2.999,0,6,2,8
5891,GA-Original,LOOK-A3-simple-stack,33073,1,131,2.492,2,0,8,6
5892,GA-Original,LOOK-A3-simple-stack,33074,1,99,1.592,1,0,8,7
5893,GA-Original,LOOK-A3-simple-stack,33075,-1,70,1.228,0,6,2,8
5894,GA-Original,LOOK-A3-simple-stack,33076,-1,88,3.063,0,3,5,8
5895,GA-Original,LOOK-A3-simple-stack,33077,-1,56,2.903,0,3,5,8
5828,LOOK-A3-simple-stack,GA-Original,33010,1,69,4.497,5,0,8,3
5829,LOOK-A3-simple-stack,GA-Original,33011,1,109,3.149,4,0,8,4
5830,LOOK-A3-simple-stack,GA-Original,33012,1,71,4.09,4,0,8,4
5831,LOOK-A3-simple-stack,GA-Original,33013,1,147,6.702,1,0,8,7
2276,MCTS-800-h,TLA-NN,29458,-1,50,408.181,0,6,2,8
2277,MCTS-800-h,TLA-NN,29459,-1,64,493.38,0,5,3,8
2278,MCTS-800-h,TLA-NN,29460,-1,46,602.007,0,6,2,8
2279,MCTS-800-h,TLA-NN,29461,-1,60,342.214,0,2,6,8
5864,GA-Original,LOOK-A3-simple-stack,33046,1,103,2.945,2,0,8,6
5865,GA-Original,LOOK-A3-simple-stack,33047,-1,110,2.853,0,1,7,8
5866,GA-Original,LOOK-A3-simple-stack,33048,1,77,3.511,7,0,8,1
5867,GA-Original,LOOK-A3-simple-stack,33049,-1,104,2.169,0,4,4,8
5772,LOOK-A3-simple-stack,GA-Original,32954,-1,104,7.781,0,3,5,8
5773,LOOK-A3-simple-stack,GA-Original,32955,-1,140,6.306,0,1,7,8
5774,LOOK-A3-simple-stack,GA-Original,32956,1,93,8.488,3,0,8,5
5775,LOOK-A3-simple-stack,GA-Original,32957,-1,126,5.702,0,2,6,8
5848,LOOK-A3-simple-stack,GA-Original,33030,-1,52,2.91,0,4,4,8
5849,LOOK-A3-simple-stack,GA-Original,33031,1,83,2.732,6,0,8,2
5850,GA-Original,LOOK-A3-simple-stack,33032,1,97,3.907,4,0,8,4
5851,GA-Original,LOOK-A3-simple-stack,33033,-1,82,7.395,0,5,3,8
5868,GA-Original,LOOK-A3-simple-stack,33050,1,79,3.259,5,0,8,3
5869,GA-Original,LOOK-A3-simple-stack,33051,-1,64,1.136,0,2,6,8
5870,GA-Original,LOOK-A3-simple-stack,33052,1,103,3.317,1,0,8,7
5871,GA-Original,LOOK-A3-simple-stack,33053,-1,44,4.429,0,8,0,8
5776,LOOK-A3-simple-stack,GA-Original,32958,1,85,6.741,4,0,8,4
5777,LOOK-A3-simple-stack,GA-Original,32959,-1,72,10.771,0,3,5,8
5778,LOOK-A3-simple-stack,GA-Original,32960,-1,110,3.787,0,1,7,8
5779,LOOK-A3-simple-stack,GA-Original,32961,1,61,6.858,5,0,8,3
5880,GA-Original,LOOK-A3-simple-stack,33062,-1,80,3.299,0,2,6,8
5881,GA-Original,LOOK-A3-simple-stack,33063,-1,110,4.926,0,1,7,8
5882,GA-Original,LOOK-A3-simple-stack,33064,-1,102,2.756,0,3,5,8
5883,GA-Original,LOOK-A3-simple-stack,33065,-1,62,2.108,0,1,7,8
5856,GA-Original,LOOK-A3-simple-stack,33038,1,65,4.22,5,0,8,3
5857,GA-Original,LOOK-A3-simple-stack,33039,-1,82,3.483,0,3,5,8
5858,GA-Original,LOOK-A3-simple-stack,33040,1,73,3.501,2,0,8,6
5859,GA-Original,LOOK-A3-simple-stack,33041,1,129,5.533,1,0,8,7
4760,MCTS-800-h,TD-Greedy,31942,-1,78,75.666,0,3,5,8
4761,MCTS-800-h,TD-Greedy,31943,-1,78,58.391,0,3,5,8
4762,MCTS-800-h,TD-Greedy,31944,1,101,66.266,1,0,8,7
4763,MCTS-800-h,TD-Greedy,31945,-1,54,28.937,0,2,6,8
5904,GA-Original,LOOK-A3-simple-stack,33086,-1,72,1.342,0,6,2,8
5905,GA-Original,LOOK-A3-simple-stack,33087,1,117,3.445,1,0,8,7
5906,GA-Original,LOOK-A3-simple-stack,33088,-1,60,1.163,0,4,4,8
5907,GA-Original,LOOK-A3-simple-stack,33089,1,89,3.487,2,0,8,6
5912,GA-Original,LOOK-A3-simple-stack,33094,-1,94,2.899,0,2,6,8
5913,GA-Original,LOOK-A3-simple-stack,33095,-1,74,2.088,0,4,4,8
5914,GA-Original,LOOK-A3-simple-stack,33096,-1,60,1.476,0,5,3,8
5915,GA-Original,LOOK-A3-simple-stack,33097,-1,156,2.42,0,1,7,8
5900,GA-Original,LOOK-A3-simple-stack,33082,-1,82,1.478,0,5,3,8
5901,GA-Original,LOOK-A3-simple-stack,33083,1,121,4.454,4,0,8,4
5902,GA-Original,LOOK-A3-simple-stack,33084,-1,74,3.548,0,2,6,8
5903,GA-Original,LOOK-A3-simple-stack,33085,-1,42,1.717,0,7,1,8
5792,LOOK-A3-simple-stack,GA-Original,32974,1,63,10.875,6,0,8,2
5793,LOOK-A3-simple-stack,GA-Original,32975,1,79,5.765,1,0,8,7
5794,LOOK-A3-simple-stack,GA-Original,32976,1,111,4.795,4,0,8,4
5795,LOOK-A3-simple-stack,GA-Original,32977,-1,82,7.496,0,3,5,8
5884,GA-Original,LOOK-A3-simple-stack,33066,-1,60,4.494,0,3,5,8
5885,GA-Original,LOOK-A3-simple-stack,33067,-1,116,5.692,0,1,7,8
5886,GA-Original,LOOK-A3-simple-stack,33068,-1,60,1.154,0,6,2,8
5887,GA-Original,LOOK-A3-simple-stack,33069,1,61,5.392,5,0,8,3
5908,GA-Original,LOOK-A3-simple-stack,33090,-1,106,2.728,0,1,7,8
5909,GA-Original,LOOK-A3-simple-stack,33091,-1,70,2.053,0,2,6,8
5910,GA-Original,LOOK-A3-simple-stack,33092,1,61,2.67,2,0,8,6
5911,GA-Original,LOOK-A3-simple-stack,33093,-1,154,5.789,0,1,7,8
5796,LOOK-A3-simple-stack,GA-Original,32978,1,103,7.501,1,0,8,7
5797,LOOK-A3-simple-stack,GA-Original,32979,1,107,10.383,1,0,8,7
5798,LOOK-A3-simple-stack,GA-Original,32980,1,55,5.228,5,0,8,3
5799,LOOK-A3-simple-stack,GA-Original,32981,-1,82,6.289,0,1,7,8
5876,GA-Original,LOOK-A3-simple-stack,33058,1,95,5.288,3,0,8,5
5877,GA-Original,LOOK-A3-simple-stack,33059,-1,158,6.166,0,1,7,8
5878,GA-Original,LOOK-A3-simple-stack,33060,-1,76,3.137,0,5,3,8
5879,GA-Original,LOOK-A3-simple-stack,33061,-1,62,4.323,0,4,4,8
5748,LOOK-A3-simple-stack,GA-Original,32930,-1,122,9.89,0,2,6,8
5749,LOOK-A3-simple-stack,GA-Original,32931,1,187,9.579,3,0,8,5
5750,LOOK-A3-simple-stack,GA-Original,32932,1,73,8.62,4,0,8,4
5751,LOOK-A3-simple-stack,GA-Original,32933,-1,128,11.691,0,2,6,8
5804,LOOK-A3-simple-stack,GA-Original,32986,1,91,2.655,2,0,8,6
5805,LOOK-A3-simple-stack,GA-Original,32987,-1,134,11.264,0,3,5,8
5806,LOOK-A3-simple-stack,GA-Original,32988,1,59,8.104,4,0,8,4
5807,LOOK-A3-simple-stack,GA-Original,32989,1,65,6.976,4,0,8,4
5872,GA-Original,LOOK-A3-simple-stack,33054,-1,54,1.725,0,8,0,8
5873,GA-Original,LOOK-A3-simple-stack,33055,1,89,6.76,2,0,8,6
5874,GA-Original,LOOK-A3-simple-stack,33056,1,73,6.571,5,0,8,3
5875,GA-Original,LOOK-A3-simple-stack,33057,-1,68,4.519,0,6,2,8
5924,GA-Original,LOOK-A3-simple-stack,33106,-1,88,2.935,0,6,2,8
5925,GA-Original,LOOK-A3-simple-stack,33107,-1,62,2.092,0,3,5,8
5926,GA-Original,LOOK-A3-simple-stack,33108,1,75,3.97,4,0,8,4
5927,GA-Original,LOOK-A3-simple-stack,33109,-1,60,4.148,0,6,2,8
5960,GA-Original,LOOK-A3-simple-stack,33142,1,63,1.812,5,0,8,3
5961,GA-Original,LOOK-A3-simple-stack,33143,-1,116,2.167,0,1,7,8
5962,GA-Original,LOOK-A3-simple-stack,33144,-1,98,3.103,0,5,3,8
5963,GA-Original,LOOK-A3-simple-stack,33145,-1,132,1.902,0,4,4,8
5928,GA-Original,LOOK-A3-simple-stack,33110,-1,106,1.76,0,2,6,8
5929,GA-Original,LOOK-A3-simple-stack,33111,1,69,3.415,5,0,8,3
5930,GA-Original,LOOK-A3-simple-stack,33112,-1,78,4.599,0,2,6,8
5931,GA-Original,LOOK-A3-simple-stack,33113,1,55,3.731,5,0,8,3
5932,GA-Original,LOOK-A3-simple-stack,33114,1,95,3.472,3,0,8,5
5933,GA-Original,LOOK-A3-simple-stack,33115,1,63,2.996,5,0,8,3
5934,GA-Original,LOOK-A3-simple-stack,33116,1,93,4.156,6,0,8,2
5935,GA-Original,LOOK-A3-simple-stack,33117,1,111,2.365,1,0,8,7
5896,GA-Original,LOOK-A3-simple-stack,33078,1,91,6.948,3,0,8,5
5897,GA-Original,LOOK-A3-simple-stack,33079,1,89,3.131,5,0,8,3
5898,GA-Original,LOOK-A3-simple-stack,33080,-1,76,4.73,0,7,1,8
5899,GA-Original,LOOK-A3-simple-stack,33081,-1,100,2.743,0,4,4,8
5920,GA-Original,LOOK-A3-simple-stack,33102,-1,88,3.439,0,3,5,8
5921,GA-Original,LOOK-A3-simple-stack,33103,-1,100,3.667,0,2,6,8
5922,GA-Original,LOOK-A3-simple-stack,33104,1,131,4.029,3,0,8,5
5923,GA-Original,LOOK-A3-simple-stack,33105,-1,74,4.952,0,6,2,8
5956,GA-Original,LOOK-A3-simple-stack,33138,1,65,2.348,5,0,8,3
5957,GA-Original,LOOK-A3-simple-stack,33139,-1,110,1.765,0,3,5,8
5958,GA-Original,LOOK-A3-simple-stack,33140,-1,56,2.7,0,4,4,8
5959,GA-Original,LOOK-A3-simple-stack,33141,-1,176,4.288,0,1,7,8
5944,GA-Original,LOOK-A3-simple-stack,33126,-1,56,1.263,0,7,1,8
5945,GA-Original,LOOK-A3-simple-stack,33127,1,45,2.604,6,0,8,2
5946,GA-Original,LOOK-A3-simple-stack,33128,-1,104,4.688,0,1,7,8
5947,GA-Original,LOOK-A3-simple-stack,33129,-1,112,3.34,0,4,4,8
5916,GA-Original,LOOK-A3-simple-stack,33098,1,81,6.514,7,0,8,1
5917,GA-Original,LOOK-A3-simple-stack,33099,-1,72,4.664,0,5,3,8
5918,GA-Original,LOOK-A3-simple-stack,33100,1,91,2.536,2,0,8,6
5919,GA-Original,LOOK-A3-simple-stack,33101,-1,44,3.65,0,5,3,8
5948,GA-Original,LOOK-A3-simple-stack,33130,-1,110,2.924,0,2,6,8
5949,GA-Original,LOOK-A3-simple-stack,33131,-1,86,3.626,0,3,5,8
5950,GA-Original,LOOK-A3-simple-stack,33132,1,69,2.054,5,0,8,3
5951,GA-Original,LOOK-A3-simple-stack,33133,1,125,3.903,4,0,8,4
6000,LOOK-A3-simple-stack,GA-Expert,33182,-1,52,3.427,0,7,1,8
6001,LOOK-A3-simple-stack,GA-Expert,33183,1,71,0.753,7,0,8,1
6002,LOOK-A3-simple-stack,GA-Expert,33184,-1,76,3.896,0,2,6,8
6003,LOOK-A3-simple-stack,GA-Expert,33185,1,89,0.946,5,0,8,3
5972,GA-Original,LOOK-A3-simple-stack,33154,1,99,2.843,2,0,8,6
5973,GA-Original,LOOK-A3-simple-stack,33155,1,71,3.205,6,0,8,2
5974,GA-Original,LOOK-A3-simple-stack,33156,-1,132,3.099,0,1,7,8
5975,GA-Original,LOOK-A3-simple-stack,33157,1,87,3.058,2,0,8,6
5940,GA-Original,LOOK-A3-simple-stack,33122,1,51,3.317,3,0,8,5
5941,GA-Original,LOOK-A3-simple-stack,33123,1,81,3.898,3,0,8,5
5942,GA-Original,LOOK-A3-simple-stack,33124,-1,122,2.55,0,2,6,8
5943,GA-Original,LOOK-A3-simple-stack,33125,1,105,7.023,4,0,8,4
4676,MCTS-800-h,TD-Greedy,31858,-1,112,94.738,0,1,7,8
4677,MCTS-800-h,TD-Greedy,31859,1,115,131.443,3,0,8,5
4678,MCTS-800-h,TD-Greedy,31860,-1,72,106.232,0,4,4,8
4679,MCTS-800-h,TD-Greedy,31861,1,79,52.965,3,0,8,5
5992,GA-Original,LOOK-A3-simple-stack,33174,-1,52,1.4,0,6,2,8
5993,GA-Original,LOOK-A3-simple-stack,33175,1,95,4.258,3,0,8,5
5994,GA-Original,LOOK-A3-simple-stack,33176,1,133,3.888,1,0,8,7
5995,GA-Original,LOOK-A3-simple-stack,33177,-1,62,2.291,0,6,2,8
5988,GA-Original,LOOK-A3-simple-stack,33170,1,133,2.147,2,0,8,6
5989,GA-Original,LOOK-A3-simple-stack,33171,-1,68,1.526,0,6,2,8
5990,GA-Original,LOOK-A3-simple-stack,33172,1,107,4.975,2,0,8,6
5991,GA-Original,LOOK-A3-simple-stack,33173,1,83,3.988,3,0,8,5
5968,GA-Original,LOOK-A3-simple-stack,33150,-1,106,1.922,0,2,6,8
5969,GA-Original,LOOK-A3-simple-stack,33151,-1,90,4.332,0,2,6,8
5970,GA-Original,LOOK-A3-simple-stack,33152,1,183,5.045,2,0,8,6
5971,GA-Original,LOOK-A3-simple-stack,33153,-1,86,3.953,0,4,4,8
5996,GA-Original,LOOK-A3-simple-stack,33178,-1,76,3.361,0,3,5,8
5997,GA-Original,LOOK-A3-simple-stack,33179,1,127,3.191,4,0,8,4
5998,GA-Original,LOOK-A3-simple-stack,33180,1,63,3.406,6,0,8,2
5999,GA-Original,LOOK-A3-simple-stack,33181,1,147,4.564,1,0,8,7
6048,LOOK-A3-simple-stack,GA-Expert,33230,1,67,1.221,6,0,8,2
6049,LOOK-A3-simple-stack,GA-Expert,33231,-1,80,3.242,0,2,6,8
6050,LOOK-A3-simple-stack,GA-Expert,33232,1,81,1.984,4,0,8,4
6051,LOOK-A3-simple-stack,GA-Expert,33233,1,59,1.876,5,0,8,3
5952,GA-Original,LOOK-A3-simple-stack,33134,-1,126,4.441,0,2,6,8
5953,GA-Original,LOOK-A3-simple-stack,33135,-1,96,3.577,0,2,6,8
