game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
400,BM-TLA-1,BM-TLA-2,9490,-1,126,0.304,0,2,6,8
401,BM-TLA-1,BM-TLA-2,9491,-1,124,0.632,0,4,4,8
402,BM-TLA-1,BM-TLA-2,9492,1,63,0.134,3,0,8,5
403,BM-TLA-1,BM-TLA-2,9493,-1,102,0.686,0,3,5,8
428,BM-TLA-1,BM-TLA-2,9518,1,59,0.055,5,0,8,3
429,BM-TLA-1,BM-TLA-2,9519,-1,112,0.091,0,1,7,8
430,BM-TLA-1,BM-TLA-2,9520,-1,76,0.321,0,3,5,8
431,BM-TLA-1,BM-TLA-2,9521,-1,64,1.079,0,6,2,8
324,BM-TLA-1,BM-TLA-2,9414,1,101,2.336,1,0,8,7
325,BM-TLA-1,BM-TLA-2,9415,-1,58,0.339,0,4,4,8
326,BM-TLA-1,BM-TLA-2,9416,-1,86,0.18,0,2,6,8
327,BM-TLA-1,BM-TLA-2,9417,1,95,0.123,3,0,8,5
436,BM-TLA-1,BM-TLA-2,9526,1,77,0.144,7,0,8,1
437,BM-TLA-1,BM-TLA-2,9527,-1,58,0.227,0,5,3,8
438,BM-TLA-1,BM-TLA-2,9528,1,115,0.625,2,0,8,6
439,BM-TLA-1,BM-TLA-2,9529,-1,112,0.708,0,2,6,8
76,BM-TLA-1,BM-TLA-2,9166,1,77,0.171,1,0,8,7
77,BM-TLA-1,BM-TLA-2,9167,-1,106,4.646,0,5,3,8
78,BM-TLA-1,BM-TLA-2,9168,1,113,0.292,3,0,8,5
79,BM-TLA-1,BM-TLA-2,9169,-1,86,0.472,0,4,4,8
500,BM-TLA-2,BM-TLA-1,9590,-1,98,0.207,0,2,6,8
501,BM-TLA-2,BM-TLA-1,9591,-1,82,0.056,0,3,5,8
502,BM-TLA-2,BM-TLA-1,9592,1,61,0.12,5,0,8,3
503,BM-TLA-2,BM-TLA-1,9593,1,79,0.891,4,0,8,4
492,BM-TLA-1,BM-TLA-2,9582,1,73,0.167,6,0,8,2
493,BM-TLA-1,BM-TLA-2,9583,1,111,0.633,2,0,8,6
494,BM-TLA-1,BM-TLA-2,9584,1,111,0.264,1,0,8,7
495,BM-TLA-1,BM-TLA-2,9585,1,123,0.287,1,0,8,7
408,BM-TLA-1,BM-TLA-2,9498,1,207,0.598,1,0,8,7
409,BM-TLA-1,BM-TLA-2,9499,-1,68,0.14,0,7,1,8
410,BM-TLA-1,BM-TLA-2,9500,1,137,0.214,2,0,8,6
411,BM-TLA-1,BM-TLA-2,9501,-1,92,1.345,0,3,5,8
508,BM-TLA-2,BM-TLA-1,9598,1,57,0.405,6,0,8,2
509,BM-TLA-2,BM-TLA-1,9599,1,73,0.266,2,0,8,6
510,BM-TLA-2,BM-TLA-1,9600,-1,106,0.228,0,3,5,8
511,BM-TLA-2,BM-TLA-1,9601,-1,72,0.342,0,5,3,8
116,BM-TLA-1,BM-TLA-2,9206,-1,54,2.448,0,7,1,8
117,BM-TLA-1,BM-TLA-2,9207,-1,90,2.67,0,3,5,8
118,BM-TLA-1,BM-TLA-2,9208,-1,58,0.238,0,5,3,8
119,BM-TLA-1,BM-TLA-2,9209,-1,70,0.558,0,3,5,8
528,BM-TLA-2,BM-TLA-1,9618,-1,76,0.13,0,4,4,8
529,BM-TLA-2,BM-TLA-1,9619,1,107,0.451,2,0,8,6
530,BM-TLA-2,BM-TLA-1,9620,1,111,0.327,4,0,8,4
531,BM-TLA-2,BM-TLA-1,9621,1,41,0.423,7,0,8,1
388,BM-TLA-1,BM-TLA-2,9478,1,123,0.968,2,0,8,6
389,BM-TLA-1,BM-TLA-2,9479,-1,62,1.26,0,6,2,8
390,BM-TLA-1,BM-TLA-2,9480,1,81,0.229,2,0,8,6
391,BM-TLA-1,BM-TLA-2,9481,1,45,0.175,7,0,8,1
396,BM-TLA-1,BM-TLA-2,9486,-1,84,0.451,0,5,3,8
397,BM-TLA-1,BM-TLA-2,9487,-1,110,0.258,0,1,7,8
398,BM-TLA-1,BM-TLA-2,9488,-1,48,1.557,0,5,3,8
399,BM-TLA-1,BM-TLA-2,9489,1,75,0.391,5,0,8,3
560,BM-TLA-2,BM-TLA-1,9650,-1,144,0.281,0,3,5,8
561,BM-TLA-2,BM-TLA-1,9651,1,111,0.063,6,0,8,2
562,BM-TLA-2,BM-TLA-1,9652,-1,142,0.27,0,1,7,8
563,BM-TLA-2,BM-TLA-1,9653,1,95,0.336,8,0,8,0
488,BM-TLA-1,BM-TLA-2,9578,1,113,1.2,1,0,8,7
489,BM-TLA-1,BM-TLA-2,9579,-1,84,0.141,0,2,6,8
490,BM-TLA-1,BM-TLA-2,9580,1,77,0.093,4,0,8,4
491,BM-TLA-1,BM-TLA-2,9581,-1,140,0.2,0,6,2,8
416,BM-TLA-1,BM-TLA-2,9506,-1,114,0.233,0,2,6,8
417,BM-TLA-1,BM-TLA-2,9507,-1,160,1.592,0,2,6,8
418,BM-TLA-1,BM-TLA-2,9508,-1,74,0.38,0,6,2,8
419,BM-TLA-1,BM-TLA-2,9509,-1,74,0.315,0,8,0,8
536,BM-TLA-2,BM-TLA-1,9626,1,85,0.653,2,0,8,6
537,BM-TLA-2,BM-TLA-1,9627,-1,100,0.287,0,5,3,8
538,BM-TLA-2,BM-TLA-1,9628,-1,96,0.333,0,2,6,8
539,BM-TLA-2,BM-TLA-1,9629,-1,58,0.118,0,6,2,8
232,BM-TLA-1,BM-TLA-2,9322,-1,92,0.625,0,2,6,8
233,BM-TLA-1,BM-TLA-2,9323,-1,70,0.93,0,5,3,8
234,BM-TLA-1,BM-TLA-2,9324,1,101,0.351,1,0,8,7
235,BM-TLA-1,BM-TLA-2,9325,-1,78,3.461,0,3,5,8
128,BM-TLA-1,BM-TLA-2,9218,-1,126,0.447,0,3,5,8
129,BM-TLA-1,BM-TLA-2,9219,-1,64,0.114,0,4,4,8
130,BM-TLA-1,BM-TLA-2,9220,-1,58,5.586,0,6,2,8
131,BM-TLA-1,BM-TLA-2,9221,1,63,0.234,5,0,8,3
520,BM-TLA-2,BM-TLA-1,9610,1,113,0.398,2,0,8,6
521,BM-TLA-2,BM-TLA-1,9611,-1,118,0.265,0,2,6,8
522,BM-TLA-2,BM-TLA-1,9612,1,143,0.714,3,0,8,5
523,BM-TLA-2,BM-TLA-1,9613,-1,192,0.393,0,1,7,8
356,BM-TLA-1,BM-TLA-2,9446,-1,58,1.463,0,7,1,8
357,BM-TLA-1,BM-TLA-2,9447,1,125,0.083,1,0,8,7
358,BM-TLA-1,BM-TLA-2,9448,-1,70,0.41,0,6,2,8
359,BM-TLA-1,BM-TLA-2,9449,-1,96,1.852,0,3,5,8
592,BM-TLA-2,BM-TLA-1,9682,1,87,0.317,4,0,8,4
593,BM-TLA-2,BM-TLA-1,9683,-1,166,0.216,0,1,7,8
594,BM-TLA-2,BM-TLA-1,9684,1,65,0.254,4,0,8,4
595,BM-TLA-2,BM-TLA-1,9685,-1,66,0.158,0,5,3,8
612,BM-TLA-2,BM-TLA-1,9702,1,177,0.323,2,0,8,6
613,BM-TLA-2,BM-TLA-1,9703,-1,136,0.167,0,1,7,8
614,BM-TLA-2,BM-TLA-1,9704,1,69,0.166,4,0,8,4
615,BM-TLA-2,BM-TLA-1,9705,1,121,0.11,1,0,8,7
552,BM-TLA-2,BM-TLA-1,9642,1,111,0.768,2,0,8,6
553,BM-TLA-2,BM-TLA-1,9643,1,123,0.539,2,0,8,6
554,BM-TLA-2,BM-TLA-1,9644,-1,88,0.067,0,3,5,8
555,BM-TLA-2,BM-TLA-1,9645,1,139,0.313,1,0,8,7
476,BM-TLA-1,BM-TLA-2,9566,-1,52,1.647,0,7,1,8
477,BM-TLA-1,BM-TLA-2,9567,-1,144,0.229,0,1,7,8
478,BM-TLA-1,BM-TLA-2,9568,1,85,0.226,3,0,8,5
479,BM-TLA-1,BM-TLA-2,9569,-1,50,0.355,0,4,4,8
308,BM-TLA-1,BM-TLA-2,9398,-1,68,0.949,0,4,4,8
309,BM-TLA-1,BM-TLA-2,9399,-1,80,0.798,0,5,3,8
310,BM-TLA-1,BM-TLA-2,9400,1,85,0.117,5,0,8,3
311,BM-TLA-1,BM-TLA-2,9401,-1,60,2.849,0,6,2,8
432,BM-TLA-1,BM-TLA-2,9522,-1,94,1.114,0,3,5,8
433,BM-TLA-1,BM-TLA-2,9523,1,85,0.374,3,0,8,5
434,BM-TLA-1,BM-TLA-2,9524,-1,86,0.214,0,1,7,8
435,BM-TLA-1,BM-TLA-2,9525,1,103,1.372,1,0,8,7
628,BM-TLA-2,BM-TLA-1,9718,1,121,0.191,2,0,8,6
629,BM-TLA-2,BM-TLA-1,9719,-1,112,0.206,0,1,7,8
630,BM-TLA-2,BM-TLA-1,9720,1,79,0.407,2,0,8,6
631,BM-TLA-2,BM-TLA-1,9721,1,81,0.081,2,0,8,6
516,BM-TLA-2,BM-TLA-1,9606,1,107,0.388,2,0,8,6
517,BM-TLA-2,BM-TLA-1,9607,1,137,1.307,6,0,8,2
518,BM-TLA-2,BM-TLA-1,9608,-1,108,0.338,0,4,4,8
519,BM-TLA-2,BM-TLA-1,9609,-1,144,0.364,0,5,3,8
548,BM-TLA-2,BM-TLA-1,9638,1,63,0.119,2,0,8,6
549,BM-TLA-2,BM-TLA-1,9639,1,99,0.485,6,0,8,2
550,BM-TLA-2,BM-TLA-1,9640,1,85,0.333,4,0,8,4
551,BM-TLA-2,BM-TLA-1,9641,1,95,1.15,3,0,8,5
600,BM-TLA-2,BM-TLA-1,9690,1,143,0.23,4,0,8,4
601,BM-TLA-2,BM-TLA-1,9691,-1,160,0.683,0,2,6,8
602,BM-TLA-2,BM-TLA-1,9692,1,39,0.227,6,0,8,2
603,BM-TLA-2,BM-TLA-1,9693,1,87,0.212,1,0,8,7
532,BM-TLA-2,BM-TLA-1,9622,-1,148,0.243,0,2,6,8
533,BM-TLA-2,BM-TLA-1,9623,1,73,1.969,4,0,8,4
534,BM-TLA-2,BM-TLA-1,9624,-1,44,0.144,0,4,4,8
535,BM-TLA-2,BM-TLA-1,9625,1,119,0.312,2,0,8,6
572,BM-TLA-2,BM-TLA-1,9662,1,135,0.305,1,0,8,7
573,BM-TLA-2,BM-TLA-1,9663,1,81,0.345,6,0,8,2
574,BM-TLA-2,BM-TLA-1,9664,1,59,0.17,6,0,8,2
575,BM-TLA-2,BM-TLA-1,9665,-1,80,1.443,0,4,4,8
464,BM-TLA-1,BM-TLA-2,9554,-1,84,0.606,0,2,6,8
465,BM-TLA-1,BM-TLA-2,9555,1,143,0.217,2,0,8,6
466,BM-TLA-1,BM-TLA-2,9556,-1,80,0.172,0,1,7,8
467,BM-TLA-1,BM-TLA-2,9557,-1,66,2.366,0,4,4,8
652,BM-TLA-2,BM-TLA-1,9742,1,83,0.212,2,0,8,6
653,BM-TLA-2,BM-TLA-1,9743,-1,86,0.064,0,5,3,8
654,BM-TLA-2,BM-TLA-1,9744,1,53,0.208,5,0,8,3
655,BM-TLA-2,BM-TLA-1,9745,-1,146,0.417,0,4,4,8
112,BM-TLA-1,BM-TLA-2,9202,-1,44,0.789,0,5,3,8
113,BM-TLA-1,BM-TLA-2,9203,1,93,5.906,4,0,8,4
114,BM-TLA-1,BM-TLA-2,9204,1,77,0.253,3,0,8,5
115,BM-TLA-1,BM-TLA-2,9205,-1,66,0.595,0,5,3,8
616,BM-TLA-2,BM-TLA-1,9706,1,63,0.499,4,0,8,4
617,BM-TLA-2,BM-TLA-1,9707,1,55,0.373,5,0,8,3
618,BM-TLA-2,BM-TLA-1,9708,1,101,0.384,3,0,8,5
619,BM-TLA-2,BM-TLA-1,9709,1,173,0.366,2,0,8,6
544,BM-TLA-2,BM-TLA-1,9634,1,85,2.24,4,0,8,4
545,BM-TLA-2,BM-TLA-1,9635,1,161,0.122,3,0,8,5
546,BM-TLA-2,BM-TLA-1,9636,-1,110,0.235,0,2,6,8
547,BM-TLA-2,BM-TLA-1,9637,-1,116,0.184,0,1,7,8
648,BM-TLA-2,BM-TLA-1,9738,1,121,0.373,1,0,8,7
649,BM-TLA-2,BM-TLA-1,9739,1,45,0.276,8,0,8,0
650,BM-TLA-2,BM-TLA-1,9740,1,89,0.455,4,0,8,4
651,BM-TLA-2,BM-TLA-1,9741,-1,70,0.144,0,5,3,8
632,BM-TLA-2,BM-TLA-1,9722,-1,170,0.405,0,1,7,8
633,BM-TLA-2,BM-TLA-1,9723,1,113,0.525,2,0,8,6
634,BM-TLA-2,BM-TLA-1,9724,1,145,0.38,3,0,8,5
635,BM-TLA-2,BM-TLA-1,9725,-1,76,0.226,0,6,2,8
120,BM-TLA-1,BM-TLA-2,9210,-1,64,0.239,0,4,4,8
121,BM-TLA-1,BM-TLA-2,9211,1,89,0.287,6,0,8,2
122,BM-TLA-1,BM-TLA-2,9212,-1,84,3.382,0,5,3,8
123,BM-TLA-1,BM-TLA-2,9213,1,183,3.825,1,0,8,7
480,BM-TLA-1,BM-TLA-2,9570,1,99,2.352,2,0,8,6
481,BM-TLA-1,BM-TLA-2,9571,-1,88,0.394,0,4,4,8
482,BM-TLA-1,BM-TLA-2,9572,1,47,0.119,7,0,8,1
483,BM-TLA-1,BM-TLA-2,9573,1,97,0.628,1,0,8,7
672,BM-TLA-2,BM-TLA-1,9762,-1,82,0.061,0,5,3,8
673,BM-TLA-2,BM-TLA-1,9763,-1,72,0.113,0,5,3,8
674,BM-TLA-2,BM-TLA-1,9764,-1,134,0.124,0,4,4,8
675,BM-TLA-2,BM-TLA-1,9765,1,63,0.715,5,0,8,3
644,BM-TLA-2,BM-TLA-1,9734,1,95,0.354,5,0,8,3
645,BM-TLA-2,BM-TLA-1,9735,1,131,0.756,1,0,8,7
646,BM-TLA-2,BM-TLA-1,9736,-1,100,0.19,0,4,4,8
647,BM-TLA-2,BM-TLA-1,9737,-1,126,0.148,0,2,6,8
584,BM-TLA-2,BM-TLA-1,9674,1,75,0.221,2,0,8,6
585,BM-TLA-2,BM-TLA-1,9675,1,167,0.137,1,0,8,7
586,BM-TLA-2,BM-TLA-1,9676,1,139,0.155,3,0,8,5
587,BM-TLA-2,BM-TLA-1,9677,-1,146,1.833,0,3,5,8
596,BM-TLA-2,BM-TLA-1,9686,-1,104,0.232,0,5,3,8
597,BM-TLA-2,BM-TLA-1,9687,1,95,1.277,4,0,8,4
598,BM-TLA-2,BM-TLA-1,9688,1,161,0.227,4,0,8,4
599,BM-TLA-2,BM-TLA-1,9689,1,67,0.329,5,0,8,3
312,BM-TLA-1,BM-TLA-2,9402,1,201,4.008,2,0,8,6
313,BM-TLA-1,BM-TLA-2,9403,-1,108,0.929,0,3,5,8
314,BM-TLA-1,BM-TLA-2,9404,-1,70,0.643,0,5,3,8
315,BM-TLA-1,BM-TLA-2,9405,1,63,0.184,5,0,8,3
380,BM-TLA-1,BM-TLA-2,9470,-1,116,0.315,0,1,7,8
381,BM-TLA-1,BM-TLA-2,9471,1,143,1.152,1,0,8,7
382,BM-TLA-1,BM-TLA-2,9472,-1,70,0.74,0,4,4,8
383,BM-TLA-1,BM-TLA-2,9473,1,137,2.606,2,0,8,6
568,BM-TLA-2,BM-TLA-1,9658,1,81,0.177,5,0,8,3
569,BM-TLA-2,BM-TLA-1,9659,-1,122,0.156,0,3,5,8
570,BM-TLA-2,BM-TLA-1,9660,1,97,0.732,3,0,8,5
571,BM-TLA-2,BM-TLA-1,9661,1,135,1.77,1,0,8,7
504,BM-TLA-2,BM-TLA-1,9594,1,125,0.711,1,0,8,7
505,BM-TLA-2,BM-TLA-1,9595,-1,208,1.961,0,2,6,8
506,BM-TLA-2,BM-TLA-1,9596,1,109,0.468,4,0,8,4
507,BM-TLA-2,BM-TLA-1,9597,-1,154,0.308,0,1,7,8
668,BM-TLA-2,BM-TLA-1,9758,-1,108,0.131,0,2,6,8
669,BM-TLA-2,BM-TLA-1,9759,-1,132,0.409,0,1,7,8
670,BM-TLA-2,BM-TLA-1,9760,-1,216,0.316,0,4,4,8
671,BM-TLA-2,BM-TLA-1,9761,1,81,0.405,3,0,8,5
224,BM-TLA-1,BM-TLA-2,9314,-1,144,0.153,0,2,6,8
225,BM-TLA-1,BM-TLA-2,9315,-1,86,2.959,0,4,4,8
226,BM-TLA-1,BM-TLA-2,9316,-1,124,1.57,0,4,4,8
227,BM-TLA-1,BM-TLA-2,9317,1,231,2.806,2,0,8,6
316,BM-TLA-1,BM-TLA-2,9406,-1,126,4.804,0,5,3,8
317,BM-TLA-1,BM-TLA-2,9407,-1,154,0.26,0,4,4,8
318,BM-TLA-1,BM-TLA-2,9408,-1,144,0.593,0,2,6,8
319,BM-TLA-1,BM-TLA-2,9409,-1,102,0.276,0,1,7,8
556,BM-TLA-2,BM-TLA-1,9646,1,169,0.55,2,0,8,6
557,BM-TLA-2,BM-TLA-1,9647,-1,108,0.473,0,3,5,8
558,BM-TLA-2,BM-TLA-1,9648,-1,102,0.041,0,2,6,8
559,BM-TLA-2,BM-TLA-1,9649,-1,102,2.021,0,5,3,8
540,BM-TLA-2,BM-TLA-1,9630,-1,168,0.171,0,2,6,8
541,BM-TLA-2,BM-TLA-1,9631,1,51,0.1,6,0,8,2
542,BM-TLA-2,BM-TLA-1,9632,-1,52,0.147,0,7,1,8
543,BM-TLA-2,BM-TLA-1,9633,1,63,3.305,8,0,8,0
700,BM-TLA-2,BM-TLA-1,9790,1,95,0.295,5,0,8,3
701,BM-TLA-2,BM-TLA-1,9791,-1,174,0.234,0,2,6,8
702,BM-TLA-2,BM-TLA-1,9792,1,121,0.365,1,0,8,7
703,BM-TLA-2,BM-TLA-1,9793,1,117,0.276,1,0,8,7
360,BM-TLA-1,BM-TLA-2,9450,1,39,0.222,7,0,8,1
361,BM-TLA-1,BM-TLA-2,9451,-1,58,4.731,0,5,3,8
362,BM-TLA-1,BM-TLA-2,9452,1,93,0.351,1,0,8,7
363,BM-TLA-1,BM-TLA-2,9453,1,139,0.479,1,0,8,7
712,BM-TLA-2,BM-TLA-1,9802,1,51,0.335,8,0,8,0
713,BM-TLA-2,BM-TLA-1,9803,-1,76,0.216,0,4,4,8
714,BM-TLA-2,BM-TLA-1,9804,1,141,0.397,2,0,8,6
715,BM-TLA-2,BM-TLA-1,9805,-1,52,0.167,0,5,3,8
660,BM-TLA-2,BM-TLA-1,9750,1,155,0.16,3,0,8,5
661,BM-TLA-2,BM-TLA-1,9751,1,89,1.434,3,0,8,5
662,BM-TLA-2,BM-TLA-1,9752,-1,92,0.128,0,2,6,8
663,BM-TLA-2,BM-TLA-1,9753,1,71,0.206,5,0,8,3
484,BM-TLA-1,BM-TLA-2,9574,1,117,0.29,1,0,8,7
485,BM-TLA-1,BM-TLA-2,9575,1,179,3.7,2,0,8,6
486,BM-TLA-1,BM-TLA-2,9576,1,139,0.157,2,0,8,6
487,BM-TLA-1,BM-TLA-2,9577,-1,60,0.217,0,6,2,8
760,BM-TLA-2,BM-TLA-1,9850,-1,70,0.163,0,5,3,8
761,BM-TLA-2,BM-TLA-1,9851,-1,136,0.292,0,5,3,8
762,BM-TLA-2,BM-TLA-1,9852,1,53,0.236,8,0,8,0
763,BM-TLA-2,BM-TLA-1,9853,1,91,0.113,3,0,8,5
524,BM-TLA-2,BM-TLA-1,9614,1,183,2.679,4,0,8,4
525,BM-TLA-2,BM-TLA-1,9615,1,77,0.597,3,0,8,5
526,BM-TLA-2,BM-TLA-1,9616,-1,70,0.108,0,5,3,8
527,BM-TLA-2,BM-TLA-1,9617,-1,140,0.793,0,3,5,8
736,BM-TLA-2,BM-TLA-1,9826,-1,106,0.373,0,3,5,8
737,BM-TLA-2,BM-TLA-1,9827,-1,68,0.097,0,6,2,8
738,BM-TLA-2,BM-TLA-1,9828,1,53,0.312,5,0,8,3
739,BM-TLA-2,BM-TLA-1,9829,1,163,0.241,1,0,8,7
656,BM-TLA-2,BM-TLA-1,9746,1,101,0.101,3,0,8,5
657,BM-TLA-2,BM-TLA-1,9747,1,83,0.215,6,0,8,2
658,BM-TLA-2,BM-TLA-1,9748,-1,136,1.711,0,3,5,8
659,BM-TLA-2,BM-TLA-1,9749,1,125,0.087,1,0,8,7
664,BM-TLA-2,BM-TLA-1,9754,-1,56,0.177,0,6,2,8
665,BM-TLA-2,BM-TLA-1,9755,-1,108,0.279,0,5,3,8
666,BM-TLA-2,BM-TLA-1,9756,1,123,1.34,4,0,8,4
667,BM-TLA-2,BM-TLA-1,9757,1,67,0.334,6,0,8,2
704,BM-TLA-2,BM-TLA-1,9794,-1,216,0.105,0,2,6,8
705,BM-TLA-2,BM-TLA-1,9795,1,81,0.458,4,0,8,4
706,BM-TLA-2,BM-TLA-1,9796,-1,62,0.281,0,4,4,8
707,BM-TLA-2,BM-TLA-1,9797,1,85,0.595,3,0,8,5
684,BM-TLA-2,BM-TLA-1,9774,-1,108,0.2,0,4,4,8
685,BM-TLA-2,BM-TLA-1,9775,1,171,1.12,2,0,8,6
686,BM-TLA-2,BM-TLA-1,9776,-1,80,0.271,0,3,5,8
687,BM-TLA-2,BM-TLA-1,9777,1,77,0.307,7,0,8,1
676,BM-TLA-2,BM-TLA-1,9766,-1,140,0.422,0,3,5,8
677,BM-TLA-2,BM-TLA-1,9767,1,53,1.413,5,0,8,3
678,BM-TLA-2,BM-TLA-1,9768,-1,100,0.182,0,2,6,8
679,BM-TLA-2,BM-TLA-1,9769,1,61,0.23,5,0,8,3
804,BM-TLA-2,BM-TLA-1,9894,1,173,0.163,1,0,8,7
805,BM-TLA-2,BM-TLA-1,9895,-1,64,0.029,0,6,2,8
806,BM-TLA-2,BM-TLA-1,9896,-1,90,0.136,0,4,4,8
807,BM-TLA-2,BM-TLA-1,9897,1,69,0.107,4,0,8,4
4,BM-TLA-1,BM-TLA-2,9094,-1,68,5.141,0,7,1,8
5,BM-TLA-1,BM-TLA-2,9095,-1,92,2.795,0,1,7,8
6,BM-TLA-1,BM-TLA-2,9096,1,99,0.145,3,0,8,5
7,BM-TLA-1,BM-TLA-2,9097,-1,56,1.082,0,7,1,8
692,BM-TLA-2,BM-TLA-1,9782,1,141,0.246,3,0,8,5
693,BM-TLA-2,BM-TLA-1,9783,1,135,0.463,3,0,8,5
694,BM-TLA-2,BM-TLA-1,9784,-1,128,0.902,0,3,5,8
695,BM-TLA-2,BM-TLA-1,9785,1,105,0.372,4,0,8,4
784,BM-TLA-2,BM-TLA-1,9874,-1,122,0.044,0,4,4,8
785,BM-TLA-2,BM-TLA-1,9875,-1,78,0.062,0,3,5,8
786,BM-TLA-2,BM-TLA-1,9876,1,73,0.276,6,0,8,2
787,BM-TLA-2,BM-TLA-1,9877,1,111,0.616,1,0,8,7
776,BM-TLA-2,BM-TLA-1,9866,1,145,0.231,1,0,8,7
777,BM-TLA-2,BM-TLA-1,9867,1,89,0.393,4,0,8,4
778,BM-TLA-2,BM-TLA-1,9868,1,85,0.211,4,0,8,4
779,BM-TLA-2,BM-TLA-1,9869,-1,86,0.244,0,4,4,8
496,BM-TLA-1,BM-TLA-2,9586,-1,78,1.893,0,7,1,8
497,BM-TLA-1,BM-TLA-2,9587,-1,76,1.877,0,2,6,8
498,BM-TLA-1,BM-TLA-2,9588,-1,140,0.895,0,3,5,8
499,BM-TLA-1,BM-TLA-2,9589,1,41,0.054,5,0,8,3
732,BM-TLA-2,BM-TLA-1,9822,1,89,0.389,5,0,8,3
733,BM-TLA-2,BM-TLA-1,9823,1,77,0.17,3,0,8,5
734,BM-TLA-2,BM-TLA-1,9824,1,95,0.293,1,0,8,7
735,BM-TLA-2,BM-TLA-1,9825,1,89,0.631,3,0,8,5
468,BM-TLA-1,BM-TLA-2,9558,1,115,0.207,2,0,8,6
469,BM-TLA-1,BM-TLA-2,9559,1,87,0.163,6,0,8,2
470,BM-TLA-1,BM-TLA-2,9560,1,59,1.372,5,0,8,3
471,BM-TLA-1,BM-TLA-2,9561,-1,66,3.414,0,4,4,8
728,BM-TLA-2,BM-TLA-1,9818,1,165,0.425,3,0,8,5
729,BM-TLA-2,BM-TLA-1,9819,1,131,0.151,1,0,8,7
730,BM-TLA-2,BM-TLA-1,9820,-1,142,0.904,0,1,7,8
731,BM-TLA-2,BM-TLA-1,9821,-1,106,0.138,0,1,7,8
740,BM-TLA-2,BM-TLA-1,9830,-1,70,0.033,0,4,4,8
741,BM-TLA-2,BM-TLA-1,9831,-1,68,0.288,0,5,3,8
742,BM-TLA-2,BM-TLA-1,9832,1,71,0.32,4,0,8,4
743,BM-TLA-2,BM-TLA-1,9833,-1,108,0.901,0,3,5,8
768,BM-TLA-2,BM-TLA-1,9858,-1,140,0.576,0,1,7,8
769,BM-TLA-2,BM-TLA-1,9859,1,125,0.415,3,0,8,5
770,BM-TLA-2,BM-TLA-1,9860,-1,52,0.106,0,5,3,8
771,BM-TLA-2,BM-TLA-1,9861,-1,156,0.281,0,1,7,8
708,BM-TLA-2,BM-TLA-1,9798,1,85,1.201,5,0,8,3
709,BM-TLA-2,BM-TLA-1,9799,1,85,0.273,7,0,8,1
710,BM-TLA-2,BM-TLA-1,9800,1,59,0.378,5,0,8,3
711,BM-TLA-2,BM-TLA-1,9801,-1,60,0.024,0,5,3,8
720,BM-TLA-2,BM-TLA-1,9810,1,85,0.341,2,0,8,6
721,BM-TLA-2,BM-TLA-1,9811,1,71,0.12,3,0,8,5
722,BM-TLA-2,BM-TLA-1,9812,1,61,1.202,3,0,8,5
723,BM-TLA-2,BM-TLA-1,9813,1,65,0.201,5,0,8,3
764,BM-TLA-2,BM-TLA-1,9854,-1,114,0.391,0,3,5,8
765,BM-TLA-2,BM-TLA-1,9855,-1,106,0.296,0,2,6,8
766,BM-TLA-2,BM-TLA-1,9856,1,67,0.436,6,0,8,2
767,BM-TLA-2,BM-TLA-1,9857,1,151,0.397,2,0,8,6
800,BM-TLA-2,BM-TLA-1,9890,-1,88,0.455,0,2,6,8
801,BM-TLA-2,BM-TLA-1,9891,1,49,0.148,6,0,8,2
802,BM-TLA-2,BM-TLA-1,9892,-1,166,0.225,0,1,7,8
803,BM-TLA-2,BM-TLA-1,9893,1,87,0.071,3,0,8,5
812,BM-TLA-2,BM-TLA-1,9902,1,55,0.075,2,0,8,6
813,BM-TLA-2,BM-TLA-1,9903,-1,166,0.173,0,1,7,8
814,BM-TLA-2,BM-TLA-1,9904,-1,80,0.115,0,4,4,8
815,BM-TLA-2,BM-TLA-1,9905,1,117,0.475,3,0,8,5
860,BM-TLA-2,BM-TLA-1,9950,-1,86,0.185,0,4,4,8
861,BM-TLA-2,BM-TLA-1,9951,1,79,0.142,5,0,8,3
862,BM-TLA-2,BM-TLA-1,9952,-1,62,0.037,0,3,5,8
863,BM-TLA-2,BM-TLA-1,9953,1,53,0.071,7,0,8,1
772,BM-TLA-2,BM-TLA-1,9862,1,119,0.185,4,0,8,4
773,BM-TLA-2,BM-TLA-1,9863,-1,106,0.67,0,2,6,8
774,BM-TLA-2,BM-TLA-1,9864,1,101,0.264,4,0,8,4
775,BM-TLA-2,BM-TLA-1,9865,1,69,0.532,5,0,8,3
472,BM-TLA-1,BM-TLA-2,9562,-1,116,0.208,0,3,5,8
473,BM-TLA-1,BM-TLA-2,9563,-1,150,3.568,0,2,6,8
474,BM-TLA-1,BM-TLA-2,9564,-1,94,0.694,0,5,3,8
475,BM-TLA-1,BM-TLA-2,9565,-1,106,1.109,0,2,6,8
828,BM-TLA-2,BM-TLA-1,9918,1,37,0.167,6,0,8,2
829,BM-TLA-2,BM-TLA-1,9919,-1,44,0.066,0,6,2,8
830,BM-TLA-2,BM-TLA-1,9920,1,77,0.42,5,0,8,3
831,BM-TLA-2,BM-TLA-1,9921,-1,120,0.167,0,4,4,8
816,BM-TLA-2,BM-TLA-1,9906,-1,136,0.394,0,3,5,8
