game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
9139,LOOK-my-eval,GA-Original,13179,-1,62,2.72,0,8,0,8
9104,LOOK-my-eval,GA-Original,13144,1,141,4.435,7,0,8,1
9105,LOOK-my-eval,GA-Original,13145,-1,64,4.575,0,3,5,8
9106,LOOK-my-eval,GA-Original,13146,1,95,3.239,3,0,8,5
9107,LOOK-my-eval,GA-Original,13147,1,127,6.561,4,0,8,4
9156,LOOK-my-eval,GA-Original,13196,-1,68,2.004,0,5,3,8
9157,LOOK-my-eval,GA-Original,13197,-1,56,1.585,0,7,1,8
9158,LOOK-my-eval,GA-Original,13198,-1,92,2.668,0,5,3,8
9159,LOOK-my-eval,GA-Original,13199,-1,78,3.308,0,3,5,8
9124,LOOK-my-eval,GA-Original,13164,1,61,2.775,6,0,8,2
9125,LOOK-my-eval,GA-Original,13165,1,87,1.852,3,0,8,5
9126,LOOK-my-eval,GA-Original,13166,-1,132,5.312,0,2,6,8
9127,LOOK-my-eval,GA-Original,13167,-1,70,4.172,0,7,1,8
9148,LOOK-my-eval,GA-Original,13188,1,91,4.954,3,0,8,5
9149,LOOK-my-eval,GA-Original,13189,-1,68,2.685,0,9,-1,8
9150,LOOK-my-eval,GA-Original,13190,1,115,1.046,3,0,8,5
9151,LOOK-my-eval,GA-Original,13191,1,151,4.386,1,0,8,7
9144,LOOK-my-eval,GA-Original,13184,-1,146,6.499,0,1,7,8
9145,LOOK-my-eval,GA-Original,13185,-1,28,1.96,0,7,1,8
9146,LOOK-my-eval,GA-Original,13186,-1,192,3.549,0,2,6,8
9147,LOOK-my-eval,GA-Original,13187,-1,44,2.619,0,6,2,8
9160,LOOK-my-eval,GA-Original,13200,-1,104,3.292,0,1,7,8
9161,LOOK-my-eval,GA-Original,13201,-1,74,2.358,0,4,4,8
9162,LOOK-my-eval,GA-Original,13202,1,129,4.471,2,0,8,6
9163,LOOK-my-eval,GA-Original,13203,1,103,2.741,3,0,8,5
9120,LOOK-my-eval,GA-Original,13160,-1,94,5.55,0,3,5,8
9121,LOOK-my-eval,GA-Original,13161,-1,58,2.316,0,4,4,8
9122,LOOK-my-eval,GA-Original,13162,-1,132,6.916,0,2,6,8
9123,LOOK-my-eval,GA-Original,13163,-1,58,4.043,0,9,-1,8
9152,LOOK-my-eval,GA-Original,13192,1,133,3.058,1,0,8,7
9153,LOOK-my-eval,GA-Original,13193,-1,138,5.015,0,6,2,8
9154,LOOK-my-eval,GA-Original,13194,1,73,2.767,6,0,8,2
9155,LOOK-my-eval,GA-Original,13195,-1,62,4.521,0,5,3,8
9188,LOOK-my-eval,GA-Original,13228,-1,114,3.0,0,3,5,8
9189,LOOK-my-eval,GA-Original,13229,1,141,2.471,6,0,8,2
9190,LOOK-my-eval,GA-Original,13230,-1,68,2.227,0,7,1,8
9191,LOOK-my-eval,GA-Original,13231,-1,64,3.601,0,4,4,8
9172,LOOK-my-eval,GA-Original,13212,-1,100,3.633,0,6,2,8
9173,LOOK-my-eval,GA-Original,13213,-1,86,3.0,0,5,3,8
9174,LOOK-my-eval,GA-Original,13214,-1,124,4.686,0,2,6,8
9175,LOOK-my-eval,GA-Original,13215,-1,206,4.542,0,2,6,8
9184,LOOK-my-eval,GA-Original,13224,1,137,4.11,5,0,8,3
9185,LOOK-my-eval,GA-Original,13225,-1,100,2.19,0,3,5,8
9186,LOOK-my-eval,GA-Original,13226,-1,66,1.448,0,5,3,8
9187,LOOK-my-eval,GA-Original,13227,-1,242,5.566,0,3,5,8
9180,LOOK-my-eval,GA-Original,13220,-1,68,3.725,0,4,4,8
9181,LOOK-my-eval,GA-Original,13221,-1,70,4.822,0,5,3,8
9182,LOOK-my-eval,GA-Original,13222,-1,128,4.323,0,3,5,8
9183,LOOK-my-eval,GA-Original,13223,-1,68,4.042,0,6,2,8
9208,LOOK-my-eval,GA-Original,13248,1,151,3.698,3,0,8,5
9209,LOOK-my-eval,GA-Original,13249,-1,128,2.928,0,3,5,8
9210,LOOK-my-eval,GA-Original,13250,-1,52,1.878,0,7,1,8
9211,LOOK-my-eval,GA-Original,13251,-1,54,0.779,0,5,3,8
9176,LOOK-my-eval,GA-Original,13216,1,147,2.174,3,0,8,5
9177,LOOK-my-eval,GA-Original,13217,1,87,3.899,5,0,8,3
9178,LOOK-my-eval,GA-Original,13218,1,173,6.752,2,0,8,6
9179,LOOK-my-eval,GA-Original,13219,-1,152,5.771,0,2,6,8
9164,LOOK-my-eval,GA-Original,13204,-1,110,2.064,0,4,4,8
9165,LOOK-my-eval,GA-Original,13205,1,85,2.949,8,0,8,0
9166,LOOK-my-eval,GA-Original,13206,-1,34,1.198,0,7,1,8
9167,LOOK-my-eval,GA-Original,13207,-1,50,15.242,0,4,4,8
9192,LOOK-my-eval,GA-Original,13232,-1,94,4.697,0,1,7,8
9193,LOOK-my-eval,GA-Original,13233,-1,88,3.3,0,2,6,8
9194,LOOK-my-eval,GA-Original,13234,-1,128,4.561,0,1,7,8
9195,LOOK-my-eval,GA-Original,13235,1,75,3.68,8,0,8,0
9196,LOOK-my-eval,GA-Original,13236,-1,66,8.064,0,7,1,8
9197,LOOK-my-eval,GA-Original,13237,-1,60,1.538,0,4,4,8
9198,LOOK-my-eval,GA-Original,13238,-1,90,2.488,0,2,6,8
9199,LOOK-my-eval,GA-Original,13239,-1,128,3.349,0,5,3,8
9204,LOOK-my-eval,GA-Original,13244,-1,136,2.924,0,1,7,8
9205,LOOK-my-eval,GA-Original,13245,-1,90,3.249,0,6,2,8
9206,LOOK-my-eval,GA-Original,13246,1,129,2.68,3,0,8,5
9207,LOOK-my-eval,GA-Original,13247,-1,124,4.691,0,3,5,8
9168,LOOK-my-eval,GA-Original,13208,-1,66,5.056,0,8,0,8
9169,LOOK-my-eval,GA-Original,13209,-1,94,4.497,0,5,3,8
9170,LOOK-my-eval,GA-Original,13210,-1,110,7.197,0,5,3,8
9171,LOOK-my-eval,GA-Original,13211,1,103,6.984,3,0,8,5
9228,LOOK-my-eval,GA-Original,13268,-1,68,1.336,0,3,5,8
9229,LOOK-my-eval,GA-Original,13269,-1,86,2.141,0,6,2,8
9230,LOOK-my-eval,GA-Original,13270,1,69,1.752,5,0,8,3
9231,LOOK-my-eval,GA-Original,13271,-1,58,1.898,0,5,3,8
9224,LOOK-my-eval,GA-Original,13264,-1,76,1.898,0,6,2,8
9225,LOOK-my-eval,GA-Original,13265,-1,136,1.982,0,1,7,8
9226,LOOK-my-eval,GA-Original,13266,-1,92,3.8,0,1,7,8
9227,LOOK-my-eval,GA-Original,13267,-1,64,1.397,0,5,3,8
9200,LOOK-my-eval,GA-Original,13240,1,99,4.683,2,0,8,6
9201,LOOK-my-eval,GA-Original,13241,-1,120,4.692,0,2,6,8
9202,LOOK-my-eval,GA-Original,13242,-1,156,6.595,0,4,4,8
9203,LOOK-my-eval,GA-Original,13243,-1,68,4.173,0,6,2,8
9216,LOOK-my-eval,GA-Original,13256,-1,64,4.407,0,4,4,8
9217,LOOK-my-eval,GA-Original,13257,-1,74,2.501,0,5,3,8
9218,LOOK-my-eval,GA-Original,13258,1,133,5.412,1,0,8,7
9219,LOOK-my-eval,GA-Original,13259,-1,82,5.104,0,6,2,8
9236,LOOK-my-eval,GA-Original,13276,-1,128,3.688,0,1,7,8
9237,LOOK-my-eval,GA-Original,13277,-1,78,2.543,0,5,3,8
9238,LOOK-my-eval,GA-Original,13278,1,125,2.739,2,0,8,6
9239,LOOK-my-eval,GA-Original,13279,-1,72,3.016,0,5,3,8
9212,LOOK-my-eval,GA-Original,13252,-1,70,5.42,0,6,2,8
9213,LOOK-my-eval,GA-Original,13253,-1,62,4.431,0,5,3,8
9214,LOOK-my-eval,GA-Original,13254,-1,94,4.874,0,3,5,8
9215,LOOK-my-eval,GA-Original,13255,1,125,6.714,3,0,8,5
9252,LOOK-my-eval,GA-Original,13292,1,69,1.983,3,0,8,5
9253,LOOK-my-eval,GA-Original,13293,-1,152,3.803,0,3,5,8
9254,LOOK-my-eval,GA-Original,13294,1,101,1.496,5,0,8,3
9255,LOOK-my-eval,GA-Original,13295,-1,102,2.499,0,3,5,8
9220,LOOK-my-eval,GA-Original,13260,-1,112,4.555,0,4,4,8
9221,LOOK-my-eval,GA-Original,13261,-1,114,7.83,0,4,4,8
9222,LOOK-my-eval,GA-Original,13262,1,87,2.12,3,0,8,5
9223,LOOK-my-eval,GA-Original,13263,-1,104,5.451,0,1,7,8
9264,LOOK-my-eval,GA-Original,13304,-1,100,3.409,0,2,6,8
9265,LOOK-my-eval,GA-Original,13305,1,141,2.096,1,0,8,7
9266,LOOK-my-eval,GA-Original,13306,1,75,3.291,5,0,8,3
9267,LOOK-my-eval,GA-Original,13307,-1,82,2.195,0,4,4,8
9260,LOOK-my-eval,GA-Original,13300,-1,80,5.686,0,4,4,8
9261,LOOK-my-eval,GA-Original,13301,1,103,1.463,5,0,8,3
9262,LOOK-my-eval,GA-Original,13302,1,115,2.837,7,0,8,1
9263,LOOK-my-eval,GA-Original,13303,-1,62,1.903,0,3,5,8
9232,LOOK-my-eval,GA-Original,13272,-1,64,5.14,0,3,5,8
9233,LOOK-my-eval,GA-Original,13273,-1,52,3.732,0,5,3,8
9234,LOOK-my-eval,GA-Original,13274,-1,80,4.3,0,2,6,8
9235,LOOK-my-eval,GA-Original,13275,-1,72,5.006,0,4,4,8
9276,LOOK-my-eval,GA-Original,13316,-1,72,3.611,0,6,2,8
9277,LOOK-my-eval,GA-Original,13317,1,99,1.286,4,0,8,4
9278,LOOK-my-eval,GA-Original,13318,-1,70,3.036,0,4,4,8
9279,LOOK-my-eval,GA-Original,13319,1,91,2.195,2,0,8,6
9244,LOOK-my-eval,GA-Original,13284,1,165,4.692,4,0,8,4
9245,LOOK-my-eval,GA-Original,13285,-1,94,5.572,0,3,5,8
9246,LOOK-my-eval,GA-Original,13286,-1,86,5.757,0,7,1,8
9247,LOOK-my-eval,GA-Original,13287,1,69,2.727,4,0,8,4
9268,LOOK-my-eval,GA-Original,13308,-1,124,1.749,0,2,6,8
9269,LOOK-my-eval,GA-Original,13309,-1,62,1.044,0,4,4,8
9270,LOOK-my-eval,GA-Original,13310,-1,70,5.207,0,8,0,8
9271,LOOK-my-eval,GA-Original,13311,-1,104,5.65,0,3,5,8
9256,LOOK-my-eval,GA-Original,13296,1,113,4.997,4,0,8,4
9257,LOOK-my-eval,GA-Original,13297,-1,138,2.55,0,2,6,8
9258,LOOK-my-eval,GA-Original,13298,1,131,5.719,1,0,8,7
9259,LOOK-my-eval,GA-Original,13299,-1,84,4.039,0,7,1,8
9240,LOOK-my-eval,GA-Original,13280,-1,88,4.231,0,6,2,8
9241,LOOK-my-eval,GA-Original,13281,1,143,7.36,2,0,8,6
9242,LOOK-my-eval,GA-Original,13282,1,111,4.51,4,0,8,4
9243,LOOK-my-eval,GA-Original,13283,-1,128,5.625,0,3,5,8
9272,LOOK-my-eval,GA-Original,13312,1,117,4.64,1,0,8,7
9273,LOOK-my-eval,GA-Original,13313,1,99,4.297,3,0,8,5
9274,LOOK-my-eval,GA-Original,13314,-1,204,5.591,0,1,7,8
9275,LOOK-my-eval,GA-Original,13315,1,79,1.921,2,0,8,6
9296,LOOK-my-eval,GA-Original,13336,-1,80,2.255,0,5,3,8
9297,LOOK-my-eval,GA-Original,13337,1,63,1.881,6,0,8,2
9298,LOOK-my-eval,GA-Original,13338,-1,64,2.473,0,4,4,8
9299,LOOK-my-eval,GA-Original,13339,-1,84,2.544,0,5,3,8
9288,LOOK-my-eval,GA-Original,13328,1,95,2.73,6,0,8,2
9289,LOOK-my-eval,GA-Original,13329,-1,170,3.878,0,1,7,8
9290,LOOK-my-eval,GA-Original,13330,-1,214,3.493,0,2,6,8
9291,LOOK-my-eval,GA-Original,13331,-1,88,2.969,0,3,5,8
9248,LOOK-my-eval,GA-Original,13288,1,207,10.604,1,0,8,7
9249,LOOK-my-eval,GA-Original,13289,-1,136,6.141,0,2,6,8
9250,LOOK-my-eval,GA-Original,13290,-1,78,4.504,0,4,4,8
9251,LOOK-my-eval,GA-Original,13291,1,199,3.85,7,0,8,1
9308,LOOK-my-eval,GA-Original,13348,-1,138,1.866,0,1,7,8
9309,LOOK-my-eval,GA-Original,13349,-1,162,4.123,0,5,3,8
9310,LOOK-my-eval,GA-Original,13350,-1,68,2.175,0,3,5,8
9311,LOOK-my-eval,GA-Original,13351,1,73,1.518,8,0,8,0
9280,LOOK-my-eval,GA-Original,13320,-1,92,6.487,0,5,3,8
9281,LOOK-my-eval,GA-Original,13321,1,117,4.507,4,0,8,4
9282,LOOK-my-eval,GA-Original,13322,-1,84,2.777,0,2,6,8
9283,LOOK-my-eval,GA-Original,13323,-1,56,4.048,0,9,-1,8
9292,LOOK-my-eval,GA-Original,13332,-1,62,1.845,0,7,1,8
9293,LOOK-my-eval,GA-Original,13333,1,81,2.091,2,0,8,6
9294,LOOK-my-eval,GA-Original,13334,1,145,5.052,4,0,8,4
9295,LOOK-my-eval,GA-Original,13335,1,127,4.304,6,0,8,2
9316,LOOK-my-eval,GA-Original,13356,-1,66,2.724,0,1,7,8
9317,LOOK-my-eval,GA-Original,13357,-1,80,2.419,0,7,1,8
9318,LOOK-my-eval,GA-Original,13358,1,117,2.45,6,0,8,2
9319,LOOK-my-eval,GA-Original,13359,-1,114,2.968,0,2,6,8
9304,LOOK-my-eval,GA-Original,13344,1,95,4.134,4,0,8,4
9305,LOOK-my-eval,GA-Original,13345,-1,78,5.03,0,6,2,8
9306,LOOK-my-eval,GA-Original,13346,-1,98,2.921,0,5,3,8
9307,LOOK-my-eval,GA-Original,13347,1,73,3.229,8,0,8,0
9300,LOOK-my-eval,GA-Original,13340,-1,102,2.403,0,2,6,8
9301,LOOK-my-eval,GA-Original,13341,1,93,2.308,1,0,8,7
9302,LOOK-my-eval,GA-Original,13342,-1,72,4.258,0,6,2,8
9303,LOOK-my-eval,GA-Original,13343,-1,118,7.448,0,2,6,8
9328,LOOK-my-eval,GA-Original,13368,1,81,1.351,5,0,8,3
9329,LOOK-my-eval,GA-Original,13369,-1,84,3.179,0,9,-1,8
9330,LOOK-my-eval,GA-Original,13370,-1,68,2.445,0,5,3,8
9331,LOOK-my-eval,GA-Original,13371,-1,94,1.406,0,2,6,8
9336,LOOK-my-eval,GA-Original,13376,1,81,1.725,5,0,8,3
9337,LOOK-my-eval,GA-Original,13377,1,217,2.16,2,0,8,6
9338,LOOK-my-eval,GA-Original,13378,1,101,2.057,2,0,8,6
9339,LOOK-my-eval,GA-Original,13379,-1,70,2.066,0,6,2,8
9284,LOOK-my-eval,GA-Original,13324,1,89,2.186,5,0,8,3
9285,LOOK-my-eval,GA-Original,13325,-1,58,7.418,0,3,5,8
9286,LOOK-my-eval,GA-Original,13326,-1,80,6.325,0,3,5,8
9287,LOOK-my-eval,GA-Original,13327,-1,74,5.542,0,6,2,8
9320,LOOK-my-eval,GA-Original,13360,-1,124,5.361,0,3,5,8
9321,LOOK-my-eval,GA-Original,13361,-1,72,2.776,0,5,3,8
9322,LOOK-my-eval,GA-Original,13362,-1,134,3.43,0,2,6,8
9323,LOOK-my-eval,GA-Original,13363,-1,70,2.755,0,6,2,8
9332,LOOK-my-eval,GA-Original,13372,-1,258,3.073,0,1,7,8
9333,LOOK-my-eval,GA-Original,13373,-1,68,1.881,0,8,0,8
9334,LOOK-my-eval,GA-Original,13374,-1,118,3.042,0,4,4,8
9335,LOOK-my-eval,GA-Original,13375,1,193,3.136,2,0,8,6
9312,LOOK-my-eval,GA-Original,13352,-1,62,4.841,0,5,3,8
9313,LOOK-my-eval,GA-Original,13353,-1,62,3.322,0,5,3,8
9314,LOOK-my-eval,GA-Original,13354,-1,130,6.325,0,4,4,8
9315,LOOK-my-eval,GA-Original,13355,-1,56,3.071,0,7,1,8
9356,LOOK-my-eval,GA-Original,13396,1,115,2.398,2,0,8,6
9357,LOOK-my-eval,GA-Original,13397,-1,62,2.172,0,6,2,8
9358,LOOK-my-eval,GA-Original,13398,-1,56,1.694,0,7,1,8
9359,LOOK-my-eval,GA-Original,13399,-1,132,2.308,0,4,4,8
9344,LOOK-my-eval,GA-Original,13384,-1,98,2.951,0,3,5,8
9345,LOOK-my-eval,GA-Original,13385,-1,90,3.332,0,7,1,8
9346,LOOK-my-eval,GA-Original,13386,-1,74,1.946,0,3,5,8
9347,LOOK-my-eval,GA-Original,13387,-1,152,3.512,0,2,6,8
9372,LOOK-my-eval,GA-Original,13412,-1,54,1.942,0,9,-1,8
9373,LOOK-my-eval,GA-Original,13413,-1,102,2.129,0,3,5,8
9374,LOOK-my-eval,GA-Original,13414,-1,74,2.925,0,6,2,8
9375,LOOK-my-eval,GA-Original,13415,-1,48,1.565,0,4,4,8
9368,LOOK-my-eval,GA-Original,13408,1,141,1.556,3,0,8,5
9369,LOOK-my-eval,GA-Original,13409,-1,128,2.453,0,2,6,8
9370,LOOK-my-eval,GA-Original,13410,1,95,2.273,6,0,8,2
9371,LOOK-my-eval,GA-Original,13411,-1,78,2.507,0,4,4,8
9324,LOOK-my-eval,GA-Original,13364,1,85,5.043,3,0,8,5
9325,LOOK-my-eval,GA-Original,13365,-1,62,1.211,0,6,2,8
9326,LOOK-my-eval,GA-Original,13366,-1,78,5.986,0,4,4,8
9327,LOOK-my-eval,GA-Original,13367,-1,142,8.395,0,5,3,8
9340,LOOK-my-eval,GA-Original,13380,-1,100,5.783,0,3,5,8
9341,LOOK-my-eval,GA-Original,13381,-1,114,3.918,0,4,4,8
9342,LOOK-my-eval,GA-Original,13382,1,99,5.736,1,0,8,7
9343,LOOK-my-eval,GA-Original,13383,-1,84,2.102,0,3,5,8
9348,LOOK-my-eval,GA-Original,13388,-1,50,4.05,0,6,2,8
9349,LOOK-my-eval,GA-Original,13389,1,67,2.99,3,0,8,5
9350,LOOK-my-eval,GA-Original,13390,-1,160,4.315,0,3,5,8
9351,LOOK-my-eval,GA-Original,13391,1,77,5.018,4,0,8,4
9388,LOOK-my-eval,GA-Original,13428,1,103,0.543,5,0,8,3
9389,LOOK-my-eval,GA-Original,13429,1,95,1.694,3,0,8,5
9390,LOOK-my-eval,GA-Original,13430,-1,48,3.157,0,6,2,8
9391,LOOK-my-eval,GA-Original,13431,-1,56,2.82,0,4,4,8
9364,LOOK-my-eval,GA-Original,13404,1,97,5.418,5,0,8,3
9365,LOOK-my-eval,GA-Original,13405,-1,88,4.079,0,6,2,8
9366,LOOK-my-eval,GA-Original,13406,-1,56,1.962,0,7,1,8
9367,LOOK-my-eval,GA-Original,13407,1,115,2.047,4,0,8,4
9352,LOOK-my-eval,GA-Original,13392,-1,60,3.87,0,4,4,8
9353,LOOK-my-eval,GA-Original,13393,-1,60,4.419,0,7,1,8
9354,LOOK-my-eval,GA-Original,13394,-1,74,4.687,0,4,4,8
9355,LOOK-my-eval,GA-Original,13395,-1,70,4.134,0,6,2,8
9360,LOOK-my-eval,GA-Original,13400,-1,58,4.23,0,7,1,8
9361,LOOK-my-eval,GA-Original,13401,1,103,4.507,5,0,8,3
9362,LOOK-my-eval,GA-Original,13402,-1,112,1.391,0,1,7,8
9363,LOOK-my-eval,GA-Original,13403,-1,136,4.237,0,3,5,8
9392,LOOK-my-eval,GA-Original,13432,-1,78,1.1,0,4,4,8
9393,LOOK-my-eval,GA-Original,13433,-1,66,0.809,0,4,4,8
9394,LOOK-my-eval,GA-Original,13434,-1,78,2.717,0,4,4,8
9395,LOOK-my-eval,GA-Original,13435,-1,130,2.725,0,1,7,8
9384,LOOK-my-eval,GA-Original,13424,-1,66,2.874,0,5,3,8
9385,LOOK-my-eval,GA-Original,13425,-1,134,2.941,0,3,5,8
9386,LOOK-my-eval,GA-Original,13426,-1,92,2.543,0,5,3,8
9387,LOOK-my-eval,GA-Original,13427,-1,90,2.603,0,4,4,8
9400,LOOK-my-eval,GA-Original,13440,1,187,0.78,6,0,8,2
9401,LOOK-my-eval,GA-Original,13441,1,83,2.224,2,0,8,6
9402,LOOK-my-eval,GA-Original,13442,-1,98,2.159,0,5,3,8
9403,LOOK-my-eval,GA-Original,13443,-1,70,1.933,0,4,4,8
9380,LOOK-my-eval,GA-Original,13420,-1,80,3.201,0,5,3,8
9381,LOOK-my-eval,GA-Original,13421,1,171,3.385,7,0,8,1
9382,LOOK-my-eval,GA-Original,13422,-1,164,4.12,0,2,6,8
9383,LOOK-my-eval,GA-Original,13423,-1,68,4.811,0,7,1,8
9408,LOOK-my-eval,GA-Original,13448,-1,76,2.806,0,8,0,8
9409,LOOK-my-eval,GA-Original,13449,-1,76,2.879,0,5,3,8
9410,LOOK-my-eval,GA-Original,13450,-1,88,2.177,0,5,3,8
9411,LOOK-my-eval,GA-Original,13451,-1,70,2.386,0,8,0,8
9424,LOOK-my-eval,GA-Original,13464,-1,60,2.155,0,7,1,8
9425,LOOK-my-eval,GA-Original,13465,1,155,2.511,1,0,8,7
9426,LOOK-my-eval,GA-Original,13466,1,135,0.974,6,0,8,2
9427,LOOK-my-eval,GA-Original,13467,-1,116,2.976,0,3,5,8
9396,LOOK-my-eval,GA-Original,13436,-1,84,2.909,0,5,3,8
9397,LOOK-my-eval,GA-Original,13437,-1,66,4.691,0,6,2,8
9398,LOOK-my-eval,GA-Original,13438,-1,48,2.871,0,4,4,8
9399,LOOK-my-eval,GA-Original,13439,1,71,4.336,6,0,8,2
9376,LOOK-my-eval,GA-Original,13416,-1,88,4.668,0,3,5,8
9377,LOOK-my-eval,GA-Original,13417,-1,190,8.132,0,5,3,8
9378,LOOK-my-eval,GA-Original,13418,-1,64,4.538,0,7,1,8
9379,LOOK-my-eval,GA-Original,13419,-1,50,4.135,0,5,3,8
9436,LOOK-my-eval,GA-Original,13476,1,155,3.675,2,0,8,6
9437,LOOK-my-eval,GA-Original,13477,-1,88,2.467,0,2,6,8
9438,LOOK-my-eval,GA-Original,13478,-1,182,3.396,0,1,7,8
9439,LOOK-my-eval,GA-Original,13479,1,171,0.912,6,0,8,2
9440,LOOK-my-eval,GA-Original,13480,-1,164,1.865,0,3,5,8
9441,LOOK-my-eval,GA-Original,13481,-1,70,2.41,0,5,3,8
9442,LOOK-my-eval,GA-Original,13482,-1,94,3.264,0,3,5,8
9443,LOOK-my-eval,GA-Original,13483,-1,94,2.976,0,5,3,8
9412,LOOK-my-eval,GA-Original,13452,-1,60,0.499,0,3,5,8
9413,LOOK-my-eval,GA-Original,13453,1,201,4.526,1,0,8,7
9414,LOOK-my-eval,GA-Original,13454,1,109,4.607,5,0,8,3
9415,LOOK-my-eval,GA-Original,13455,-1,64,3.877,0,5,3,8
9444,LOOK-my-eval,GA-Original,13484,-1,100,2.665,0,3,5,8
9445,LOOK-my-eval,GA-Original,13485,-1,64,2.158,0,9,-1,8
9446,LOOK-my-eval,GA-Original,13486,1,111,3.001,4,0,8,4
9447,LOOK-my-eval,GA-Original,13487,-1,138,2.768,0,2,6,8
9416,LOOK-my-eval,GA-Original,13456,1,107,5.173,1,0,8,7
9417,LOOK-my-eval,GA-Original,13457,-1,48,2.698,0,3,5,8
9418,LOOK-my-eval,GA-Original,13458,1,85,4.457,4,0,8,4
9419,LOOK-my-eval,GA-Original,13459,1,137,3.145,3,0,8,5
9404,LOOK-my-eval,GA-Original,13444,-1,126,3.809,0,1,7,8
9405,LOOK-my-eval,GA-Original,13445,-1,86,6.495,0,6,2,8
9406,LOOK-my-eval,GA-Original,13446,-1,86,5.627,0,4,4,8
9407,LOOK-my-eval,GA-Original,13447,-1,80,4.412,0,4,4,8
9428,LOOK-my-eval,GA-Original,13468,-1,102,5.921,0,5,3,8
9429,LOOK-my-eval,GA-Original,13469,-1,76,4.238,0,3,5,8
9430,LOOK-my-eval,GA-Original,13470,-1,62,3.637,0,9,-1,8
9431,LOOK-my-eval,GA-Original,13471,1,65,2.386,3,0,8,5
9420,LOOK-my-eval,GA-Original,13460,-1,74,5.45,0,3,5,8
9421,LOOK-my-eval,GA-Original,13461,-1,64,3.797,0,2,6,8
9422,LOOK-my-eval,GA-Original,13462,-1,60,4.216,0,6,2,8
9423,LOOK-my-eval,GA-Original,13463,-1,70,3.811,0,4,4,8
9456,LOOK-my-eval,GA-Original,13496,1,187,1.704,3,0,8,5
9457,LOOK-my-eval,GA-Original,13497,-1,68,3.781,0,5,3,8
9458,LOOK-my-eval,GA-Original,13498,-1,142,2.325,0,2,6,8
9459,LOOK-my-eval,GA-Original,13499,-1,68,1.329,0,3,5,8
9432,LOOK-my-eval,GA-Original,13472,-1,62,4.503,0,4,4,8
9433,LOOK-my-eval,GA-Original,13473,-1,66,5.558,0,6,2,8
9434,LOOK-my-eval,GA-Original,13474,-1,100,5.617,0,2,6,8
9435,LOOK-my-eval,GA-Original,13475,-1,62,2.479,0,8,0,8
9452,LOOK-my-eval,GA-Original,13492,1,79,2.037,4,0,8,4
9453,LOOK-my-eval,GA-Original,13493,-1,76,2.068,0,3,5,8
9454,LOOK-my-eval,GA-Original,13494,-1,84,2.947,0,3,5,8
9455,LOOK-my-eval,GA-Original,13495,1,141,5.236,6,0,8,2
9460,LOOK-my-eval,GA-Original,13500,-1,60,3.327,0,7,1,8
9461,LOOK-my-eval,GA-Original,13501,1,107,3.885,4,0,8,4
9462,LOOK-my-eval,GA-Original,13502,1,139,2.086,2,0,8,6
9463,LOOK-my-eval,GA-Original,13503,-1,88,1.969,0,2,6,8
9448,LOOK-my-eval,GA-Original,13488,1,93,4.763,4,0,8,4
9449,LOOK-my-eval,GA-Original,13489,-1,106,4.436,0,2,6,8
9450,LOOK-my-eval,GA-Original,13490,-1,58,2.325,0,4,4,8
9451,LOOK-my-eval,GA-Original,13491,-1,64,4.428,0,6,2,8
9464,LOOK-my-eval,GA-Original,13504,-1,66,3.882,0,7,1,8
9465,LOOK-my-eval,GA-Original,13505,-1,72,3.256,0,4,4,8
9466,LOOK-my-eval,GA-Original,13506,-1,82,2.537,0,3,5,8
9467,LOOK-my-eval,GA-Original,13507,-1,82,2.834,0,2,6,8
9472,LOOK-my-eval,GA-Original,13512,1,133,1.942,6,0,8,2
9473,LOOK-my-eval,GA-Original,13513,-1,78,1.84,0,6,2,8
9474,LOOK-my-eval,GA-Original,13514,1,157,2.818,1,0,8,7
9475,LOOK-my-eval,GA-Original,13515,-1,100,3.523,0,3,5,8
9476,LOOK-my-eval,GA-Original,13516,1,121,2.714,3,0,8,5
9477,LOOK-my-eval,GA-Original,13517,-1,96,3.721,0,4,4,8
9478,LOOK-my-eval,GA-Original,13518,1,83,1.641,3,0,8,5
9479,LOOK-my-eval,GA-Original,13519,-1,84,2.494,0,8,0,8
9480,LOOK-my-eval,GA-Original,13520,-1,74,2.559,0,9,-1,8
9481,LOOK-my-eval,GA-Original,13521,-1,110,2.647,0,4,4,8
9482,LOOK-my-eval,GA-Original,13522,-1,132,2.536,0,1,7,8
9483,LOOK-my-eval,GA-Original,13523,-1,66,1.963,0,5,3,8
9496,LOOK-my-eval,GA-Original,13536,-1,102,3.012,0,1,7,8
9497,LOOK-my-eval,GA-Original,13537,-1,70,2.384,0,3,5,8
9498,LOOK-my-eval,GA-Original,13538,-1,80,1.641,0,2,6,8
9499,LOOK-my-eval,GA-Original,13539,-1,60,2.114,0,7,1,8
9500,GA-Original,LOOK-my-eval,13540,-1,68,1.102,0,5,3,8
9501,GA-Original,LOOK-my-eval,13541,1,79,3.196,6,0,8,2
9502,GA-Original,LOOK-my-eval,13542,1,81,2.702,3,0,8,5
9503,GA-Original,LOOK-my-eval,13543,1,79,1.778,4,0,8,4
9484,LOOK-my-eval,GA-Original,13524,-1,76,2.973,0,8,0,8
9485,LOOK-my-eval,GA-Original,13525,-1,78,2.103,0,3,5,8
9486,LOOK-my-eval,GA-Original,13526,-1,62,2.149,0,9,-1,8
