game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
10589,GA-Expert,LOOK-my-eval,14629,-1,50,0.973,0,4,4,8
10590,GA-Expert,LOOK-my-eval,14630,-1,92,2.141,0,3,5,8
10591,GA-Expert,LOOK-my-eval,14631,1,55,2.974,3,0,8,5
10572,GA-Expert,LOOK-my-eval,14612,-1,106,1.951,0,1,7,8
10573,GA-Expert,LOOK-my-eval,14613,1,27,2.064,5,0,8,3
10574,GA-Expert,LOOK-my-eval,14614,1,87,3.744,1,0,8,7
10575,GA-Expert,LOOK-my-eval,14615,1,59,3.395,3,0,8,5
10600,GA-Expert,LOOK-my-eval,14640,-1,54,1.703,0,5,3,8
10601,GA-Expert,LOOK-my-eval,14641,1,59,3.439,2,0,8,6
10602,GA-Expert,LOOK-my-eval,14642,1,89,1.879,2,0,8,6
10603,GA-Expert,LOOK-my-eval,14643,-1,44,0.476,0,5,3,8
10584,GA-Expert,LOOK-my-eval,14624,1,37,0.757,4,0,8,4
10585,GA-Expert,LOOK-my-eval,14625,1,67,4.018,2,0,8,6
10586,GA-Expert,LOOK-my-eval,14626,-1,86,2.589,0,2,6,8
10587,GA-Expert,LOOK-my-eval,14627,-1,82,2.057,0,3,5,8
10612,GA-Expert,LOOK-my-eval,14652,-1,86,1.944,0,1,7,8
10613,GA-Expert,LOOK-my-eval,14653,1,57,0.931,2,0,8,6
10614,GA-Expert,LOOK-my-eval,14654,-1,74,2.534,0,4,4,8
10615,GA-Expert,LOOK-my-eval,14655,1,37,1.537,6,0,8,2
10548,GA-Expert,LOOK-my-eval,14588,1,71,3.919,3,0,8,5
10549,GA-Expert,LOOK-my-eval,14589,1,79,4.596,4,0,8,4
10550,GA-Expert,LOOK-my-eval,14590,-1,72,3.542,0,3,5,8
10551,GA-Expert,LOOK-my-eval,14591,1,53,4.025,4,0,8,4
10580,GA-Expert,LOOK-my-eval,14620,1,53,3.723,4,0,8,4
10581,GA-Expert,LOOK-my-eval,14621,1,39,2.654,6,0,8,2
10582,GA-Expert,LOOK-my-eval,14622,-1,86,1.923,0,1,7,8
10583,GA-Expert,LOOK-my-eval,14623,-1,88,2.666,0,2,6,8
10592,GA-Expert,LOOK-my-eval,14632,1,65,3.235,4,0,8,4
10593,GA-Expert,LOOK-my-eval,14633,1,61,2.919,1,0,8,7
10594,GA-Expert,LOOK-my-eval,14634,-1,50,1.287,0,7,1,8
10595,GA-Expert,LOOK-my-eval,14635,1,49,3.397,6,0,8,2
10616,GA-Expert,LOOK-my-eval,14656,1,81,2.468,4,0,8,4
10617,GA-Expert,LOOK-my-eval,14657,1,101,0.647,1,0,8,7
10618,GA-Expert,LOOK-my-eval,14658,-1,98,1.875,0,1,7,8
10619,GA-Expert,LOOK-my-eval,14659,-1,52,0.824,0,4,4,8
10604,GA-Expert,LOOK-my-eval,14644,1,47,3.543,5,0,8,3
10605,GA-Expert,LOOK-my-eval,14645,1,91,1.868,1,0,8,7
10606,GA-Expert,LOOK-my-eval,14646,1,51,2.778,7,0,8,1
10607,GA-Expert,LOOK-my-eval,14647,-1,94,1.318,0,2,6,8
10608,GA-Expert,LOOK-my-eval,14648,1,77,2.304,3,0,8,5
10609,GA-Expert,LOOK-my-eval,14649,1,57,1.03,2,0,8,6
10610,GA-Expert,LOOK-my-eval,14650,-1,78,4.316,0,2,6,8
10611,GA-Expert,LOOK-my-eval,14651,1,85,3.664,2,0,8,6
10624,GA-Expert,LOOK-my-eval,14664,1,47,1.808,2,0,8,6
10625,GA-Expert,LOOK-my-eval,14665,1,69,1.435,1,0,8,7
10626,GA-Expert,LOOK-my-eval,14666,1,109,1.799,1,0,8,7
10627,GA-Expert,LOOK-my-eval,14667,1,57,2.059,3,0,8,5
10648,GA-Expert,LOOK-my-eval,14688,-1,96,1.727,0,3,5,8
10649,GA-Expert,LOOK-my-eval,14689,1,49,1.504,5,0,8,3
10650,GA-Expert,LOOK-my-eval,14690,1,63,0.634,1,0,8,7
10651,GA-Expert,LOOK-my-eval,14691,1,53,1.679,4,0,8,4
10620,GA-Expert,LOOK-my-eval,14660,1,73,1.38,2,0,8,6
10621,GA-Expert,LOOK-my-eval,14661,1,55,2.928,2,0,8,6
10622,GA-Expert,LOOK-my-eval,14662,1,89,2.023,3,0,8,5
10623,GA-Expert,LOOK-my-eval,14663,1,47,2.274,6,0,8,2
10668,GA-Expert,LOOK-my-eval,14708,1,81,1.969,2,0,8,6
10669,GA-Expert,LOOK-my-eval,14709,1,41,1.17,4,0,8,4
10670,GA-Expert,LOOK-my-eval,14710,-1,42,0.5,0,4,4,8
10671,GA-Expert,LOOK-my-eval,14711,1,39,1.699,4,0,8,4
10636,GA-Expert,LOOK-my-eval,14676,-1,74,1.299,0,5,3,8
10637,GA-Expert,LOOK-my-eval,14677,1,37,2.337,7,0,8,1
10638,GA-Expert,LOOK-my-eval,14678,1,33,2.439,6,0,8,2
10639,GA-Expert,LOOK-my-eval,14679,-1,66,2.167,0,3,5,8
10632,GA-Expert,LOOK-my-eval,14672,-1,44,1.972,0,3,5,8
10633,GA-Expert,LOOK-my-eval,14673,-1,58,3.093,0,2,6,8
10634,GA-Expert,LOOK-my-eval,14674,-1,62,1.787,0,1,7,8
10635,GA-Expert,LOOK-my-eval,14675,-1,46,1.978,0,4,4,8
10640,GA-Expert,LOOK-my-eval,14680,-1,36,2.072,0,4,4,8
10641,GA-Expert,LOOK-my-eval,14681,-1,76,3.467,0,2,6,8
10642,GA-Expert,LOOK-my-eval,14682,-1,44,1.888,0,6,2,8
10643,GA-Expert,LOOK-my-eval,14683,-1,92,1.447,0,3,5,8
10664,GA-Expert,LOOK-my-eval,14704,1,65,1.793,2,0,8,6
10665,GA-Expert,LOOK-my-eval,14705,1,43,1.114,5,0,8,3
10666,GA-Expert,LOOK-my-eval,14706,1,35,1.128,6,0,8,2
10667,GA-Expert,LOOK-my-eval,14707,-1,108,2.804,0,1,7,8
10652,GA-Expert,LOOK-my-eval,14692,1,41,2.574,3,0,8,5
10653,GA-Expert,LOOK-my-eval,14693,-1,110,4.71,0,1,7,8
10654,GA-Expert,LOOK-my-eval,14694,-1,34,1.238,0,6,2,8
10655,GA-Expert,LOOK-my-eval,14695,-1,82,1.614,0,3,5,8
10656,GA-Expert,LOOK-my-eval,14696,1,65,3.17,2,0,8,6
10657,GA-Expert,LOOK-my-eval,14697,1,39,1.569,3,0,8,5
10658,GA-Expert,LOOK-my-eval,14698,-1,58,2.593,0,1,7,8
10659,GA-Expert,LOOK-my-eval,14699,1,43,2.962,6,0,8,2
10628,GA-Expert,LOOK-my-eval,14668,1,71,3.524,3,0,8,5
10629,GA-Expert,LOOK-my-eval,14669,1,51,3.449,6,0,8,2
10630,GA-Expert,LOOK-my-eval,14670,1,55,2.913,4,0,8,4
10631,GA-Expert,LOOK-my-eval,14671,1,109,3.302,2,0,8,6
10672,GA-Expert,LOOK-my-eval,14712,-1,80,1.275,0,1,7,8
10673,GA-Expert,LOOK-my-eval,14713,1,51,3.218,2,0,8,6
10674,GA-Expert,LOOK-my-eval,14714,1,75,2.512,3,0,8,5
10675,GA-Expert,LOOK-my-eval,14715,-1,60,1.224,0,6,2,8
10676,GA-Expert,LOOK-my-eval,14716,-1,58,1.987,0,4,4,8
10677,GA-Expert,LOOK-my-eval,14717,1,33,1.482,4,0,8,4
10678,GA-Expert,LOOK-my-eval,14718,1,47,1.863,4,0,8,4
10679,GA-Expert,LOOK-my-eval,14719,1,27,1.452,6,0,8,2
10692,GA-Expert,LOOK-my-eval,14732,-1,128,1.76,0,2,6,8
10693,GA-Expert,LOOK-my-eval,14733,-1,80,1.092,0,1,7,8
10694,GA-Expert,LOOK-my-eval,14734,1,55,0.767,4,0,8,4
10695,GA-Expert,LOOK-my-eval,14735,1,63,1.555,3,0,8,5
10644,GA-Expert,LOOK-my-eval,14684,1,63,4.062,3,0,8,5
10645,GA-Expert,LOOK-my-eval,14685,1,91,3.655,4,0,8,4
10646,GA-Expert,LOOK-my-eval,14686,-1,66,3.292,0,2,6,8
10647,GA-Expert,LOOK-my-eval,14687,1,93,2.717,2,0,8,6
10660,GA-Expert,LOOK-my-eval,14700,1,57,2.973,2,0,8,6
10661,GA-Expert,LOOK-my-eval,14701,1,91,5.164,3,0,8,5
10662,GA-Expert,LOOK-my-eval,14702,-1,92,2.196,0,2,6,8
10663,GA-Expert,LOOK-my-eval,14703,1,95,3.796,4,0,8,4
10684,GA-Expert,LOOK-my-eval,14724,-1,48,2.146,0,5,3,8
10685,GA-Expert,LOOK-my-eval,14725,1,67,3.747,1,0,8,7
10686,GA-Expert,LOOK-my-eval,14726,1,49,2.437,5,0,8,3
10687,GA-Expert,LOOK-my-eval,14727,1,47,1.947,4,0,8,4
10680,GA-Expert,LOOK-my-eval,14720,1,73,2.694,4,0,8,4
10681,GA-Expert,LOOK-my-eval,14721,1,43,2.632,4,0,8,4
10682,GA-Expert,LOOK-my-eval,14722,1,65,3.016,3,0,8,5
10683,GA-Expert,LOOK-my-eval,14723,1,45,3.072,5,0,8,3
10724,GA-Expert,LOOK-my-eval,14764,1,67,1.239,2,0,8,6
10725,GA-Expert,LOOK-my-eval,14765,-1,98,1.033,0,3,5,8
10726,GA-Expert,LOOK-my-eval,14766,1,57,1.764,5,0,8,3
10727,GA-Expert,LOOK-my-eval,14767,-1,72,0.946,0,1,7,8
10696,GA-Expert,LOOK-my-eval,14736,-1,64,0.059,0,5,3,8
10697,GA-Expert,LOOK-my-eval,14737,1,91,3.32,3,0,8,5
10698,GA-Expert,LOOK-my-eval,14738,1,67,3.139,3,0,8,5
10699,GA-Expert,LOOK-my-eval,14739,1,63,3.056,1,0,8,7
10700,GA-Expert,LOOK-my-eval,14740,-1,46,1.178,0,4,4,8
10701,GA-Expert,LOOK-my-eval,14741,1,77,2.804,2,0,8,6
10702,GA-Expert,LOOK-my-eval,14742,1,89,3.558,3,0,8,5
10703,GA-Expert,LOOK-my-eval,14743,-1,90,2.259,0,2,6,8
10688,GA-Expert,LOOK-my-eval,14728,1,101,4.705,4,0,8,4
10689,GA-Expert,LOOK-my-eval,14729,-1,66,2.165,0,3,5,8
10690,GA-Expert,LOOK-my-eval,14730,1,59,2.76,4,0,8,4
10691,GA-Expert,LOOK-my-eval,14731,1,65,1.412,4,0,8,4
10712,GA-Expert,LOOK-my-eval,14752,1,43,2.5,4,0,8,4
10713,GA-Expert,LOOK-my-eval,14753,-1,68,1.526,0,5,3,8
10714,GA-Expert,LOOK-my-eval,14754,1,79,2.89,3,0,8,5
10715,GA-Expert,LOOK-my-eval,14755,-1,38,1.375,0,7,1,8
10716,GA-Expert,LOOK-my-eval,14756,1,81,3.636,5,0,8,3
10717,GA-Expert,LOOK-my-eval,14757,1,63,1.541,2,0,8,6
10718,GA-Expert,LOOK-my-eval,14758,1,65,1.51,2,0,8,6
10719,GA-Expert,LOOK-my-eval,14759,1,85,0.869,2,0,8,6
10720,GA-Expert,LOOK-my-eval,14760,-1,94,2.344,0,2,6,8
10721,GA-Expert,LOOK-my-eval,14761,1,37,2.53,5,0,8,3
10722,GA-Expert,LOOK-my-eval,14762,-1,60,1.34,0,4,4,8
10723,GA-Expert,LOOK-my-eval,14763,-1,68,0.998,0,3,5,8
10708,GA-Expert,LOOK-my-eval,14748,-1,70,1.768,0,3,5,8
10709,GA-Expert,LOOK-my-eval,14749,1,79,1.366,3,0,8,5
10710,GA-Expert,LOOK-my-eval,14750,-1,102,2.829,0,1,7,8
10711,GA-Expert,LOOK-my-eval,14751,1,57,3.33,5,0,8,3
10740,GA-Expert,LOOK-my-eval,14780,-1,38,1.12,0,6,2,8
10741,GA-Expert,LOOK-my-eval,14781,1,57,1.309,1,0,8,7
10742,GA-Expert,LOOK-my-eval,14782,-1,98,1.997,0,1,7,8
10743,GA-Expert,LOOK-my-eval,14783,-1,66,0.267,0,7,1,8
10704,GA-Expert,LOOK-my-eval,14744,1,53,3.883,6,0,8,2
10705,GA-Expert,LOOK-my-eval,14745,-1,36,1.758,0,2,6,8
10706,GA-Expert,LOOK-my-eval,14746,-1,124,3.233,0,2,6,8
10707,GA-Expert,LOOK-my-eval,14747,1,71,4.254,3,0,8,5
10728,GA-Expert,LOOK-my-eval,14768,-1,72,2.289,0,4,4,8
10729,GA-Expert,LOOK-my-eval,14769,1,57,3.762,5,0,8,3
10730,GA-Expert,LOOK-my-eval,14770,1,57,3.079,2,0,8,6
10731,GA-Expert,LOOK-my-eval,14771,-1,42,1.606,0,5,3,8
10748,GA-Expert,LOOK-my-eval,14788,1,49,1.221,7,0,8,1
10749,GA-Expert,LOOK-my-eval,14789,-1,58,0.738,0,2,6,8
10750,GA-Expert,LOOK-my-eval,14790,1,49,1.585,5,0,8,3
10751,GA-Expert,LOOK-my-eval,14791,1,161,2.978,2,0,8,6
10744,GA-Expert,LOOK-my-eval,14784,1,77,3.005,2,0,8,6
10745,GA-Expert,LOOK-my-eval,14785,-1,40,0.674,0,6,2,8
10746,GA-Expert,LOOK-my-eval,14786,1,37,1.899,4,0,8,4
10747,GA-Expert,LOOK-my-eval,14787,1,39,1.579,1,0,8,7
10752,GA-Expert,LOOK-my-eval,14792,1,45,2.33,4,0,8,4
10753,GA-Expert,LOOK-my-eval,14793,1,57,0.549,2,0,8,6
10754,GA-Expert,LOOK-my-eval,14794,1,99,2.135,3,0,8,5
10755,GA-Expert,LOOK-my-eval,14795,1,55,1.78,1,0,8,7
10732,GA-Expert,LOOK-my-eval,14772,1,67,3.457,2,0,8,6
10733,GA-Expert,LOOK-my-eval,14773,-1,94,2.399,0,1,7,8
10734,GA-Expert,LOOK-my-eval,14774,-1,58,3.504,0,4,4,8
10735,GA-Expert,LOOK-my-eval,14775,-1,50,2.313,0,3,5,8
10768,GA-Expert,LOOK-my-eval,14808,-1,92,2.967,0,1,7,8
10769,GA-Expert,LOOK-my-eval,14809,1,75,1.773,1,0,8,7
10770,GA-Expert,LOOK-my-eval,14810,1,65,0.852,2,0,8,6
10771,GA-Expert,LOOK-my-eval,14811,-1,106,0.217,0,2,6,8
10760,GA-Expert,LOOK-my-eval,14800,1,101,3.428,3,0,8,5
10761,GA-Expert,LOOK-my-eval,14801,1,79,2.216,3,0,8,5
10762,GA-Expert,LOOK-my-eval,14802,-1,54,0.768,0,3,5,8
10763,GA-Expert,LOOK-my-eval,14803,-1,94,1.935,0,2,6,8
10764,GA-Expert,LOOK-my-eval,14804,1,77,1.452,2,0,8,6
10765,GA-Expert,LOOK-my-eval,14805,1,47,3.105,4,0,8,4
10766,GA-Expert,LOOK-my-eval,14806,1,29,1.957,5,0,8,3
10767,GA-Expert,LOOK-my-eval,14807,-1,70,1.046,0,5,3,8
10788,GA-Expert,LOOK-my-eval,14828,1,37,0.79,3,0,8,5
10789,GA-Expert,LOOK-my-eval,14829,-1,74,0.896,0,7,1,8
10790,GA-Expert,LOOK-my-eval,14830,1,57,0.558,2,0,8,6
10791,GA-Expert,LOOK-my-eval,14831,1,47,1.877,5,0,8,3
10756,GA-Expert,LOOK-my-eval,14796,1,51,2.477,5,0,8,3
10757,GA-Expert,LOOK-my-eval,14797,1,53,1.826,4,0,8,4
10758,GA-Expert,LOOK-my-eval,14798,-1,116,1.734,0,1,7,8
10759,GA-Expert,LOOK-my-eval,14799,1,65,3.974,3,0,8,5
10736,GA-Expert,LOOK-my-eval,14776,1,103,4.426,2,0,8,6
10737,GA-Expert,LOOK-my-eval,14777,1,99,4.45,4,0,8,4
10738,GA-Expert,LOOK-my-eval,14778,1,81,3.117,2,0,8,6
10739,GA-Expert,LOOK-my-eval,14779,-1,62,1.239,0,4,4,8
10776,GA-Expert,LOOK-my-eval,14816,1,51,3.243,6,0,8,2
10777,GA-Expert,LOOK-my-eval,14817,-1,66,2.448,0,5,3,8
10778,GA-Expert,LOOK-my-eval,14818,1,57,1.998,4,0,8,4
10779,GA-Expert,LOOK-my-eval,14819,1,53,1.913,7,0,8,1
10792,GA-Expert,LOOK-my-eval,14832,1,81,2.212,1,0,8,7
10793,GA-Expert,LOOK-my-eval,14833,1,143,0.909,1,0,8,7
10794,GA-Expert,LOOK-my-eval,14834,1,53,1.277,4,0,8,4
10795,GA-Expert,LOOK-my-eval,14835,1,53,1.101,3,0,8,5
10808,GA-Expert,LOOK-my-eval,14848,1,57,1.953,3,0,8,5
10809,GA-Expert,LOOK-my-eval,14849,-1,56,0.713,0,2,6,8
10810,GA-Expert,LOOK-my-eval,14850,-1,42,0.42,0,5,3,8
10811,GA-Expert,LOOK-my-eval,14851,1,63,1.181,3,0,8,5
10780,GA-Expert,LOOK-my-eval,14820,1,51,2.273,4,0,8,4
10781,GA-Expert,LOOK-my-eval,14821,1,111,1.529,1,0,8,7
10782,GA-Expert,LOOK-my-eval,14822,-1,84,3.424,0,5,3,8
10783,GA-Expert,LOOK-my-eval,14823,1,51,2.219,2,0,8,6
10772,GA-Expert,LOOK-my-eval,14812,-1,54,2.812,0,2,6,8
10773,GA-Expert,LOOK-my-eval,14813,1,69,2.946,3,0,8,5
10774,GA-Expert,LOOK-my-eval,14814,-1,34,1.445,0,7,1,8
10775,GA-Expert,LOOK-my-eval,14815,1,77,4.642,6,0,8,2
10784,GA-Expert,LOOK-my-eval,14824,1,113,3.49,2,0,8,6
10785,GA-Expert,LOOK-my-eval,14825,-1,52,1.056,0,4,4,8
10786,GA-Expert,LOOK-my-eval,14826,-1,118,2.257,0,1,7,8
10787,GA-Expert,LOOK-my-eval,14827,1,129,3.807,1,0,8,7
10804,GA-Expert,LOOK-my-eval,14844,1,37,2.511,5,0,8,3
10805,GA-Expert,LOOK-my-eval,14845,-1,90,0.086,0,6,2,8
10806,GA-Expert,LOOK-my-eval,14846,-1,54,3.296,0,6,2,8
10807,GA-Expert,LOOK-my-eval,14847,-1,90,2.393,0,4,4,8
10820,GA-Expert,LOOK-my-eval,14860,-1,58,1.992,0,3,5,8
10821,GA-Expert,LOOK-my-eval,14861,1,45,2.962,6,0,8,2
10822,GA-Expert,LOOK-my-eval,14862,-1,74,0.891,0,2,6,8
10823,GA-Expert,LOOK-my-eval,14863,1,51,1.754,4,0,8,4
10796,GA-Expert,LOOK-my-eval,14836,1,83,5.476,4,0,8,4
10797,GA-Expert,LOOK-my-eval,14837,1,47,1.53,4,0,8,4
10798,GA-Expert,LOOK-my-eval,14838,1,61,2.065,2,0,8,6
10799,GA-Expert,LOOK-my-eval,14839,-1,70,2.104,0,4,4,8
10844,GA-Expert,LOOK-my-eval,14884,1,65,2.552,1,0,8,7
10845,GA-Expert,LOOK-my-eval,14885,1,75,1.465,3,0,8,5
10846,GA-Expert,LOOK-my-eval,14886,-1,64,1.379,0,2,6,8
10847,GA-Expert,LOOK-my-eval,14887,-1,58,0.308,0,6,2,8
10816,GA-Expert,LOOK-my-eval,14856,-1,72,2.326,0,5,3,8
10817,GA-Expert,LOOK-my-eval,14857,-1,94,4.148,0,2,6,8
10818,GA-Expert,LOOK-my-eval,14858,1,31,2.283,7,0,8,1
10819,GA-Expert,LOOK-my-eval,14859,-1,50,1.372,0,4,4,8
10836,GA-Expert,LOOK-my-eval,14876,1,53,2.661,2,0,8,6
10837,GA-Expert,LOOK-my-eval,14877,-1,64,1.166,0,1,7,8
10838,GA-Expert,LOOK-my-eval,14878,1,39,2.18,4,0,8,4
10839,GA-Expert,LOOK-my-eval,14879,1,45,2.398,5,0,8,3
10828,GA-Expert,LOOK-my-eval,14868,1,81,1.892,1,0,8,7
10829,GA-Expert,LOOK-my-eval,14869,1,53,1.578,4,0,8,4
10830,GA-Expert,LOOK-my-eval,14870,-1,84,1.792,0,1,7,8
10831,GA-Expert,LOOK-my-eval,14871,-1,100,3.626,0,2,6,8
10824,GA-Expert,LOOK-my-eval,14864,1,45,1.625,5,0,8,3
10825,GA-Expert,LOOK-my-eval,14865,-1,56,2.562,0,5,3,8
10826,GA-Expert,LOOK-my-eval,14866,1,79,2.212,1,0,8,7
10827,GA-Expert,LOOK-my-eval,14867,1,111,3.629,2,0,8,6
10812,GA-Expert,LOOK-my-eval,14852,-1,88,3.427,0,3,5,8
10813,GA-Expert,LOOK-my-eval,14853,1,43,2.3,5,0,8,3
10814,GA-Expert,LOOK-my-eval,14854,-1,64,3.733,0,3,5,8
10815,GA-Expert,LOOK-my-eval,14855,1,59,2.62,2,0,8,6
10800,GA-Expert,LOOK-my-eval,14840,1,103,6.59,3,0,8,5
10801,GA-Expert,LOOK-my-eval,14841,1,51,2.456,4,0,8,4
10802,GA-Expert,LOOK-my-eval,14842,1,51,2.83,4,0,8,4
10803,GA-Expert,LOOK-my-eval,14843,1,57,3.115,6,0,8,2
10832,GA-Expert,LOOK-my-eval,14872,1,63,2.361,4,0,8,4
10833,GA-Expert,LOOK-my-eval,14873,1,65,0.658,1,0,8,7
10834,GA-Expert,LOOK-my-eval,14874,-1,104,2.852,0,3,5,8
10835,GA-Expert,LOOK-my-eval,14875,-1,102,4.58,0,2,6,8
10840,GA-Expert,LOOK-my-eval,14880,1,39,2.601,6,0,8,2
10841,GA-Expert,LOOK-my-eval,14881,1,47,2.586,5,0,8,3
10842,GA-Expert,LOOK-my-eval,14882,1,53,2.523,3,0,8,5
10843,GA-Expert,LOOK-my-eval,14883,-1,48,4.788,0,4,4,8
10852,GA-Expert,LOOK-my-eval,14892,1,61,2.249,3,0,8,5
10853,GA-Expert,LOOK-my-eval,14893,1,73,3.886,3,0,8,5
10854,GA-Expert,LOOK-my-eval,14894,1,47,1.85,3,0,8,5
10855,GA-Expert,LOOK-my-eval,14895,1,71,2.677,3,0,8,5
10860,GA-Expert,LOOK-my-eval,14900,1,67,3.462,3,0,8,5
10861,GA-Expert,LOOK-my-eval,14901,-1,62,1.342,0,4,4,8
10862,GA-Expert,LOOK-my-eval,14902,1,129,2.618,2,0,8,6
10863,GA-Expert,LOOK-my-eval,14903,1,43,1.429,1,0,8,7
10868,GA-Expert,LOOK-my-eval,14908,-1,86,2.16,0,4,4,8
10869,GA-Expert,LOOK-my-eval,14909,-1,120,3.323,0,3,5,8
10870,GA-Expert,LOOK-my-eval,14910,1,75,0.712,1,0,8,7
10871,GA-Expert,LOOK-my-eval,14911,1,53,1.704,4,0,8,4
10848,GA-Expert,LOOK-my-eval,14888,1,53,3.33,1,0,8,7
10849,GA-Expert,LOOK-my-eval,14889,1,89,2.956,1,0,8,7
10850,GA-Expert,LOOK-my-eval,14890,1,91,4.755,6,0,8,2
10851,GA-Expert,LOOK-my-eval,14891,1,67,3.572,5,0,8,3
10880,GA-Expert,LOOK-my-eval,14920,-1,46,0.952,0,3,5,8
10881,GA-Expert,LOOK-my-eval,14921,1,41,3.008,7,0,8,1
10882,GA-Expert,LOOK-my-eval,14922,-1,60,1.703,0,1,7,8
10883,GA-Expert,LOOK-my-eval,14923,1,135,2.514,1,0,8,7
10864,GA-Expert,LOOK-my-eval,14904,1,53,3.095,4,0,8,4
10865,GA-Expert,LOOK-my-eval,14905,-1,58,3.08,0,7,1,8
10866,GA-Expert,LOOK-my-eval,14906,1,43,2.664,3,0,8,5
10867,GA-Expert,LOOK-my-eval,14907,-1,60,2.332,0,4,4,8
10872,GA-Expert,LOOK-my-eval,14912,1,55,4.218,6,0,8,2
10873,GA-Expert,LOOK-my-eval,14913,1,85,2.919,2,0,8,6
10874,GA-Expert,LOOK-my-eval,14914,1,51,2.769,3,0,8,5
10875,GA-Expert,LOOK-my-eval,14915,-1,80,0.221,0,3,5,8
10856,GA-Expert,LOOK-my-eval,14896,1,59,3.043,3,0,8,5
10857,GA-Expert,LOOK-my-eval,14897,1,49,3.019,3,0,8,5
10858,GA-Expert,LOOK-my-eval,14898,1,73,2.894,5,0,8,3
10859,GA-Expert,LOOK-my-eval,14899,1,85,5.686,7,0,8,1
10884,GA-Expert,LOOK-my-eval,14924,-1,62,2.413,0,4,4,8
10885,GA-Expert,LOOK-my-eval,14925,1,83,2.931,4,0,8,4
10886,GA-Expert,LOOK-my-eval,14926,-1,66,3.737,0,2,6,8
10887,GA-Expert,LOOK-my-eval,14927,-1,72,1.056,0,3,5,8
10892,GA-Expert,LOOK-my-eval,14932,-1,58,1.371,0,4,4,8
10893,GA-Expert,LOOK-my-eval,14933,1,49,2.819,1,0,8,7
10894,GA-Expert,LOOK-my-eval,14934,1,59,2.987,5,0,8,3
10895,GA-Expert,LOOK-my-eval,14935,1,53,2.417,2,0,8,6
10876,GA-Expert,LOOK-my-eval,14916,1,65,2.647,3,0,8,5
10877,GA-Expert,LOOK-my-eval,14917,1,73,3.896,3,0,8,5
10878,GA-Expert,LOOK-my-eval,14918,-1,86,1.942,0,4,4,8
10879,GA-Expert,LOOK-my-eval,14919,-1,124,3.63,0,2,6,8
10888,GA-Expert,LOOK-my-eval,14928,1,151,4.501,3,0,8,5
10889,GA-Expert,LOOK-my-eval,14929,1,45,2.953,4,0,8,4
10890,GA-Expert,LOOK-my-eval,14930,1,59,2.731,2,0,8,6
10891,GA-Expert,LOOK-my-eval,14931,-1,92,1.706,0,1,7,8
10912,GA-Expert,LOOK-my-eval,14952,1,39,1.497,3,0,8,5
10913,GA-Expert,LOOK-my-eval,14953,-1,56,2.229,0,3,5,8
10914,GA-Expert,LOOK-my-eval,14954,1,69,2.056,5,0,8,3
10915,GA-Expert,LOOK-my-eval,14955,-1,90,0.584,0,2,6,8
10904,GA-Expert,LOOK-my-eval,14944,1,61,1.157,4,0,8,4
10905,GA-Expert,LOOK-my-eval,14945,-1,68,2.393,0,2,6,8
10906,GA-Expert,LOOK-my-eval,14946,1,39,2.015,4,0,8,4
10907,GA-Expert,LOOK-my-eval,14947,-1,100,2.845,0,1,7,8
10896,GA-Expert,LOOK-my-eval,14936,1,75,3.568,2,0,8,6
10897,GA-Expert,LOOK-my-eval,14937,1,61,3.483,3,0,8,5
10898,GA-Expert,LOOK-my-eval,14938,1,87,2.876,2,0,8,6
10899,GA-Expert,LOOK-my-eval,14939,1,43,2.162,3,0,8,5
10908,GA-Expert,LOOK-my-eval,14948,1,43,2.66,5,0,8,3
10909,GA-Expert,LOOK-my-eval,14949,-1,52,2.435,0,2,6,8
10910,GA-Expert,LOOK-my-eval,14950,1,73,2.292,1,0,8,7
10911,GA-Expert,LOOK-my-eval,14951,-1,82,0.996,0,6,2,8
10900,GA-Expert,LOOK-my-eval,14940,1,123,1.995,1,0,8,7
10901,GA-Expert,LOOK-my-eval,14941,1,81,5.01,4,0,8,4
10902,GA-Expert,LOOK-my-eval,14942,1,75,2.64,1,0,8,7
10903,GA-Expert,LOOK-my-eval,14943,-1,90,2.725,0,3,5,8
10924,GA-Expert,LOOK-my-eval,14964,1,35,1.526,4,0,8,4
10925,GA-Expert,LOOK-my-eval,14965,1,55,2.367,5,0,8,3
10926,GA-Expert,LOOK-my-eval,14966,-1,88,2.181,0,6,2,8
10927,GA-Expert,LOOK-my-eval,14967,1,85,1.629,3,0,8,5
10932,GA-Expert,LOOK-my-eval,14972,-1,86,1.147,0,2,6,8
10933,GA-Expert,LOOK-my-eval,14973,-1,80,0.962,0,1,7,8
10934,GA-Expert,LOOK-my-eval,14974,1,103,1.576,2,0,8,6
10935,GA-Expert,LOOK-my-eval,14975,1,83,2.942,1,0,8,7
10920,GA-Expert,LOOK-my-eval,14960,-1,66,2.469,0,3,5,8
10921,GA-Expert,LOOK-my-eval,14961,1,65,3.199,3,0,8,5
10922,GA-Expert,LOOK-my-eval,14962,1,33,0.908,4,0,8,4
10923,GA-Expert,LOOK-my-eval,14963,1,39,1.938,4,0,8,4
10916,GA-Expert,LOOK-my-eval,14956,1,59,1.6,3,0,8,5
10917,GA-Expert,LOOK-my-eval,14957,-1,48,2.418,0,2,6,8
10918,GA-Expert,LOOK-my-eval,14958,-1,86,3.236,0,2,6,8
