game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
7604,GA-Expert,GA-Original,11644,-1,76,4.153,0,6,2,8
7605,GA-Expert,GA-Original,11645,-1,48,4.306,0,2,6,8
7606,GA-Expert,GA-Original,11646,1,97,3.677,1,0,8,7
7607,GA-Expert,GA-Original,11647,-1,114,2.956,0,2,6,8
7620,GA-Expert,GA-Original,11660,1,57,2.907,4,0,8,4
7621,GA-Expert,GA-Original,11661,-1,48,3.154,0,3,5,8
7622,GA-Expert,GA-Original,11662,-1,86,6.837,0,2,6,8
7623,GA-Expert,GA-Original,11663,1,49,3.643,4,0,8,4
7608,GA-Expert,GA-Original,11648,-1,44,4.176,0,3,5,8
7609,GA-Expert,GA-Original,11649,-1,58,4.659,0,1,7,8
7610,GA-Expert,GA-Original,11650,1,77,5.015,1,0,8,7
7611,GA-Expert,GA-Original,11651,1,77,3.965,3,0,8,5
7624,GA-Expert,GA-Original,11664,-1,56,3.548,0,4,4,8
7625,GA-Expert,GA-Original,11665,1,53,4.444,2,0,8,6
7626,GA-Expert,GA-Original,11666,-1,42,2.701,0,5,3,8
7627,GA-Expert,GA-Original,11667,1,105,5.259,4,0,8,4
7612,GA-Expert,GA-Original,11652,-1,58,3.924,0,2,6,8
7613,GA-Expert,GA-Original,11653,-1,54,6.184,0,5,3,8
7614,GA-Expert,GA-Original,11654,1,65,2.941,4,0,8,4
7615,GA-Expert,GA-Original,11655,-1,62,4.611,0,3,5,8
7628,GA-Expert,GA-Original,11668,-1,80,3.84,0,1,7,8
7629,GA-Expert,GA-Original,11669,-1,84,3.225,0,2,6,8
7630,GA-Expert,GA-Original,11670,-1,92,5.087,0,4,4,8
7631,GA-Expert,GA-Original,11671,-1,66,4.163,0,5,3,8
7632,GA-Expert,GA-Original,11672,1,41,4.106,4,0,8,4
7633,GA-Expert,GA-Original,11673,1,51,2.54,3,0,8,5
7634,GA-Expert,GA-Original,11674,-1,48,3.719,0,6,2,8
7635,GA-Expert,GA-Original,11675,-1,54,4.007,0,3,5,8
7636,GA-Expert,GA-Original,11676,1,63,3.722,5,0,8,3
7637,GA-Expert,GA-Original,11677,1,87,3.068,6,0,8,2
7638,GA-Expert,GA-Original,11678,1,69,4.809,4,0,8,4
7639,GA-Expert,GA-Original,11679,-1,70,3.087,0,1,7,8
7640,GA-Expert,GA-Original,11680,1,49,4.711,3,0,8,5
7641,GA-Expert,GA-Original,11681,-1,54,4.675,0,3,5,8
7642,GA-Expert,GA-Original,11682,1,61,4.152,4,0,8,4
7643,GA-Expert,GA-Original,11683,-1,50,3.824,0,4,4,8
7652,GA-Expert,GA-Original,11692,1,65,3.719,4,0,8,4
7653,GA-Expert,GA-Original,11693,-1,56,4.249,0,2,6,8
7654,GA-Expert,GA-Original,11694,1,61,5.06,2,0,8,6
7655,GA-Expert,GA-Original,11695,1,51,3.875,4,0,8,4
7644,GA-Expert,GA-Original,11684,1,65,5.198,1,0,8,7
7645,GA-Expert,GA-Original,11685,-1,56,5.305,0,5,3,8
7646,GA-Expert,GA-Original,11686,-1,92,4.877,0,4,4,8
7647,GA-Expert,GA-Original,11687,1,69,4.214,1,0,8,7
7656,GA-Expert,GA-Original,11696,-1,56,4.788,0,3,5,8
7657,GA-Expert,GA-Original,11697,-1,58,3.669,0,2,6,8
7658,GA-Expert,GA-Original,11698,-1,52,4.161,0,3,5,8
7659,GA-Expert,GA-Original,11699,-1,36,3.159,0,3,5,8
7664,GA-Expert,GA-Original,11704,-1,48,2.143,0,5,3,8
7665,GA-Expert,GA-Original,11705,-1,78,4.837,0,3,5,8
7666,GA-Expert,GA-Original,11706,-1,68,4.28,0,1,7,8
7667,GA-Expert,GA-Original,11707,-1,52,4.473,0,3,5,8
7648,GA-Expert,GA-Original,11688,-1,126,6.486,0,1,7,8
7649,GA-Expert,GA-Original,11689,1,105,5.743,1,0,8,7
7650,GA-Expert,GA-Original,11690,1,59,4.43,5,0,8,3
7651,GA-Expert,GA-Original,11691,-1,68,5.687,0,3,5,8
7672,GA-Expert,GA-Original,11712,-1,66,2.972,0,2,6,8
7673,GA-Expert,GA-Original,11713,-1,56,3.768,0,3,5,8
7674,GA-Expert,GA-Original,11714,-1,44,3.525,0,6,2,8
7675,GA-Expert,GA-Original,11715,-1,42,3.319,0,4,4,8
7660,GA-Expert,GA-Original,11700,-1,58,3.509,0,7,1,8
7661,GA-Expert,GA-Original,11701,-1,78,4.96,0,1,7,8
7662,GA-Expert,GA-Original,11702,1,85,4.866,2,0,8,6
7663,GA-Expert,GA-Original,11703,-1,54,3.842,0,2,6,8
7676,GA-Expert,GA-Original,11716,1,57,2.865,1,0,8,7
7677,GA-Expert,GA-Original,11717,1,67,4.974,3,0,8,5
7678,GA-Expert,GA-Original,11718,1,89,4.545,2,0,8,6
7679,GA-Expert,GA-Original,11719,1,45,1.716,3,0,8,5
7668,GA-Expert,GA-Original,11708,-1,96,7.997,0,3,5,8
7669,GA-Expert,GA-Original,11709,1,43,1.269,5,0,8,3
7670,GA-Expert,GA-Original,11710,1,65,3.806,2,0,8,6
7671,GA-Expert,GA-Original,11711,-1,54,3.282,0,5,3,8
7692,GA-Expert,GA-Original,11732,1,63,2.72,1,0,8,7
7693,GA-Expert,GA-Original,11733,-1,42,2.087,0,4,4,8
7694,GA-Expert,GA-Original,11734,1,127,3.666,1,0,8,7
7695,GA-Expert,GA-Original,11735,1,141,3.833,1,0,8,7
7680,GA-Expert,GA-Original,11720,1,53,4.655,6,0,8,2
7681,GA-Expert,GA-Original,11721,1,57,4.157,4,0,8,4
7682,GA-Expert,GA-Original,11722,1,57,4.176,5,0,8,3
7683,GA-Expert,GA-Original,11723,-1,104,4.47,0,3,5,8
7688,GA-Expert,GA-Original,11728,-1,36,1.458,0,5,3,8
7689,GA-Expert,GA-Original,11729,-1,98,5.242,0,2,6,8
7690,GA-Expert,GA-Original,11730,-1,86,5.366,0,3,5,8
7691,GA-Expert,GA-Original,11731,-1,58,4.133,0,4,4,8
7684,GA-Expert,GA-Original,11724,1,69,5.464,1,0,8,7
7685,GA-Expert,GA-Original,11725,1,73,4.26,3,0,8,5
7686,GA-Expert,GA-Original,11726,-1,64,4.108,0,5,3,8
7687,GA-Expert,GA-Original,11727,-1,56,3.775,0,4,4,8
7696,GA-Expert,GA-Original,11736,1,75,5.131,4,0,8,4
7697,GA-Expert,GA-Original,11737,1,129,5.915,2,0,8,6
7698,GA-Expert,GA-Original,11738,-1,40,2.824,0,5,3,8
7699,GA-Expert,GA-Original,11739,1,61,4.072,3,0,8,5
7700,GA-Expert,GA-Original,11740,1,33,2.862,4,0,8,4
7701,GA-Expert,GA-Original,11741,-1,40,2.887,0,4,4,8
7702,GA-Expert,GA-Original,11742,-1,92,3.446,0,6,2,8
7703,GA-Expert,GA-Original,11743,-1,92,6.65,0,2,6,8
7708,GA-Expert,GA-Original,11748,-1,38,2.522,0,6,2,8
7709,GA-Expert,GA-Original,11749,1,47,3.039,4,0,8,4
7710,GA-Expert,GA-Original,11750,-1,58,4.368,0,3,5,8
7711,GA-Expert,GA-Original,11751,1,105,4.232,3,0,8,5
7728,GA-Expert,GA-Original,11768,-1,78,3.635,0,2,6,8
7729,GA-Expert,GA-Original,11769,1,71,3.442,3,0,8,5
7730,GA-Expert,GA-Original,11770,-1,84,2.341,0,2,6,8
7731,GA-Expert,GA-Original,11771,-1,50,2.014,0,4,4,8
7704,GA-Expert,GA-Original,11744,1,53,4.252,5,0,8,3
7705,GA-Expert,GA-Original,11745,-1,126,2.673,0,1,7,8
7706,GA-Expert,GA-Original,11746,-1,90,6.002,0,3,5,8
7707,GA-Expert,GA-Original,11747,-1,50,2.862,0,4,4,8
7724,GA-Expert,GA-Original,11764,1,57,4.198,2,0,8,6
7725,GA-Expert,GA-Original,11765,-1,80,4.58,0,2,6,8
7726,GA-Expert,GA-Original,11766,-1,46,2.001,0,5,3,8
7727,GA-Expert,GA-Original,11767,-1,28,2.385,0,5,3,8
7736,GA-Expert,GA-Original,11776,-1,66,2.729,0,5,3,8
7737,GA-Expert,GA-Original,11777,-1,42,1.974,0,6,2,8
7738,GA-Expert,GA-Original,11778,1,47,2.835,3,0,8,5
7739,GA-Expert,GA-Original,11779,1,141,3.052,1,0,8,7
7712,GA-Expert,GA-Original,11752,-1,90,2.572,0,3,5,8
7713,GA-Expert,GA-Original,11753,-1,52,3.03,0,4,4,8
7714,GA-Expert,GA-Original,11754,-1,70,4.177,0,3,5,8
7715,GA-Expert,GA-Original,11755,-1,68,5.909,0,3,5,8
7716,GA-Expert,GA-Original,11756,1,45,3.075,6,0,8,2
7717,GA-Expert,GA-Original,11757,1,79,4.72,2,0,8,6
7718,GA-Expert,GA-Original,11758,1,69,3.563,4,0,8,4
7719,GA-Expert,GA-Original,11759,-1,94,3.909,0,2,6,8
7732,GA-Expert,GA-Original,11772,-1,50,3.922,0,5,3,8
7733,GA-Expert,GA-Original,11773,1,67,4.21,3,0,8,5
7734,GA-Expert,GA-Original,11774,1,35,1.896,6,0,8,2
7735,GA-Expert,GA-Original,11775,1,77,4.959,3,0,8,5
7720,GA-Expert,GA-Original,11760,1,77,4.421,1,0,8,7
7721,GA-Expert,GA-Original,11761,-1,68,4.359,0,3,5,8
7722,GA-Expert,GA-Original,11762,-1,64,4.05,0,5,3,8
7723,GA-Expert,GA-Original,11763,1,61,5.227,3,0,8,5
7748,GA-Expert,GA-Original,11788,1,63,5.049,2,0,8,6
7749,GA-Expert,GA-Original,11789,-1,80,5.299,0,3,5,8
7750,GA-Expert,GA-Original,11790,-1,86,4.082,0,4,4,8
7751,GA-Expert,GA-Original,11791,1,37,2.524,6,0,8,2
7740,GA-Expert,GA-Original,11780,-1,54,3.605,0,1,7,8
7741,GA-Expert,GA-Original,11781,1,67,6.083,3,0,8,5
7742,GA-Expert,GA-Original,11782,-1,62,4.045,0,1,7,8
7743,GA-Expert,GA-Original,11783,-1,84,6.789,0,3,5,8
7760,GA-Expert,GA-Original,11800,1,93,4.577,5,0,8,3
7761,GA-Expert,GA-Original,11801,1,69,4.8,2,0,8,6
7762,GA-Expert,GA-Original,11802,-1,40,2.207,0,6,2,8
7763,GA-Expert,GA-Original,11803,1,35,2.296,4,0,8,4
7768,GA-Expert,GA-Original,11808,-1,58,3.728,0,3,5,8
7769,GA-Expert,GA-Original,11809,1,49,2.561,7,0,8,1
7770,GA-Expert,GA-Original,11810,-1,48,3.266,0,6,2,8
7771,GA-Expert,GA-Original,11811,-1,118,4.09,0,3,5,8
7756,GA-Expert,GA-Original,11796,-1,80,3.453,0,2,6,8
7757,GA-Expert,GA-Original,11797,-1,42,1.54,0,4,4,8
7758,GA-Expert,GA-Original,11798,-1,108,5.886,0,2,6,8
7759,GA-Expert,GA-Original,11799,1,85,3.381,2,0,8,6
7744,GA-Expert,GA-Original,11784,1,83,5.629,1,0,8,7
7745,GA-Expert,GA-Original,11785,1,143,6.873,1,0,8,7
7746,GA-Expert,GA-Original,11786,-1,110,4.073,0,2,6,8
7747,GA-Expert,GA-Original,11787,-1,62,4.527,0,5,3,8
7752,GA-Expert,GA-Original,11792,1,55,4.165,2,0,8,6
7753,GA-Expert,GA-Original,11793,-1,54,2.847,0,6,2,8
7754,GA-Expert,GA-Original,11794,1,87,5.465,1,0,8,7
7755,GA-Expert,GA-Original,11795,1,47,3.322,5,0,8,3
7780,GA-Expert,GA-Original,11820,1,71,3.525,4,0,8,4
7781,GA-Expert,GA-Original,11821,1,47,2.506,6,0,8,2
7782,GA-Expert,GA-Original,11822,1,47,2.543,6,0,8,2
7783,GA-Expert,GA-Original,11823,-1,60,3.574,0,1,7,8
7764,GA-Expert,GA-Original,11804,1,59,2.343,5,0,8,3
7765,GA-Expert,GA-Original,11805,-1,104,4.668,0,1,7,8
7766,GA-Expert,GA-Original,11806,1,59,3.249,4,0,8,4
7767,GA-Expert,GA-Original,11807,-1,62,5.998,0,5,3,8
7812,GA-Original,LOOK-no-LA,11852,-1,60,0.513,0,6,2,8
7813,GA-Original,LOOK-no-LA,11853,-1,56,0.794,0,2,6,8
7814,GA-Original,LOOK-no-LA,11854,-1,40,0.477,0,4,4,8
7815,GA-Original,LOOK-no-LA,11855,1,51,0.944,3,0,8,5
7772,GA-Expert,GA-Original,11812,-1,76,4.255,0,3,5,8
7773,GA-Expert,GA-Original,11813,1,41,3.901,1,0,8,7
7774,GA-Expert,GA-Original,11814,1,61,3.895,2,0,8,6
7775,GA-Expert,GA-Original,11815,1,45,3.852,3,0,8,5
7800,GA-Original,LOOK-no-LA,11840,-1,50,0.904,0,5,3,8
7801,GA-Original,LOOK-no-LA,11841,1,43,1.825,6,0,8,2
7802,GA-Original,LOOK-no-LA,11842,-1,74,2.3,0,3,5,8
7803,GA-Original,LOOK-no-LA,11843,-1,64,0.451,0,5,3,8
7776,GA-Expert,GA-Original,11816,-1,50,4.727,0,3,5,8
7777,GA-Expert,GA-Original,11817,1,69,5.993,2,0,8,6
7778,GA-Expert,GA-Original,11818,1,59,2.174,4,0,8,4
7779,GA-Expert,GA-Original,11819,-1,100,4.328,0,3,5,8
7804,GA-Original,LOOK-no-LA,11844,1,61,1.952,4,0,8,4
7805,GA-Original,LOOK-no-LA,11845,1,43,1.248,5,0,8,3
7806,GA-Original,LOOK-no-LA,11846,-1,74,0.821,0,5,3,8
7807,GA-Original,LOOK-no-LA,11847,1,65,1.436,2,0,8,6
7784,GA-Expert,GA-Original,11824,-1,66,4.454,0,3,5,8
7785,GA-Expert,GA-Original,11825,-1,54,2.66,0,2,6,8
7786,GA-Expert,GA-Original,11826,-1,126,5.134,0,1,7,8
7787,GA-Expert,GA-Original,11827,-1,62,4.625,0,2,6,8
7788,GA-Expert,GA-Original,11828,-1,54,3.5,0,4,4,8
7789,GA-Expert,GA-Original,11829,-1,42,3.668,0,6,2,8
7790,GA-Expert,GA-Original,11830,-1,36,3.401,0,2,6,8
7791,GA-Expert,GA-Original,11831,1,69,6.165,2,0,8,6
7808,GA-Original,LOOK-no-LA,11848,-1,108,2.258,0,1,7,8
7809,GA-Original,LOOK-no-LA,11849,-1,60,2.876,0,1,7,8
7810,GA-Original,LOOK-no-LA,11850,-1,44,1.69,0,3,5,8
7811,GA-Original,LOOK-no-LA,11851,-1,70,1.945,0,3,5,8
7828,GA-Original,LOOK-no-LA,11868,-1,84,3.048,0,2,6,8
7829,GA-Original,LOOK-no-LA,11869,-1,46,1.286,0,5,3,8
7830,GA-Original,LOOK-no-LA,11870,-1,96,0.982,0,4,4,8
7831,GA-Original,LOOK-no-LA,11871,-1,56,1.64,0,2,6,8
7832,GA-Original,LOOK-no-LA,11872,-1,78,0.58,0,4,4,8
7833,GA-Original,LOOK-no-LA,11873,-1,44,2.021,0,4,4,8
7834,GA-Original,LOOK-no-LA,11874,-1,112,1.446,0,1,7,8
7835,GA-Original,LOOK-no-LA,11875,1,99,3.02,2,0,8,6
7792,GA-Expert,GA-Original,11832,-1,48,3.542,0,3,5,8
7793,GA-Expert,GA-Original,11833,1,65,4.769,6,0,8,2
7794,GA-Expert,GA-Original,11834,-1,52,5.216,0,3,5,8
7795,GA-Expert,GA-Original,11835,-1,56,4.436,0,4,4,8
7844,GA-Original,LOOK-no-LA,11884,-1,52,1.537,0,3,5,8
7845,GA-Original,LOOK-no-LA,11885,-1,58,0.018,0,4,4,8
7846,GA-Original,LOOK-no-LA,11886,-1,92,3.247,0,1,7,8
7847,GA-Original,LOOK-no-LA,11887,-1,50,0.471,0,4,4,8
7820,GA-Original,LOOK-no-LA,11860,1,31,1.458,5,0,8,3
7821,GA-Original,LOOK-no-LA,11861,1,51,1.852,5,0,8,3
7822,GA-Original,LOOK-no-LA,11862,1,69,2.633,4,0,8,4
7823,GA-Original,LOOK-no-LA,11863,1,51,3.119,6,0,8,2
7824,GA-Original,LOOK-no-LA,11864,1,65,3.726,6,0,8,2
7825,GA-Original,LOOK-no-LA,11865,-1,100,1.226,0,3,5,8
7826,GA-Original,LOOK-no-LA,11866,1,49,1.819,5,0,8,3
7827,GA-Original,LOOK-no-LA,11867,1,97,2.313,2,0,8,6
7816,GA-Original,LOOK-no-LA,11856,-1,78,0.774,0,2,6,8
7817,GA-Original,LOOK-no-LA,11857,1,47,2.849,6,0,8,2
7818,GA-Original,LOOK-no-LA,11858,1,73,3.017,2,0,8,6
7819,GA-Original,LOOK-no-LA,11859,-1,100,2.837,0,1,7,8
7848,GA-Original,LOOK-no-LA,11888,1,89,2.033,1,0,8,7
7849,GA-Original,LOOK-no-LA,11889,-1,44,1.157,0,4,4,8
7850,GA-Original,LOOK-no-LA,11890,-1,64,0.349,0,5,3,8
7851,GA-Original,LOOK-no-LA,11891,1,95,2.145,2,0,8,6
7852,GA-Original,LOOK-no-LA,11892,1,43,2.487,6,0,8,2
7853,GA-Original,LOOK-no-LA,11893,-1,54,0.237,0,5,3,8
7854,GA-Original,LOOK-no-LA,11894,-1,32,1.221,0,4,4,8
7855,GA-Original,LOOK-no-LA,11895,1,41,1.282,2,0,8,6
7836,GA-Original,LOOK-no-LA,11876,1,37,2.074,5,0,8,3
7837,GA-Original,LOOK-no-LA,11877,1,75,2.063,3,0,8,5
7838,GA-Original,LOOK-no-LA,11878,1,91,3.154,2,0,8,6
7839,GA-Original,LOOK-no-LA,11879,-1,46,0.49,0,5,3,8
7796,GA-Expert,GA-Original,11836,1,55,3.642,6,0,8,2
7797,GA-Expert,GA-Original,11837,1,57,3.705,4,0,8,4
7798,GA-Expert,GA-Original,11838,1,43,3.392,5,0,8,3
7799,GA-Expert,GA-Original,11839,-1,58,3.35,0,5,3,8
7840,GA-Original,LOOK-no-LA,11880,1,49,1.801,4,0,8,4
7841,GA-Original,LOOK-no-LA,11881,-1,92,3.354,0,4,4,8
7842,GA-Original,LOOK-no-LA,11882,1,31,1.823,5,0,8,3
7843,GA-Original,LOOK-no-LA,11883,-1,32,0.504,0,6,2,8
7892,GA-Original,LOOK-no-LA,11932,1,61,1.761,4,0,8,4
7893,GA-Original,LOOK-no-LA,11933,-1,66,0.756,0,2,6,8
7894,GA-Original,LOOK-no-LA,11934,-1,68,0.687,0,1,7,8
7895,GA-Original,LOOK-no-LA,11935,1,65,1.803,3,0,8,5
7888,GA-Original,LOOK-no-LA,11928,-1,66,0.506,0,4,4,8
7889,GA-Original,LOOK-no-LA,11929,-1,94,2.237,0,3,5,8
7890,GA-Original,LOOK-no-LA,11930,-1,34,1.42,0,3,5,8
7891,GA-Original,LOOK-no-LA,11931,-1,74,1.383,0,3,5,8
7880,GA-Original,LOOK-no-LA,11920,-1,50,0.637,0,5,3,8
7881,GA-Original,LOOK-no-LA,11921,-1,116,0.805,0,2,6,8
7882,GA-Original,LOOK-no-LA,11922,1,75,2.086,3,0,8,5
7883,GA-Original,LOOK-no-LA,11923,1,75,3.116,2,0,8,6
7864,GA-Original,LOOK-no-LA,11904,-1,42,2.033,0,6,2,8
7865,GA-Original,LOOK-no-LA,11905,1,73,3.422,3,0,8,5
7866,GA-Original,LOOK-no-LA,11906,1,87,2.135,1,0,8,7
7867,GA-Original,LOOK-no-LA,11907,-1,56,1.2,0,6,2,8
7868,GA-Original,LOOK-no-LA,11908,-1,60,0.7,0,5,3,8
7869,GA-Original,LOOK-no-LA,11909,-1,112,2.915,0,1,7,8
7870,GA-Original,LOOK-no-LA,11910,-1,68,2.757,0,3,5,8
7871,GA-Original,LOOK-no-LA,11911,1,49,2.296,6,0,8,2
7884,GA-Original,LOOK-no-LA,11924,1,61,3.112,5,0,8,3
7885,GA-Original,LOOK-no-LA,11925,1,53,1.404,3,0,8,5
7886,GA-Original,LOOK-no-LA,11926,1,51,1.252,2,0,8,6
7887,GA-Original,LOOK-no-LA,11927,1,71,2.669,6,0,8,2
7896,GA-Original,LOOK-no-LA,11936,-1,42,0.487,0,7,1,8
7897,GA-Original,LOOK-no-LA,11937,1,85,2.421,2,0,8,6
7898,GA-Original,LOOK-no-LA,11938,1,63,2.198,4,0,8,4
7899,GA-Original,LOOK-no-LA,11939,1,83,2.683,2,0,8,6
7856,GA-Original,LOOK-no-LA,11896,-1,48,1.906,0,6,2,8
7857,GA-Original,LOOK-no-LA,11897,1,75,2.892,3,0,8,5
7858,GA-Original,LOOK-no-LA,11898,1,95,3.727,3,0,8,5
7859,GA-Original,LOOK-no-LA,11899,1,77,2.066,2,0,8,6
7860,GA-Original,LOOK-no-LA,11900,1,87,3.54,2,0,8,6
7861,GA-Original,LOOK-no-LA,11901,1,77,3.357,3,0,8,5
7862,GA-Original,LOOK-no-LA,11902,1,47,2.551,4,0,8,4
7863,GA-Original,LOOK-no-LA,11903,-1,82,2.703,0,2,6,8
7876,GA-Original,LOOK-no-LA,11916,-1,86,2.833,0,2,6,8
7877,GA-Original,LOOK-no-LA,11917,1,51,1.47,1,0,8,7
7878,GA-Original,LOOK-no-LA,11918,1,49,3.097,4,0,8,4
7879,GA-Original,LOOK-no-LA,11919,1,63,3.822,5,0,8,3
7908,GA-Original,LOOK-no-LA,11948,-1,86,3.765,0,1,7,8
7909,GA-Original,LOOK-no-LA,11949,-1,40,2.041,0,6,2,8
7910,GA-Original,LOOK-no-LA,11950,-1,72,2.268,0,2,6,8
7911,GA-Original,LOOK-no-LA,11951,1,129,2.526,1,0,8,7
7912,GA-Original,LOOK-no-LA,11952,1,39,1.4,5,0,8,3
7913,GA-Original,LOOK-no-LA,11953,1,103,1.935,1,0,8,7
7914,GA-Original,LOOK-no-LA,11954,1,75,1.375,2,0,8,6
7915,GA-Original,LOOK-no-LA,11955,1,43,1.908,2,0,8,6
7900,GA-Original,LOOK-no-LA,11940,-1,64,2.52,0,3,5,8
7901,GA-Original,LOOK-no-LA,11941,1,55,2.399,4,0,8,4
7902,GA-Original,LOOK-no-LA,11942,1,49,2.88,5,0,8,3
7903,GA-Original,LOOK-no-LA,11943,1,87,3.216,2,0,8,6
7872,GA-Original,LOOK-no-LA,11912,1,99,4.162,3,0,8,5
7873,GA-Original,LOOK-no-LA,11913,-1,62,2.723,0,1,7,8
7874,GA-Original,LOOK-no-LA,11914,1,71,3.083,5,0,8,3
7875,GA-Original,LOOK-no-LA,11915,-1,60,2.287,0,3,5,8
7932,GA-Original,LOOK-no-LA,11972,-1,102,0.5,0,2,6,8
7933,GA-Original,LOOK-no-LA,11973,1,81,1.799,3,0,8,5
7934,GA-Original,LOOK-no-LA,11974,-1,44,1.382,0,2,6,8
7935,GA-Original,LOOK-no-LA,11975,-1,48,0.954,0,4,4,8
7904,GA-Original,LOOK-no-LA,11944,-1,92,3.579,0,1,7,8
7905,GA-Original,LOOK-no-LA,11945,-1,72,2.043,0,5,3,8
7906,GA-Original,LOOK-no-LA,11946,-1,98,3.898,0,1,7,8
7907,GA-Original,LOOK-no-LA,11947,1,75,3.018,2,0,8,6
7916,GA-Original,LOOK-no-LA,11956,-1,68,1.742,0,2,6,8
7917,GA-Original,LOOK-no-LA,11957,-1,58,2.501,0,1,7,8
7918,GA-Original,LOOK-no-LA,11958,1,63,3.751,4,0,8,4
7919,GA-Original,LOOK-no-LA,11959,-1,104,0.085,0,4,4,8
7920,GA-Original,LOOK-no-LA,11960,1,99,1.746,3,0,8,5
7921,GA-Original,LOOK-no-LA,11961,1,73,2.326,3,0,8,5
7922,GA-Original,LOOK-no-LA,11962,1,73,3.514,6,0,8,2
7923,GA-Original,LOOK-no-LA,11963,-1,76,0.593,0,4,4,8
7928,GA-Original,LOOK-no-LA,11968,-1,98,1.483,0,3,5,8
7929,GA-Original,LOOK-no-LA,11969,1,59,0.578,3,0,8,5
7930,GA-Original,LOOK-no-LA,11970,1,47,1.604,4,0,8,4
7931,GA-Original,LOOK-no-LA,11971,1,61,3.965,6,0,8,2
7924,GA-Original,LOOK-no-LA,11964,-1,52,1.65,0,2,6,8
7925,GA-Original,LOOK-no-LA,11965,-1,62,2.851,0,1,7,8
7926,GA-Original,LOOK-no-LA,11966,-1,64,1.975,0,2,6,8
7927,GA-Original,LOOK-no-LA,11967,-1,78,1.915,0,2,6,8
7960,GA-Original,LOOK-no-LA,12000,1,55,2.654,4,0,8,4
7961,GA-Original,LOOK-no-LA,12001,-1,36,0.828,0,6,2,8
7962,GA-Original,LOOK-no-LA,12002,-1,90,1.158,0,1,7,8
7963,GA-Original,LOOK-no-LA,12003,1,83,1.619,1,0,8,7
7980,GA-Original,LOOK-no-LA,12020,1,49,1.573,6,0,8,2
7981,GA-Original,LOOK-no-LA,12021,1,33,1.032,6,0,8,2
7982,GA-Original,LOOK-no-LA,12022,-1,54,0.85,0,4,4,8
7983,GA-Original,LOOK-no-LA,12023,-1,46,0.677,0,5,3,8
7956,GA-Original,LOOK-no-LA,11996,1,105,2.674,2,0,8,6
7957,GA-Original,LOOK-no-LA,11997,1,57,1.828,5,0,8,3
7958,GA-Original,LOOK-no-LA,11998,1,97,1.802,4,0,8,4
7959,GA-Original,LOOK-no-LA,11999,-1,70,1.191,0,2,6,8
7940,GA-Original,LOOK-no-LA,11980,1,105,2.661,3,0,8,5
7941,GA-Original,LOOK-no-LA,11981,1,83,3.979,4,0,8,4
7942,GA-Original,LOOK-no-LA,11982,-1,78,2.486,0,1,7,8
7943,GA-Original,LOOK-no-LA,11983,-1,62,1.596,0,4,4,8
7944,GA-Original,LOOK-no-LA,11984,1,59,2.623,7,0,8,1
7945,GA-Original,LOOK-no-LA,11985,1,55,1.884,6,0,8,2
7946,GA-Original,LOOK-no-LA,11986,1,85,2.689,6,0,8,2
7947,GA-Original,LOOK-no-LA,11987,1,51,2.178,5,0,8,3
7948,GA-Original,LOOK-no-LA,11988,1,51,2.279,5,0,8,3
7949,GA-Original,LOOK-no-LA,11989,-1,54,0.99,0,3,5,8
7950,GA-Original,LOOK-no-LA,11990,-1,68,2.435,0,4,4,8
7951,GA-Original,LOOK-no-LA,11991,1,79,3.228,3,0,8,5
7936,GA-Original,LOOK-no-LA,11976,1,41,2.356,6,0,8,2
7937,GA-Original,LOOK-no-LA,11977,1,69,3.496,5,0,8,3
7938,GA-Original,LOOK-no-LA,11978,-1,88,3.591,0,1,7,8
7939,GA-Original,LOOK-no-LA,11979,-1,102,1.947,0,2,6,8
7952,GA-Original,LOOK-no-LA,11992,-1,94,1.555,0,2,6,8
7953,GA-Original,LOOK-no-LA,11993,-1,88,1.274,0,2,6,8
7954,GA-Original,LOOK-no-LA,11994,-1,100,3.551,0,1,7,8
7955,GA-Original,LOOK-no-LA,11995,1,59,2.459,2,0,8,6
7976,GA-Original,LOOK-no-LA,12016,1,79,1.056,1,0,8,7
7977,GA-Original,LOOK-no-LA,12017,-1,46,2.07,0,3,5,8
7978,GA-Original,LOOK-no-LA,12018,1,53,1.98,3,0,8,5
7979,GA-Original,LOOK-no-LA,12019,1,71,2.073,1,0,8,7
7968,GA-Original,LOOK-no-LA,12008,-1,88,1.335,0,2,6,8
7969,GA-Original,LOOK-no-LA,12009,-1,46,2.044,0,4,4,8
7970,GA-Original,LOOK-no-LA,12010,1,67,3.571,3,0,8,5
7971,GA-Original,LOOK-no-LA,12011,-1,88,1.363,0,3,5,8
7964,GA-Original,LOOK-no-LA,12004,1,69,1.942,3,0,8,5
7965,GA-Original,LOOK-no-LA,12005,1,51,3.285,6,0,8,2
7966,GA-Original,LOOK-no-LA,12006,1,57,2.938,6,0,8,2
7967,GA-Original,LOOK-no-LA,12007,1,53,3.03,5,0,8,3
7972,GA-Original,LOOK-no-LA,12012,1,87,0.937,1,0,8,7
7973,GA-Original,LOOK-no-LA,12013,1,75,3.469,4,0,8,4
7974,GA-Original,LOOK-no-LA,12014,1,45,2.391,6,0,8,2
7975,GA-Original,LOOK-no-LA,12015,-1,68,3.459,0,1,7,8
