game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
5305,LOOK-no-LA,LOOK,9345,1,123,0.251,3,0,8,5
5306,LOOK-no-LA,LOOK,9346,-1,38,0.574,0,7,1,8
5307,LOOK-no-LA,LOOK,9347,-1,88,0.322,0,4,4,8
5388,LOOK-no-LA,LOOK,9428,1,113,0.112,4,0,8,4
5389,LOOK-no-LA,LOOK,9429,1,73,0.07,6,0,8,2
5390,LOOK-no-LA,LOOK,9430,1,145,0.255,4,0,8,4
5391,LOOK-no-LA,LOOK,9431,1,87,0.074,2,0,8,6
5364,LOOK-no-LA,LOOK,9404,-1,62,0.785,0,5,3,8
5365,LOOK-no-LA,LOOK,9405,-1,100,0.687,0,1,7,8
5366,LOOK-no-LA,LOOK,9406,1,117,0.27,1,0,8,7
5367,LOOK-no-LA,LOOK,9407,1,131,0.163,2,0,8,6
5380,LOOK-no-LA,LOOK,9420,-1,58,0.17,0,6,2,8
5381,LOOK-no-LA,LOOK,9421,-1,64,0.057,0,4,4,8
5382,LOOK-no-LA,LOOK,9422,-1,64,0.983,0,7,1,8
5383,LOOK-no-LA,LOOK,9423,-1,74,0.291,0,4,4,8
5396,LOOK-no-LA,LOOK,9436,1,125,0.109,3,0,8,5
5397,LOOK-no-LA,LOOK,9437,1,69,0.183,4,0,8,4
5398,LOOK-no-LA,LOOK,9438,-1,68,0.167,0,4,4,8
5399,LOOK-no-LA,LOOK,9439,1,79,0.335,2,0,8,6
5228,LOOK-no-LA,LOOK,9268,1,63,0.328,4,0,8,4
5229,LOOK-no-LA,LOOK,9269,-1,122,0.55,0,5,3,8
5230,LOOK-no-LA,LOOK,9270,-1,76,0.452,0,7,1,8
5231,LOOK-no-LA,LOOK,9271,-1,118,7.611,0,3,5,8
5376,LOOK-no-LA,LOOK,9416,-1,90,0.368,0,6,2,8
5377,LOOK-no-LA,LOOK,9417,1,75,0.459,5,0,8,3
5378,LOOK-no-LA,LOOK,9418,-1,64,1.136,0,6,2,8
5379,LOOK-no-LA,LOOK,9419,-1,126,0.208,0,2,6,8
5352,LOOK-no-LA,LOOK,9392,-1,60,0.567,0,5,3,8
5353,LOOK-no-LA,LOOK,9393,1,67,0.048,6,0,8,2
5354,LOOK-no-LA,LOOK,9394,-1,88,2.7,0,3,5,8
5355,LOOK-no-LA,LOOK,9395,1,177,0.519,1,0,8,7
5392,LOOK-no-LA,LOOK,9432,1,61,0.12,8,0,8,0
5393,LOOK-no-LA,LOOK,9433,-1,50,1.777,0,7,1,8
5394,LOOK-no-LA,LOOK,9434,-1,114,0.322,0,1,7,8
5395,LOOK-no-LA,LOOK,9435,-1,66,0.142,0,5,3,8
5384,LOOK-no-LA,LOOK,9424,-1,64,1.095,0,7,1,8
5385,LOOK-no-LA,LOOK,9425,-1,98,0.303,0,2,6,8
5386,LOOK-no-LA,LOOK,9426,1,127,2.749,1,0,8,7
5387,LOOK-no-LA,LOOK,9427,1,171,0.343,1,0,8,7
5404,LOOK-my-eval,GA-Original,9444,-1,72,2.459,0,5,3,8
5405,LOOK-my-eval,GA-Original,9445,-1,60,1.596,0,4,4,8
5406,LOOK-my-eval,GA-Original,9446,-1,58,3.051,0,5,3,8
5407,LOOK-my-eval,GA-Original,9447,1,65,1.643,7,0,8,1
5436,LOOK-my-eval,GA-Original,9476,1,83,3.71,5,0,8,3
5437,LOOK-my-eval,GA-Original,9477,-1,86,1.873,0,2,6,8
5438,LOOK-my-eval,GA-Original,9478,1,73,0.624,6,0,8,2
5439,LOOK-my-eval,GA-Original,9479,1,91,2.905,1,0,8,7
5416,LOOK-my-eval,GA-Original,9456,-1,52,1.569,0,5,3,8
5417,LOOK-my-eval,GA-Original,9457,1,65,1.797,5,0,8,3
5418,LOOK-my-eval,GA-Original,9458,-1,130,3.224,0,1,7,8
5419,LOOK-my-eval,GA-Original,9459,-1,68,3.502,0,3,5,8
5360,LOOK-no-LA,LOOK,9400,-1,70,9.969,0,5,3,8
5361,LOOK-no-LA,LOOK,9401,-1,50,1.367,0,8,0,8
5362,LOOK-no-LA,LOOK,9402,1,89,0.754,3,0,8,5
5363,LOOK-no-LA,LOOK,9403,1,49,0.394,7,0,8,1
5432,LOOK-my-eval,GA-Original,9472,1,91,1.185,4,0,8,4
5433,LOOK-my-eval,GA-Original,9473,1,277,2.294,1,0,8,7
5434,LOOK-my-eval,GA-Original,9474,-1,44,2.861,0,5,3,8
5435,LOOK-my-eval,GA-Original,9475,-1,50,3.208,0,7,1,8
5400,LOOK-my-eval,GA-Original,9440,-1,140,2.218,0,2,6,8
5401,LOOK-my-eval,GA-Original,9441,-1,50,3.236,0,7,1,8
5402,LOOK-my-eval,GA-Original,9442,-1,58,3.046,0,6,2,8
5403,LOOK-my-eval,GA-Original,9443,-1,44,2.908,0,7,1,8
5444,LOOK-my-eval,GA-Original,9484,-1,96,2.347,0,1,7,8
5445,LOOK-my-eval,GA-Original,9485,-1,82,4.973,0,5,3,8
5446,LOOK-my-eval,GA-Original,9486,1,45,0.932,7,0,8,1
5447,LOOK-my-eval,GA-Original,9487,-1,84,0.846,0,2,6,8
5408,LOOK-my-eval,GA-Original,9448,-1,136,3.171,0,1,7,8
5409,LOOK-my-eval,GA-Original,9449,-1,66,4.237,0,8,0,8
5410,LOOK-my-eval,GA-Original,9450,1,55,2.703,5,0,8,3
5411,LOOK-my-eval,GA-Original,9451,1,55,1.127,7,0,8,1
5428,LOOK-my-eval,GA-Original,9468,1,97,4.524,4,0,8,4
5429,LOOK-my-eval,GA-Original,9469,1,143,2.195,2,0,8,6
5430,LOOK-my-eval,GA-Original,9470,1,45,1.987,6,0,8,2
5431,LOOK-my-eval,GA-Original,9471,-1,154,2.101,0,1,7,8
5424,LOOK-my-eval,GA-Original,9464,-1,56,3.678,0,7,1,8
5425,LOOK-my-eval,GA-Original,9465,-1,96,1.253,0,1,7,8
5426,LOOK-my-eval,GA-Original,9466,-1,100,3.83,0,4,4,8
5427,LOOK-my-eval,GA-Original,9467,-1,60,2.481,0,5,3,8
5412,LOOK-my-eval,GA-Original,9452,1,101,1.533,2,0,8,6
5413,LOOK-my-eval,GA-Original,9453,-1,56,3.174,0,3,5,8
5414,LOOK-my-eval,GA-Original,9454,-1,70,3.783,0,5,3,8
5415,LOOK-my-eval,GA-Original,9455,-1,78,5.11,0,4,4,8
5440,LOOK-my-eval,GA-Original,9480,-1,54,3.376,0,5,3,8
5441,LOOK-my-eval,GA-Original,9481,-1,68,3.199,0,4,4,8
5442,LOOK-my-eval,GA-Original,9482,-1,146,3.031,0,2,6,8
5443,LOOK-my-eval,GA-Original,9483,1,101,4.035,3,0,8,5
5420,LOOK-my-eval,GA-Original,9460,-1,54,3.684,0,3,5,8
5421,LOOK-my-eval,GA-Original,9461,-1,100,4.265,0,3,5,8
5422,LOOK-my-eval,GA-Original,9462,-1,88,4.074,0,3,5,8
5423,LOOK-my-eval,GA-Original,9463,-1,54,2.651,0,7,1,8
5448,LOOK-my-eval,GA-Original,9488,-1,64,4.099,0,3,5,8
5449,LOOK-my-eval,GA-Original,9489,1,75,3.286,5,0,8,3
5450,LOOK-my-eval,GA-Original,9490,1,107,0.309,3,0,8,5
5451,LOOK-my-eval,GA-Original,9491,-1,72,3.913,0,2,6,8
5476,LOOK-my-eval,GA-Original,9516,1,67,2.686,4,0,8,4
5477,LOOK-my-eval,GA-Original,9517,1,65,1.49,6,0,8,2
5478,LOOK-my-eval,GA-Original,9518,1,57,1.181,6,0,8,2
5479,LOOK-my-eval,GA-Original,9519,1,119,1.242,3,0,8,5
5464,LOOK-my-eval,GA-Original,9504,-1,88,4.179,0,7,1,8
5465,LOOK-my-eval,GA-Original,9505,-1,52,3.265,0,3,5,8
5466,LOOK-my-eval,GA-Original,9506,1,107,2.33,4,0,8,4
5467,LOOK-my-eval,GA-Original,9507,1,57,1.315,6,0,8,2
5460,LOOK-my-eval,GA-Original,9500,1,135,5.446,1,0,8,7
5461,LOOK-my-eval,GA-Original,9501,-1,92,1.692,0,3,5,8
5462,LOOK-my-eval,GA-Original,9502,-1,54,1.998,0,5,3,8
5463,LOOK-my-eval,GA-Original,9503,1,125,2.21,3,0,8,5
5488,LOOK-my-eval,GA-Original,9528,1,101,2.003,7,0,8,1
5489,LOOK-my-eval,GA-Original,9529,-1,62,3.116,0,3,5,8
5490,LOOK-my-eval,GA-Original,9530,1,79,2.372,4,0,8,4
5491,LOOK-my-eval,GA-Original,9531,-1,82,2.549,0,4,4,8
5484,LOOK-my-eval,GA-Original,9524,-1,96,2.79,0,2,6,8
5485,LOOK-my-eval,GA-Original,9525,1,113,2.863,1,0,8,7
5486,LOOK-my-eval,GA-Original,9526,1,65,1.803,4,0,8,4
5487,LOOK-my-eval,GA-Original,9527,1,123,3.485,5,0,8,3
5452,LOOK-my-eval,GA-Original,9492,-1,108,2.423,0,2,6,8
5453,LOOK-my-eval,GA-Original,9493,1,125,4.065,1,0,8,7
5454,LOOK-my-eval,GA-Original,9494,-1,80,3.252,0,2,6,8
5455,LOOK-my-eval,GA-Original,9495,1,155,4.182,1,0,8,7
5492,LOOK-my-eval,GA-Original,9532,-1,80,3.146,0,3,5,8
5493,LOOK-my-eval,GA-Original,9533,-1,54,1.437,0,5,3,8
5494,LOOK-my-eval,GA-Original,9534,1,67,1.505,8,0,8,0
5495,LOOK-my-eval,GA-Original,9535,-1,60,3.927,0,7,1,8
5456,LOOK-my-eval,GA-Original,9496,1,93,4.049,2,0,8,6
5457,LOOK-my-eval,GA-Original,9497,-1,124,4.726,0,2,6,8
5458,LOOK-my-eval,GA-Original,9498,-1,110,2.079,0,1,7,8
5459,LOOK-my-eval,GA-Original,9499,1,107,2.964,4,0,8,4
5500,LOOK-my-eval,GA-Original,9540,1,103,2.371,2,0,8,6
5501,LOOK-my-eval,GA-Original,9541,-1,52,1.123,0,5,3,8
5502,LOOK-my-eval,GA-Original,9542,1,57,2.03,3,0,8,5
5503,LOOK-my-eval,GA-Original,9543,1,63,3.505,8,0,8,0
5480,LOOK-my-eval,GA-Original,9520,-1,70,3.725,0,7,1,8
5481,LOOK-my-eval,GA-Original,9521,-1,156,2.651,0,1,7,8
5482,LOOK-my-eval,GA-Original,9522,1,111,3.071,1,0,8,7
5483,LOOK-my-eval,GA-Original,9523,-1,98,3.465,0,3,5,8
5504,LOOK-my-eval,GA-Original,9544,1,85,1.751,3,0,8,5
5505,LOOK-my-eval,GA-Original,9545,-1,74,2.755,0,1,7,8
5506,LOOK-my-eval,GA-Original,9546,1,51,1.388,7,0,8,1
5507,LOOK-my-eval,GA-Original,9547,-1,62,3.635,0,3,5,8
5496,LOOK-my-eval,GA-Original,9536,1,145,3.848,2,0,8,6
5497,LOOK-my-eval,GA-Original,9537,1,181,2.32,3,0,8,5
5498,LOOK-my-eval,GA-Original,9538,1,79,2.534,1,0,8,7
5499,LOOK-my-eval,GA-Original,9539,1,53,1.461,3,0,8,5
5472,LOOK-my-eval,GA-Original,9512,1,61,4.143,1,0,8,7
5473,LOOK-my-eval,GA-Original,9513,-1,70,4.046,0,4,4,8
5474,LOOK-my-eval,GA-Original,9514,1,83,1.858,5,0,8,3
5475,LOOK-my-eval,GA-Original,9515,-1,78,4.887,0,5,3,8
5468,LOOK-my-eval,GA-Original,9508,1,109,2.884,4,0,8,4
5469,LOOK-my-eval,GA-Original,9509,-1,54,3.374,0,5,3,8
5470,LOOK-my-eval,GA-Original,9510,1,137,5.027,1,0,8,7
5471,LOOK-my-eval,GA-Original,9511,-1,68,6.964,0,3,5,8
5508,LOOK-my-eval,GA-Original,9548,-1,60,2.771,0,4,4,8
5509,LOOK-my-eval,GA-Original,9549,-1,76,4.371,0,4,4,8
5510,LOOK-my-eval,GA-Original,9550,-1,56,2.565,0,5,3,8
5511,LOOK-my-eval,GA-Original,9551,1,115,2.153,3,0,8,5
5524,LOOK-my-eval,GA-Original,9564,-1,42,1.465,0,3,5,8
5525,LOOK-my-eval,GA-Original,9565,-1,66,2.168,0,4,4,8
5526,LOOK-my-eval,GA-Original,9566,1,81,3.568,5,0,8,3
5527,LOOK-my-eval,GA-Original,9567,1,61,2.106,5,0,8,3
5516,LOOK-my-eval,GA-Original,9556,-1,60,2.864,0,6,2,8
5517,LOOK-my-eval,GA-Original,9557,1,129,2.09,3,0,8,5
5518,LOOK-my-eval,GA-Original,9558,-1,54,2.353,0,3,5,8
5519,LOOK-my-eval,GA-Original,9559,-1,122,3.973,0,2,6,8
5528,LOOK-my-eval,GA-Original,9568,1,99,3.507,3,0,8,5
5529,LOOK-my-eval,GA-Original,9569,1,73,3.342,2,0,8,6
5530,LOOK-my-eval,GA-Original,9570,-1,58,1.876,0,4,4,8
5531,LOOK-my-eval,GA-Original,9571,-1,42,1.854,0,6,2,8
5548,LOOK-my-eval,GA-Original,9588,1,53,2.113,4,0,8,4
5549,LOOK-my-eval,GA-Original,9589,-1,34,1.421,0,7,1,8
5550,LOOK-my-eval,GA-Original,9590,1,45,1.869,7,0,8,1
5551,LOOK-my-eval,GA-Original,9591,-1,46,2.952,0,5,3,8
5520,LOOK-my-eval,GA-Original,9560,-1,80,3.416,0,5,3,8
5521,LOOK-my-eval,GA-Original,9561,-1,104,3.248,0,3,5,8
5522,LOOK-my-eval,GA-Original,9562,1,65,0.045,3,0,8,5
5523,LOOK-my-eval,GA-Original,9563,-1,90,4.905,0,4,4,8
5512,LOOK-my-eval,GA-Original,9552,-1,68,4.018,0,3,5,8
5513,LOOK-my-eval,GA-Original,9553,1,69,3.044,5,0,8,3
5514,LOOK-my-eval,GA-Original,9554,-1,50,2.428,0,3,5,8
5515,LOOK-my-eval,GA-Original,9555,1,89,4.997,3,0,8,5
5552,LOOK-my-eval,GA-Original,9592,-1,56,2.028,0,3,5,8
5553,LOOK-my-eval,GA-Original,9593,-1,170,4.096,0,3,5,8
5554,LOOK-my-eval,GA-Original,9594,1,121,1.336,5,0,8,3
5555,LOOK-my-eval,GA-Original,9595,-1,122,4.097,0,1,7,8
5540,LOOK-my-eval,GA-Original,9580,1,119,3.262,5,0,8,3
5541,LOOK-my-eval,GA-Original,9581,-1,138,4.522,0,3,5,8
5542,LOOK-my-eval,GA-Original,9582,-1,68,3.082,0,6,2,8
5543,LOOK-my-eval,GA-Original,9583,-1,162,1.897,0,3,5,8
5584,LOOK-my-eval,GA-Original,9624,-1,28,0.672,0,3,5,8
5585,LOOK-my-eval,GA-Original,9625,-1,128,2.761,0,3,5,8
5586,LOOK-my-eval,GA-Original,9626,1,75,1.106,3,0,8,5
5587,LOOK-my-eval,GA-Original,9627,-1,76,0.943,0,2,6,8
5564,LOOK-my-eval,GA-Original,9604,1,87,2.561,2,0,8,6
5565,LOOK-my-eval,GA-Original,9605,1,65,3.162,2,0,8,6
5566,LOOK-my-eval,GA-Original,9606,-1,60,1.576,0,4,4,8
5567,LOOK-my-eval,GA-Original,9607,-1,84,2.835,0,3,5,8
5536,LOOK-my-eval,GA-Original,9576,-1,84,4.024,0,1,7,8
5537,LOOK-my-eval,GA-Original,9577,1,143,4.378,4,0,8,4
5538,LOOK-my-eval,GA-Original,9578,-1,70,4.145,0,5,3,8
5539,LOOK-my-eval,GA-Original,9579,-1,60,3.924,0,6,2,8
5544,LOOK-my-eval,GA-Original,9584,1,219,4.465,1,0,8,7
5545,LOOK-my-eval,GA-Original,9585,-1,50,2.466,0,4,4,8
5546,LOOK-my-eval,GA-Original,9586,1,49,1.781,5,0,8,3
5547,LOOK-my-eval,GA-Original,9587,-1,90,7.486,0,2,6,8
5560,LOOK-my-eval,GA-Original,9600,-1,64,2.673,0,3,5,8
5561,LOOK-my-eval,GA-Original,9601,1,81,1.913,2,0,8,6
5562,LOOK-my-eval,GA-Original,9602,-1,96,3.876,0,4,4,8
5563,LOOK-my-eval,GA-Original,9603,-1,80,4.411,0,3,5,8
5556,LOOK-my-eval,GA-Original,9596,-1,68,2.533,0,3,5,8
5557,LOOK-my-eval,GA-Original,9597,-1,52,3.095,0,4,4,8
5558,LOOK-my-eval,GA-Original,9598,-1,98,3.909,0,2,6,8
5559,LOOK-my-eval,GA-Original,9599,-1,146,6.52,0,2,6,8
5580,LOOK-my-eval,GA-Original,9620,-1,124,3.272,0,1,7,8
5581,LOOK-my-eval,GA-Original,9621,-1,76,3.302,0,4,4,8
5582,LOOK-my-eval,GA-Original,9622,-1,50,1.482,0,6,2,8
5583,LOOK-my-eval,GA-Original,9623,1,67,1.644,6,0,8,2
5576,LOOK-my-eval,GA-Original,9616,-1,62,3.247,0,4,4,8
5577,LOOK-my-eval,GA-Original,9617,-1,48,2.257,0,8,0,8
5578,LOOK-my-eval,GA-Original,9618,-1,126,4.155,0,3,5,8
5579,LOOK-my-eval,GA-Original,9619,1,63,1.062,8,0,8,0
5572,LOOK-my-eval,GA-Original,9612,-1,54,3.336,0,3,5,8
5573,LOOK-my-eval,GA-Original,9613,-1,48,1.811,0,4,4,8
5574,LOOK-my-eval,GA-Original,9614,-1,114,6.573,0,1,7,8
5575,LOOK-my-eval,GA-Original,9615,1,45,0.917,4,0,8,4
5568,LOOK-my-eval,GA-Original,9608,-1,80,3.588,0,7,1,8
5569,LOOK-my-eval,GA-Original,9609,-1,70,4.781,0,7,1,8
5570,LOOK-my-eval,GA-Original,9610,1,109,1.753,3,0,8,5
5571,LOOK-my-eval,GA-Original,9611,1,85,4.101,3,0,8,5
5600,LOOK-my-eval,GA-Original,9640,-1,62,1.71,0,5,3,8
5601,LOOK-my-eval,GA-Original,9641,1,201,1.814,3,0,8,5
5602,LOOK-my-eval,GA-Original,9642,1,71,2.84,3,0,8,5
5603,LOOK-my-eval,GA-Original,9643,1,95,1.853,5,0,8,3
5592,LOOK-my-eval,GA-Original,9632,-1,72,3.415,0,7,1,8
5593,LOOK-my-eval,GA-Original,9633,1,65,1.365,6,0,8,2
5594,LOOK-my-eval,GA-Original,9634,-1,72,3.732,0,4,4,8
5595,LOOK-my-eval,GA-Original,9635,-1,40,2.56,0,7,1,8
5596,LOOK-my-eval,GA-Original,9636,-1,96,4.351,0,2,6,8
5597,LOOK-my-eval,GA-Original,9637,-1,100,3.024,0,4,4,8
5598,LOOK-my-eval,GA-Original,9638,-1,36,1.449,0,7,1,8
5599,LOOK-my-eval,GA-Original,9639,-1,76,2.661,0,4,4,8
5608,LOOK-my-eval,GA-Original,9648,-1,112,1.865,0,2,6,8
5609,LOOK-my-eval,GA-Original,9649,-1,92,3.026,0,2,6,8
5610,LOOK-my-eval,GA-Original,9650,1,69,1.303,5,0,8,3
5611,LOOK-my-eval,GA-Original,9651,-1,96,4.57,0,4,4,8
5588,LOOK-my-eval,GA-Original,9628,-1,146,6.038,0,1,7,8
5589,LOOK-my-eval,GA-Original,9629,-1,174,2.739,0,1,7,8
5590,LOOK-my-eval,GA-Original,9630,1,119,4.052,3,0,8,5
5591,LOOK-my-eval,GA-Original,9631,-1,66,4.128,0,5,3,8
5604,LOOK-my-eval,GA-Original,9644,-1,68,2.874,0,3,5,8
5605,LOOK-my-eval,GA-Original,9645,-1,92,4.714,0,3,5,8
5606,LOOK-my-eval,GA-Original,9646,-1,44,1.886,0,3,5,8
5607,LOOK-my-eval,GA-Original,9647,1,99,4.076,1,0,8,7
5628,LOOK-my-eval,GA-Original,9668,-1,130,2.147,0,1,7,8
5629,LOOK-my-eval,GA-Original,9669,1,69,1.528,7,0,8,1
5630,LOOK-my-eval,GA-Original,9670,1,115,2.62,1,0,8,7
5631,LOOK-my-eval,GA-Original,9671,-1,106,4.307,0,4,4,8
5644,LOOK-my-eval,GA-Original,9684,-1,80,1.84,0,1,7,8
5645,LOOK-my-eval,GA-Original,9685,-1,72,2.491,0,3,5,8
5646,LOOK-my-eval,GA-Original,9686,-1,64,1.565,0,4,4,8
5647,LOOK-my-eval,GA-Original,9687,-1,82,2.012,0,4,4,8
5624,LOOK-my-eval,GA-Original,9664,1,89,2.767,2,0,8,6
5625,LOOK-my-eval,GA-Original,9665,-1,76,4.252,0,2,6,8
5626,LOOK-my-eval,GA-Original,9666,-1,62,1.814,0,2,6,8
5627,LOOK-my-eval,GA-Original,9667,1,89,3.792,1,0,8,7
5620,LOOK-my-eval,GA-Original,9660,-1,124,5.875,0,3,5,8
5621,LOOK-my-eval,GA-Original,9661,-1,86,3.939,0,4,4,8
5622,LOOK-my-eval,GA-Original,9662,-1,68,2.693,0,2,6,8
5623,LOOK-my-eval,GA-Original,9663,1,87,1.377,3,0,8,5
5632,LOOK-my-eval,GA-Original,9672,-1,82,3.807,0,7,1,8
5633,LOOK-my-eval,GA-Original,9673,-1,136,1.643,0,1,7,8
5634,LOOK-my-eval,GA-Original,9674,-1,126,3.392,0,1,7,8
5635,LOOK-my-eval,GA-Original,9675,-1,84,2.068,0,2,6,8
5612,LOOK-my-eval,GA-Original,9652,-1,156,6.269,0,2,6,8
5613,LOOK-my-eval,GA-Original,9653,1,59,1.722,3,0,8,5
5614,LOOK-my-eval,GA-Original,9654,1,103,4.481,3,0,8,5
5615,LOOK-my-eval,GA-Original,9655,-1,108,3.604,0,2,6,8
5648,LOOK-my-eval,GA-Original,9688,-1,74,2.037,0,5,3,8
5649,LOOK-my-eval,GA-Original,9689,-1,88,4.102,0,4,4,8
5650,LOOK-my-eval,GA-Original,9690,1,73,0.884,6,0,8,2
5651,LOOK-my-eval,GA-Original,9691,-1,56,1.202,0,5,3,8
5616,LOOK-my-eval,GA-Original,9656,-1,88,5.329,0,2,6,8
5617,LOOK-my-eval,GA-Original,9657,-1,118,2.381,0,1,7,8
5618,LOOK-my-eval,GA-Original,9658,1,91,3.196,2,0,8,6
5619,LOOK-my-eval,GA-Original,9659,1,141,4.405,3,0,8,5
5640,LOOK-my-eval,GA-Original,9680,1,111,4.057,6,0,8,2
5641,LOOK-my-eval,GA-Original,9681,-1,58,2.049,0,6,2,8
5642,LOOK-my-eval,GA-Original,9682,1,61,2.041,2,0,8,6
5643,LOOK-my-eval,GA-Original,9683,-1,62,3.934,0,2,6,8
5636,LOOK-my-eval,GA-Original,9676,-1,100,2.535,0,1,7,8
5637,LOOK-my-eval,GA-Original,9677,-1,90,4.291,0,4,4,8
5638,LOOK-my-eval,GA-Original,9678,1,49,4.075,6,0,8,2
5639,LOOK-my-eval,GA-Original,9679,-1,58,3.425,0,4,4,8
5652,LOOK-my-eval,GA-Original,9692,-1,68,4.695,0,3,5,8
5653,LOOK-my-eval,GA-Original,9693,1,89,2.184,4,0,8,4
5654,LOOK-my-eval,GA-Original,9694,1,79,1.357,4,0,8,4
5655,LOOK-my-eval,GA-Original,9695,1,135,2.774,1,0,8,7
5532,LOOK-my-eval,GA-Original,9572,-1,102,4.151,0,3,5,8
5533,LOOK-my-eval,GA-Original,9573,1,59,2.858,5,0,8,3
5534,LOOK-my-eval,GA-Original,9574,-1,78,28.883,0,2,6,8
5535,LOOK-my-eval,GA-Original,9575,-1,54,3.529,0,4,4,8
5656,LOOK-my-eval,GA-Original,9696,1,119,1.604,3,0,8,5
5657,LOOK-my-eval,GA-Original,9697,-1,56,2.19,0,8,0,8
5658,LOOK-my-eval,GA-Original,9698,-1,186,1.521,0,1,7,8
5659,LOOK-my-eval,GA-Original,9699,-1,108,5.0,0,2,6,8
5672,LOOK-my-eval,GA-Original,9712,-1,54,3.086,0,4,4,8
5673,LOOK-my-eval,GA-Original,9713,-1,92,3.094,0,3,5,8
5674,LOOK-my-eval,GA-Original,9714,-1,32,1.532,0,8,0,8
5675,LOOK-my-eval,GA-Original,9715,1,79,0.627,5,0,8,3
5684,LOOK-my-eval,GA-Original,9724,1,111,2.512,2,0,8,6
5685,LOOK-my-eval,GA-Original,9725,1,71,1.363,1,0,8,7
5686,LOOK-my-eval,GA-Original,9726,1,127,2.498,1,0,8,7
5687,LOOK-my-eval,GA-Original,9727,1,61,2.548,3,0,8,5
5676,LOOK-my-eval,GA-Original,9716,-1,82,1.929,0,2,6,8
5677,LOOK-my-eval,GA-Original,9717,-1,70,0.531,0,4,4,8
5678,LOOK-my-eval,GA-Original,9718,1,63,2.707,5,0,8,3
5679,LOOK-my-eval,GA-Original,9719,1,91,4.767,2,0,8,6
5660,LOOK-my-eval,GA-Original,9700,-1,86,3.674,0,2,6,8
5661,LOOK-my-eval,GA-Original,9701,-1,42,2.403,0,6,2,8
5662,LOOK-my-eval,GA-Original,9702,1,101,4.279,3,0,8,5
5663,LOOK-my-eval,GA-Original,9703,-1,56,2.922,0,6,2,8
5696,LOOK-my-eval,GA-Original,9736,-1,128,2.387,0,1,7,8
5697,LOOK-my-eval,GA-Original,9737,-1,50,1.914,0,6,2,8
5698,LOOK-my-eval,GA-Original,9738,-1,60,3.094,0,5,3,8
5699,LOOK-my-eval,GA-Original,9739,-1,64,0.94,0,1,7,8
5664,LOOK-my-eval,GA-Original,9704,1,89,1.643,4,0,8,4
5665,LOOK-my-eval,GA-Original,9705,-1,70,4.747,0,7,1,8
5666,LOOK-my-eval,GA-Original,9706,-1,72,4.901,0,5,3,8
5667,LOOK-my-eval,GA-Original,9707,-1,44,2.459,0,5,3,8
5692,LOOK-my-eval,GA-Original,9732,-1,72,4.196,0,6,2,8
5693,LOOK-my-eval,GA-Original,9733,-1,36,2.45,0,7,1,8
5694,LOOK-my-eval,GA-Original,9734,1,119,3.622,3,0,8,5
5695,LOOK-my-eval,GA-Original,9735,1,119,1.606,2,0,8,6
5680,LOOK-my-eval,GA-Original,9720,1,73,4.122,2,0,8,6
5681,LOOK-my-eval,GA-Original,9721,-1,68,3.776,0,6,2,8
5682,LOOK-my-eval,GA-Original,9722,-1,60,1.892,0,4,4,8
5683,LOOK-my-eval,GA-Original,9723,-1,58,3.46,0,5,3,8
5668,LOOK-my-eval,GA-Original,9708,1,121,2.704,6,0,8,2
5669,LOOK-my-eval,GA-Original,9709,-1,72,3.87,0,5,3,8
5670,LOOK-my-eval,GA-Original,9710,1,59,2.674,4,0,8,4
5671,LOOK-my-eval,GA-Original,9711,1,131,5.074,1,0,8,7
5712,GA-Original,LOOK-my-eval,9752,-1,84,2.355,0,2,6,8
5713,GA-Original,LOOK-my-eval,9753,-1,114,1.296,0,6,2,8
5714,GA-Original,LOOK-my-eval,9754,1,77,2.907,3,0,8,5
5715,GA-Original,LOOK-my-eval,9755,1,93,1.967,3,0,8,5
5688,LOOK-my-eval,GA-Original,9728,-1,48,2.324,0,6,2,8
5689,LOOK-my-eval,GA-Original,9729,-1,94,5.422,0,2,6,8
5690,LOOK-my-eval,GA-Original,9730,-1,130,4.362,0,2,6,8
5691,LOOK-my-eval,GA-Original,9731,-1,78,3.133,0,6,2,8
5700,GA-Original,LOOK-my-eval,9740,1,51,2.891,6,0,8,2
5701,GA-Original,LOOK-my-eval,9741,1,69,4.68,3,0,8,5
5702,GA-Original,LOOK-my-eval,9742,-1,70,1.399,0,2,6,8
5703,GA-Original,LOOK-my-eval,9743,-1,166,4.949,0,4,4,8
5716,GA-Original,LOOK-my-eval,9756,1,99,4.738,3,0,8,5
5717,GA-Original,LOOK-my-eval,9757,1,41,2.324,3,0,8,5
5718,GA-Original,LOOK-my-eval,9758,-1,96,1.481,0,3,5,8
5719,GA-Original,LOOK-my-eval,9759,1,83,2.945,2,0,8,6
5720,GA-Original,LOOK-my-eval,9760,1,49,1.581,4,0,8,4
5721,GA-Original,LOOK-my-eval,9761,-1,96,3.217,0,3,5,8
5722,GA-Original,LOOK-my-eval,9762,1,73,3.947,3,0,8,5
5723,GA-Original,LOOK-my-eval,9763,1,59,2.128,3,0,8,5
5704,GA-Original,LOOK-my-eval,9744,1,133,4.436,2,0,8,6
5705,GA-Original,LOOK-my-eval,9745,-1,92,3.781,0,2,6,8
5706,GA-Original,LOOK-my-eval,9746,1,111,2.596,1,0,8,7
