game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
4759,GA-Expert,LOOK,8799,-1,66,3.507,0,7,1,8
4836,LOOK,LOOK-no-LA,8876,1,93,0.369,8,0,8,0
4837,LOOK,LOOK-no-LA,8877,1,193,0.248,2,0,8,6
4838,LOOK,LOOK-no-LA,8878,1,153,0.493,2,0,8,6
4839,LOOK,LOOK-no-LA,8879,1,77,3.13,6,0,8,2
4844,LOOK,LOOK-no-LA,8884,1,59,2.447,4,0,8,4
4845,LOOK,LOOK-no-LA,8885,1,89,0.25,8,0,8,0
4846,LOOK,LOOK-no-LA,8886,1,69,0.554,6,0,8,2
4847,LOOK,LOOK-no-LA,8887,-1,102,0.165,0,3,5,8
4784,GA-Expert,LOOK,8824,1,167,3.706,2,0,8,6
4785,GA-Expert,LOOK,8825,1,65,2.668,8,0,8,0
4786,GA-Expert,LOOK,8826,-1,112,5.575,0,5,3,8
4787,GA-Expert,LOOK,8827,-1,138,3.398,0,4,4,8
4852,LOOK,LOOK-no-LA,8892,-1,226,0.789,0,1,7,8
4853,LOOK,LOOK-no-LA,8893,1,105,0.521,4,0,8,4
4854,LOOK,LOOK-no-LA,8894,-1,148,0.246,0,3,5,8
4855,LOOK,LOOK-no-LA,8895,-1,152,0.821,0,3,5,8
4848,LOOK,LOOK-no-LA,8888,-1,126,0.259,0,2,6,8
4849,LOOK,LOOK-no-LA,8889,1,93,0.885,5,0,8,3
4850,LOOK,LOOK-no-LA,8890,1,129,0.616,2,0,8,6
4851,LOOK,LOOK-no-LA,8891,1,63,1.446,8,0,8,0
4752,GA-Expert,LOOK,8792,1,89,6.477,3,0,8,5
4753,GA-Expert,LOOK,8793,1,77,5.342,8,0,8,0
4754,GA-Expert,LOOK,8794,1,157,7.81,4,0,8,4
4755,GA-Expert,LOOK,8795,1,75,3.539,6,0,8,2
4780,GA-Expert,LOOK,8820,1,99,5.175,3,0,8,5
4781,GA-Expert,LOOK,8821,1,145,5.208,4,0,8,4
4782,GA-Expert,LOOK,8822,1,69,2.762,8,0,8,0
4783,GA-Expert,LOOK,8823,1,101,4.323,4,0,8,4
4860,LOOK,LOOK-no-LA,8900,1,131,0.462,4,0,8,4
4861,LOOK,LOOK-no-LA,8901,1,77,0.354,8,0,8,0
4862,LOOK,LOOK-no-LA,8902,1,77,1.166,5,0,8,3
4863,LOOK,LOOK-no-LA,8903,1,127,0.832,7,0,8,1
4876,LOOK,LOOK-no-LA,8916,-1,120,0.747,0,1,7,8
4877,LOOK,LOOK-no-LA,8917,-1,126,0.133,0,2,6,8
4878,LOOK,LOOK-no-LA,8918,-1,220,0.576,0,1,7,8
4879,LOOK,LOOK-no-LA,8919,1,69,0.12,5,0,8,3
4884,LOOK,LOOK-no-LA,8924,1,85,0.294,3,0,8,5
4885,LOOK,LOOK-no-LA,8925,1,89,0.813,7,0,8,1
4886,LOOK,LOOK-no-LA,8926,-1,136,0.478,0,3,5,8
4887,LOOK,LOOK-no-LA,8927,1,77,0.455,5,0,8,3
4840,LOOK,LOOK-no-LA,8880,1,201,0.751,1,0,8,7
4841,LOOK,LOOK-no-LA,8881,1,183,3.958,2,0,8,6
4842,LOOK,LOOK-no-LA,8882,1,77,2.531,8,0,8,0
4843,LOOK,LOOK-no-LA,8883,1,137,0.259,6,0,8,2
4856,LOOK,LOOK-no-LA,8896,-1,124,1.065,0,2,6,8
4857,LOOK,LOOK-no-LA,8897,1,167,0.312,2,0,8,6
4858,LOOK,LOOK-no-LA,8898,-1,98,0.396,0,3,5,8
4859,LOOK,LOOK-no-LA,8899,1,55,3.407,8,0,8,0
4864,LOOK,LOOK-no-LA,8904,1,81,1.722,7,0,8,1
4865,LOOK,LOOK-no-LA,8905,1,85,0.391,5,0,8,3
4866,LOOK,LOOK-no-LA,8906,-1,186,0.947,0,2,6,8
4867,LOOK,LOOK-no-LA,8907,-1,126,0.672,0,4,4,8
4872,LOOK,LOOK-no-LA,8912,-1,226,0.498,0,2,6,8
4873,LOOK,LOOK-no-LA,8913,-1,230,0.11,0,1,7,8
4874,LOOK,LOOK-no-LA,8914,1,53,2.293,8,0,8,0
4875,LOOK,LOOK-no-LA,8915,1,89,0.659,7,0,8,1
4892,LOOK,LOOK-no-LA,8932,1,69,0.128,6,0,8,2
4893,LOOK,LOOK-no-LA,8933,-1,110,0.109,0,4,4,8
4894,LOOK,LOOK-no-LA,8934,-1,234,0.856,0,3,5,8
4895,LOOK,LOOK-no-LA,8935,1,117,1.524,6,0,8,2
4880,LOOK,LOOK-no-LA,8920,1,73,1.497,3,0,8,5
4881,LOOK,LOOK-no-LA,8921,-1,164,0.883,0,2,6,8
4882,LOOK,LOOK-no-LA,8922,-1,136,0.763,0,2,6,8
4883,LOOK,LOOK-no-LA,8923,1,135,0.803,2,0,8,6
4896,LOOK,LOOK-no-LA,8936,-1,124,0.111,0,4,4,8
4897,LOOK,LOOK-no-LA,8937,-1,106,0.253,0,1,7,8
4898,LOOK,LOOK-no-LA,8938,1,81,2.572,6,0,8,2
4899,LOOK,LOOK-no-LA,8939,1,187,0.348,3,0,8,5
4920,LOOK,LOOK-no-LA,8960,1,127,0.414,3,0,8,5
4921,LOOK,LOOK-no-LA,8961,-1,114,0.193,0,4,4,8
4922,LOOK,LOOK-no-LA,8962,1,145,0.112,3,0,8,5
4923,LOOK,LOOK-no-LA,8963,-1,128,0.53,0,2,6,8
4796,GA-Expert,LOOK,8836,1,117,3.942,4,0,8,4
4797,GA-Expert,LOOK,8837,-1,76,1.509,0,9,-1,8
4798,GA-Expert,LOOK,8838,1,161,4.331,3,0,8,5
4799,GA-Expert,LOOK,8839,1,103,7.738,5,0,8,3
4900,LOOK,LOOK-no-LA,8940,-1,192,0.206,0,2,6,8
4901,LOOK,LOOK-no-LA,8941,1,65,0.241,5,0,8,3
4902,LOOK,LOOK-no-LA,8942,-1,118,1.404,0,4,4,8
4903,LOOK,LOOK-no-LA,8943,0,301,0.6,1,1,7,7
4868,LOOK,LOOK-no-LA,8908,-1,148,0.828,0,3,5,8
4869,LOOK,LOOK-no-LA,8909,-1,122,4.439,0,3,5,8
4870,LOOK,LOOK-no-LA,8910,1,183,0.33,2,0,8,6
4871,LOOK,LOOK-no-LA,8911,1,77,0.14,7,0,8,1
4904,LOOK,LOOK-no-LA,8944,1,193,0.2,4,0,8,4
4905,LOOK,LOOK-no-LA,8945,-1,152,0.36,0,1,7,8
4906,LOOK,LOOK-no-LA,8946,-1,82,0.681,0,4,4,8
4907,LOOK,LOOK-no-LA,8947,1,145,1.388,1,0,8,7
4940,LOOK,LOOK-no-LA,8980,1,107,0.522,2,0,8,6
4941,LOOK,LOOK-no-LA,8981,1,59,0.371,8,0,8,0
4942,LOOK,LOOK-no-LA,8982,1,99,0.379,4,0,8,4
4943,LOOK,LOOK-no-LA,8983,-1,126,0.343,0,3,5,8
4912,LOOK,LOOK-no-LA,8952,-1,88,0.195,0,5,3,8
4913,LOOK,LOOK-no-LA,8953,1,79,2.897,7,0,8,1
4914,LOOK,LOOK-no-LA,8954,1,207,0.192,1,0,8,7
4915,LOOK,LOOK-no-LA,8955,1,83,0.781,7,0,8,1
4948,LOOK,LOOK-no-LA,8988,1,179,0.825,1,0,8,7
4949,LOOK,LOOK-no-LA,8989,1,163,0.327,3,0,8,5
4950,LOOK,LOOK-no-LA,8990,-1,120,0.313,0,2,6,8
4951,LOOK,LOOK-no-LA,8991,1,191,0.226,1,0,8,7
4772,GA-Expert,LOOK,8812,1,135,6.1,3,0,8,5
4773,GA-Expert,LOOK,8813,-1,86,11.829,0,5,3,8
4774,GA-Expert,LOOK,8814,1,149,3.56,2,0,8,6
4775,GA-Expert,LOOK,8815,-1,124,3.93,0,4,4,8
4788,GA-Expert,LOOK,8828,1,57,3.272,8,0,8,0
4789,GA-Expert,LOOK,8829,-1,246,8.413,0,1,7,8
4790,GA-Expert,LOOK,8830,1,97,6.617,5,0,8,3
4791,GA-Expert,LOOK,8831,1,81,3.915,8,0,8,0
4932,LOOK,LOOK-no-LA,8972,1,111,1.242,3,0,8,5
4933,LOOK,LOOK-no-LA,8973,-1,194,0.447,0,2,6,8
4934,LOOK,LOOK-no-LA,8974,1,107,0.331,3,0,8,5
4935,LOOK,LOOK-no-LA,8975,1,153,0.854,2,0,8,6
4928,LOOK,LOOK-no-LA,8968,1,49,0.674,7,0,8,1
4929,LOOK,LOOK-no-LA,8969,1,43,0.139,9,0,8,-1
4930,LOOK,LOOK-no-LA,8970,-1,150,0.418,0,1,7,8
4931,LOOK,LOOK-no-LA,8971,1,109,3.221,4,0,8,4
4952,LOOK,LOOK-no-LA,8992,1,75,1.086,7,0,8,1
4953,LOOK,LOOK-no-LA,8993,1,137,0.789,3,0,8,5
4954,LOOK,LOOK-no-LA,8994,-1,126,0.353,0,6,2,8
4955,LOOK,LOOK-no-LA,8995,1,71,0.156,9,0,8,-1
4960,LOOK,LOOK-no-LA,9000,1,71,0.203,3,0,8,5
4961,LOOK,LOOK-no-LA,9001,-1,96,0.113,0,6,2,8
4962,LOOK,LOOK-no-LA,9002,1,59,0.236,7,0,8,1
4963,LOOK,LOOK-no-LA,9003,1,215,1.451,2,0,8,6
4956,LOOK,LOOK-no-LA,8996,-1,100,0.322,0,6,2,8
4957,LOOK,LOOK-no-LA,8997,-1,118,0.153,0,2,6,8
4958,LOOK,LOOK-no-LA,8998,-1,86,1.329,0,4,4,8
4959,LOOK,LOOK-no-LA,8999,1,111,0.271,5,0,8,3
4812,LOOK,LOOK-no-LA,8852,1,121,2.708,7,0,8,1
4813,LOOK,LOOK-no-LA,8853,1,191,1.455,3,0,8,5
4814,LOOK,LOOK-no-LA,8854,1,219,1.912,3,0,8,5
4815,LOOK,LOOK-no-LA,8855,1,103,13.371,4,0,8,4
4976,LOOK,LOOK-no-LA,9016,-1,118,0.183,0,4,4,8
4977,LOOK,LOOK-no-LA,9017,1,109,0.12,5,0,8,3
4978,LOOK,LOOK-no-LA,9018,1,99,0.551,4,0,8,4
4979,LOOK,LOOK-no-LA,9019,-1,82,0.121,0,4,4,8
4916,LOOK,LOOK-no-LA,8956,1,63,2.103,9,0,8,-1
4917,LOOK,LOOK-no-LA,8957,1,67,1.055,6,0,8,2
4918,LOOK,LOOK-no-LA,8958,1,81,0.86,7,0,8,1
4919,LOOK,LOOK-no-LA,8959,1,107,3.35,3,0,8,5
4984,LOOK,LOOK-no-LA,9024,1,167,0.492,4,0,8,4
4985,LOOK,LOOK-no-LA,9025,-1,88,0.326,0,3,5,8
4986,LOOK,LOOK-no-LA,9026,-1,136,0.459,0,3,5,8
4987,LOOK,LOOK-no-LA,9027,-1,66,0.389,0,7,1,8
4964,LOOK,LOOK-no-LA,9004,1,89,1.245,5,0,8,3
4965,LOOK,LOOK-no-LA,9005,-1,152,0.715,0,3,5,8
4966,LOOK,LOOK-no-LA,9006,-1,190,0.561,0,3,5,8
4967,LOOK,LOOK-no-LA,9007,1,91,1.162,6,0,8,2
4968,LOOK,LOOK-no-LA,9008,1,109,1.26,7,0,8,1
4969,LOOK,LOOK-no-LA,9009,1,67,0.192,6,0,8,2
4970,LOOK,LOOK-no-LA,9010,1,131,0.684,3,0,8,5
4971,LOOK,LOOK-no-LA,9011,1,63,1.553,7,0,8,1
4988,LOOK,LOOK-no-LA,9028,-1,84,0.219,0,6,2,8
4989,LOOK,LOOK-no-LA,9029,-1,104,0.355,0,3,5,8
4990,LOOK,LOOK-no-LA,9030,1,157,0.216,2,0,8,6
4991,LOOK,LOOK-no-LA,9031,1,141,1.712,2,0,8,6
4924,LOOK,LOOK-no-LA,8964,1,101,0.986,1,0,8,7
4925,LOOK,LOOK-no-LA,8965,-1,94,0.494,0,3,5,8
4926,LOOK,LOOK-no-LA,8966,1,127,1.485,3,0,8,5
4927,LOOK,LOOK-no-LA,8967,1,177,5.298,3,0,8,5
4996,LOOK,LOOK-no-LA,9036,1,181,1.162,2,0,8,6
4997,LOOK,LOOK-no-LA,9037,-1,144,0.572,0,1,7,8
4998,LOOK,LOOK-no-LA,9038,1,111,0.254,4,0,8,4
4999,LOOK,LOOK-no-LA,9039,1,105,0.046,2,0,8,6
4908,LOOK,LOOK-no-LA,8948,-1,130,1.199,0,3,5,8
4909,LOOK,LOOK-no-LA,8949,-1,166,6.019,0,2,6,8
4910,LOOK,LOOK-no-LA,8950,1,113,0.376,2,0,8,6
4911,LOOK,LOOK-no-LA,8951,1,75,1.567,8,0,8,0
4980,LOOK,LOOK-no-LA,9020,1,93,0.585,5,0,8,3
4981,LOOK,LOOK-no-LA,9021,1,67,0.209,5,0,8,3
4982,LOOK,LOOK-no-LA,9022,-1,180,0.577,0,2,6,8
4983,LOOK,LOOK-no-LA,9023,1,115,1.863,2,0,8,6
4944,LOOK,LOOK-no-LA,8984,-1,112,5.27,0,3,5,8
4945,LOOK,LOOK-no-LA,8985,1,93,0.412,7,0,8,1
4946,LOOK,LOOK-no-LA,8986,1,135,0.463,2,0,8,6
4947,LOOK,LOOK-no-LA,8987,-1,124,1.085,0,3,5,8
5004,LOOK,LOOK-no-LA,9044,-1,98,0.721,0,4,4,8
5005,LOOK,LOOK-no-LA,9045,-1,134,0.128,0,6,2,8
5006,LOOK,LOOK-no-LA,9046,1,121,0.765,2,0,8,6
5007,LOOK,LOOK-no-LA,9047,1,69,0.139,4,0,8,4
5012,LOOK,LOOK-no-LA,9052,-1,126,0.541,0,2,6,8
5013,LOOK,LOOK-no-LA,9053,1,79,0.358,5,0,8,3
5014,LOOK,LOOK-no-LA,9054,1,137,0.31,4,0,8,4
5015,LOOK,LOOK-no-LA,9055,-1,138,0.093,0,2,6,8
4972,LOOK,LOOK-no-LA,9012,1,101,1.106,4,0,8,4
4973,LOOK,LOOK-no-LA,9013,-1,122,3.072,0,4,4,8
4974,LOOK,LOOK-no-LA,9014,1,135,0.608,5,0,8,3
4975,LOOK,LOOK-no-LA,9015,-1,140,0.267,0,3,5,8
5000,LOOK,LOOK-no-LA,9040,-1,140,0.592,0,5,3,8
5001,LOOK,LOOK-no-LA,9041,-1,72,0.295,0,4,4,8
5002,LOOK,LOOK-no-LA,9042,1,83,0.607,4,0,8,4
5003,LOOK,LOOK-no-LA,9043,1,137,0.785,3,0,8,5
5024,LOOK,LOOK-no-LA,9064,-1,214,0.592,0,2,6,8
5025,LOOK,LOOK-no-LA,9065,1,145,0.207,2,0,8,6
5026,LOOK,LOOK-no-LA,9066,1,117,0.318,6,0,8,2
5027,LOOK,LOOK-no-LA,9067,1,85,0.192,6,0,8,2
5044,LOOK,LOOK-no-LA,9084,1,83,0.33,3,0,8,5
5045,LOOK,LOOK-no-LA,9085,1,161,0.195,2,0,8,6
5046,LOOK,LOOK-no-LA,9086,-1,84,0.199,0,4,4,8
5047,LOOK,LOOK-no-LA,9087,1,161,0.135,1,0,8,7
4888,LOOK,LOOK-no-LA,8928,1,139,0.264,1,0,8,7
4889,LOOK,LOOK-no-LA,8929,1,117,2.44,3,0,8,5
4890,LOOK,LOOK-no-LA,8930,1,63,9.703,6,0,8,2
4891,LOOK,LOOK-no-LA,8931,1,139,0.529,3,0,8,5
5032,LOOK,LOOK-no-LA,9072,-1,156,0.49,0,5,3,8
5033,LOOK,LOOK-no-LA,9073,-1,118,0.416,0,3,5,8
5034,LOOK,LOOK-no-LA,9074,1,77,0.251,6,0,8,2
5035,LOOK,LOOK-no-LA,9075,1,79,0.632,8,0,8,0
4992,LOOK,LOOK-no-LA,9032,-1,124,2.138,0,2,6,8
4993,LOOK,LOOK-no-LA,9033,1,119,0.25,2,0,8,6
4994,LOOK,LOOK-no-LA,9034,1,103,0.945,3,0,8,5
4995,LOOK,LOOK-no-LA,9035,1,131,0.964,4,0,8,4
5052,LOOK,LOOK-no-LA,9092,1,95,0.451,4,0,8,4
5053,LOOK,LOOK-no-LA,9093,1,69,0.689,5,0,8,3
5054,LOOK,LOOK-no-LA,9094,-1,58,0.115,0,7,1,8
5055,LOOK,LOOK-no-LA,9095,-1,86,0.767,0,6,2,8
5060,LOOK,LOOK-no-LA,9100,1,71,0.376,3,0,8,5
5061,LOOK,LOOK-no-LA,9101,1,177,0.272,1,0,8,7
5062,LOOK,LOOK-no-LA,9102,1,137,0.325,3,0,8,5
5063,LOOK,LOOK-no-LA,9103,1,131,0.542,4,0,8,4
5040,LOOK,LOOK-no-LA,9080,-1,194,0.558,0,2,6,8
5041,LOOK,LOOK-no-LA,9081,1,89,1.74,6,0,8,2
5042,LOOK,LOOK-no-LA,9082,1,63,0.132,5,0,8,3
5043,LOOK,LOOK-no-LA,9083,-1,68,0.016,0,7,1,8
5048,LOOK,LOOK-no-LA,9088,1,167,1.285,2,0,8,6
5049,LOOK,LOOK-no-LA,9089,1,167,0.303,1,0,8,7
5050,LOOK,LOOK-no-LA,9090,1,117,0.598,1,0,8,7
5051,LOOK,LOOK-no-LA,9091,-1,100,0.281,0,5,3,8
5020,LOOK,LOOK-no-LA,9060,1,97,0.728,7,0,8,1
5021,LOOK,LOOK-no-LA,9061,-1,236,0.359,0,1,7,8
5022,LOOK,LOOK-no-LA,9062,1,113,0.403,2,0,8,6
5023,LOOK,LOOK-no-LA,9063,1,141,2.758,2,0,8,6
5088,LOOK,LOOK-no-LA,9128,1,57,0.157,6,0,8,2
5089,LOOK,LOOK-no-LA,9129,1,109,1.148,5,0,8,3
5090,LOOK,LOOK-no-LA,9130,-1,94,0.143,0,7,1,8
5091,LOOK,LOOK-no-LA,9131,1,59,0.341,7,0,8,1
5064,LOOK,LOOK-no-LA,9104,1,121,2.383,1,0,8,7
5065,LOOK,LOOK-no-LA,9105,-1,82,0.375,0,4,4,8
5066,LOOK,LOOK-no-LA,9106,1,133,0.313,2,0,8,6
5067,LOOK,LOOK-no-LA,9107,-1,82,0.089,0,6,2,8
5028,LOOK,LOOK-no-LA,9068,-1,92,0.539,0,4,4,8
5029,LOOK,LOOK-no-LA,9069,1,73,0.909,7,0,8,1
5030,LOOK,LOOK-no-LA,9070,1,135,2.487,2,0,8,6
5031,LOOK,LOOK-no-LA,9071,-1,124,0.893,0,4,4,8
5072,LOOK,LOOK-no-LA,9112,-1,112,0.333,0,3,5,8
5073,LOOK,LOOK-no-LA,9113,1,85,0.435,4,0,8,4
5074,LOOK,LOOK-no-LA,9114,-1,120,1.756,0,2,6,8
5075,LOOK,LOOK-no-LA,9115,1,71,0.575,6,0,8,2
5008,LOOK,LOOK-no-LA,9048,-1,98,0.394,0,2,6,8
5009,LOOK,LOOK-no-LA,9049,1,131,2.024,1,0,8,7
5010,LOOK,LOOK-no-LA,9050,1,51,1.372,7,0,8,1
5011,LOOK,LOOK-no-LA,9051,1,87,2.552,3,0,8,5
5084,LOOK,LOOK-no-LA,9124,1,161,0.668,1,0,8,7
5085,LOOK,LOOK-no-LA,9125,-1,170,0.192,0,3,5,8
5086,LOOK,LOOK-no-LA,9126,-1,112,1.492,0,4,4,8
5087,LOOK,LOOK-no-LA,9127,1,171,0.276,4,0,8,4
5036,LOOK,LOOK-no-LA,9076,1,147,5.819,1,0,8,7
5037,LOOK,LOOK-no-LA,9077,1,113,0.242,6,0,8,2
5038,LOOK,LOOK-no-LA,9078,1,79,0.145,3,0,8,5
5039,LOOK,LOOK-no-LA,9079,1,169,0.249,4,0,8,4
5080,LOOK,LOOK-no-LA,9120,-1,62,1.187,0,6,2,8
5081,LOOK,LOOK-no-LA,9121,-1,80,0.408,0,5,3,8
5082,LOOK,LOOK-no-LA,9122,1,147,0.528,2,0,8,6
5083,LOOK,LOOK-no-LA,9123,1,91,2.036,6,0,8,2
5116,LOOK-no-LA,LOOK,9156,1,149,0.622,1,0,8,7
5117,LOOK-no-LA,LOOK,9157,-1,100,0.177,0,3,5,8
5118,LOOK-no-LA,LOOK,9158,1,107,0.391,5,0,8,3
5119,LOOK-no-LA,LOOK,9159,1,199,0.309,2,0,8,6
5100,LOOK-no-LA,LOOK,9140,1,177,0.436,5,0,8,3
5101,LOOK-no-LA,LOOK,9141,-1,54,1.369,0,9,-1,8
5102,LOOK-no-LA,LOOK,9142,1,65,0.549,5,0,8,3
5103,LOOK-no-LA,LOOK,9143,-1,112,0.467,0,4,4,8
5128,LOOK-no-LA,LOOK,9168,1,211,0.267,2,0,8,6
5129,LOOK-no-LA,LOOK,9169,1,59,0.075,8,0,8,0
5130,LOOK-no-LA,LOOK,9170,-1,154,0.405,0,3,5,8
5131,LOOK-no-LA,LOOK,9171,1,137,0.134,2,0,8,6
5108,LOOK-no-LA,LOOK,9148,1,133,0.871,3,0,8,5
5109,LOOK-no-LA,LOOK,9149,-1,84,0.388,0,4,4,8
5110,LOOK-no-LA,LOOK,9150,1,95,0.159,2,0,8,6
5111,LOOK-no-LA,LOOK,9151,-1,120,1.222,0,4,4,8
5112,LOOK-no-LA,LOOK,9152,1,95,0.306,3,0,8,5
5113,LOOK-no-LA,LOOK,9153,1,79,0.417,8,0,8,0
5114,LOOK-no-LA,LOOK,9154,-1,138,1.707,0,1,7,8
5115,LOOK-no-LA,LOOK,9155,-1,96,0.172,0,4,4,8
5096,LOOK,LOOK-no-LA,9136,1,87,0.323,4,0,8,4
5097,LOOK,LOOK-no-LA,9137,-1,210,2.752,0,2,6,8
5098,LOOK,LOOK-no-LA,9138,-1,130,0.409,0,2,6,8
5099,LOOK,LOOK-no-LA,9139,-1,108,0.136,0,6,2,8
5068,LOOK,LOOK-no-LA,9108,1,109,4.886,4,0,8,4
5069,LOOK,LOOK-no-LA,9109,1,81,0.213,7,0,8,1
5070,LOOK,LOOK-no-LA,9110,1,139,1.956,3,0,8,5
5071,LOOK,LOOK-no-LA,9111,1,69,0.672,6,0,8,2
5132,LOOK-no-LA,LOOK,9172,-1,54,0.963,0,9,-1,8
5133,LOOK-no-LA,LOOK,9173,1,187,0.32,1,0,8,7
5134,LOOK-no-LA,LOOK,9174,-1,156,0.767,0,2,6,8
5135,LOOK-no-LA,LOOK,9175,1,103,0.202,2,0,8,6
5056,LOOK,LOOK-no-LA,9096,1,181,1.348,2,0,8,6
5057,LOOK,LOOK-no-LA,9097,-1,74,0.241,0,5,3,8
5058,LOOK,LOOK-no-LA,9098,1,89,0.191,5,0,8,3
5059,LOOK,LOOK-no-LA,9099,1,185,7.595,2,0,8,6
5148,LOOK-no-LA,LOOK,9188,1,91,1.335,4,0,8,4
5149,LOOK-no-LA,LOOK,9189,-1,168,0.108,0,2,6,8
5150,LOOK-no-LA,LOOK,9190,-1,182,0.462,0,2,6,8
5151,LOOK-no-LA,LOOK,9191,-1,182,0.705,0,1,7,8
5136,LOOK-no-LA,LOOK,9176,-1,158,1.957,0,3,5,8
5137,LOOK-no-LA,LOOK,9177,1,81,0.253,4,0,8,4
5138,LOOK-no-LA,LOOK,9178,1,121,0.569,1,0,8,7
5139,LOOK-no-LA,LOOK,9179,1,73,0.379,5,0,8,3
5124,LOOK-no-LA,LOOK,9164,-1,120,0.259,0,5,3,8
5125,LOOK-no-LA,LOOK,9165,1,149,0.394,2,0,8,6
5126,LOOK-no-LA,LOOK,9166,-1,154,1.947,0,3,5,8
5127,LOOK-no-LA,LOOK,9167,-1,70,1.506,0,5,3,8
4936,LOOK,LOOK-no-LA,8976,1,255,4.574,1,0,8,7
4937,LOOK,LOOK-no-LA,8977,1,155,0.28,2,0,8,6
4938,LOOK,LOOK-no-LA,8978,1,189,1.131,3,0,8,5
4939,LOOK,LOOK-no-LA,8979,1,209,12.445,1,0,8,7
5140,LOOK-no-LA,LOOK,9180,1,127,0.404,5,0,8,3
5141,LOOK-no-LA,LOOK,9181,-1,74,1.973,0,6,2,8
5142,LOOK-no-LA,LOOK,9182,1,91,1.06,2,0,8,6
5143,LOOK-no-LA,LOOK,9183,-1,68,0.232,0,6,2,8
5092,LOOK,LOOK-no-LA,9132,1,59,1.588,4,0,8,4
5093,LOOK,LOOK-no-LA,9133,-1,148,5.146,0,2,6,8
5094,LOOK,LOOK-no-LA,9134,-1,186,0.442,0,2,6,8
5095,LOOK,LOOK-no-LA,9135,1,67,0.688,8,0,8,0
5160,LOOK-no-LA,LOOK,9200,-1,102,0.351,0,6,2,8
5161,LOOK-no-LA,LOOK,9201,-1,128,0.859,0,3,5,8
5162,LOOK-no-LA,LOOK,9202,-1,94,0.398,0,2,6,8
5163,LOOK-no-LA,LOOK,9203,1,101,0.355,1,0,8,7
5184,LOOK-no-LA,LOOK,9224,1,83,0.25,7,0,8,1
5185,LOOK-no-LA,LOOK,9225,1,123,0.174,1,0,8,7
5186,LOOK-no-LA,LOOK,9226,-1,170,0.33,0,3,5,8
5187,LOOK-no-LA,LOOK,9227,1,99,0.06,4,0,8,4
5152,LOOK-no-LA,LOOK,9192,1,99,0.799,3,0,8,5
5153,LOOK-no-LA,LOOK,9193,-1,134,0.154,0,2,6,8
5154,LOOK-no-LA,LOOK,9194,-1,154,2.58,0,5,3,8
5155,LOOK-no-LA,LOOK,9195,1,103,0.228,4,0,8,4
5168,LOOK-no-LA,LOOK,9208,-1,68,0.92,0,6,2,8
5169,LOOK-no-LA,LOOK,9209,-1,132,0.85,0,3,5,8
5170,LOOK-no-LA,LOOK,9210,1,67,0.242,6,0,8,2
5171,LOOK-no-LA,LOOK,9211,1,125,0.866,2,0,8,6
5120,LOOK-no-LA,LOOK,9160,1,109,0.237,2,0,8,6
5121,LOOK-no-LA,LOOK,9161,-1,88,0.847,0,4,4,8
5122,LOOK-no-LA,LOOK,9162,-1,74,6.101,0,5,3,8
5123,LOOK-no-LA,LOOK,9163,1,115,0.124,4,0,8,4
5104,LOOK-no-LA,LOOK,9144,-1,152,2.533,0,3,5,8
5105,LOOK-no-LA,LOOK,9145,-1,108,1.214,0,6,2,8
5106,LOOK-no-LA,LOOK,9146,1,131,5.239,3,0,8,5
5107,LOOK-no-LA,LOOK,9147,-1,94,0.22,0,6,2,8
5188,LOOK-no-LA,LOOK,9228,1,163,0.322,1,0,8,7
5189,LOOK-no-LA,LOOK,9229,1,119,0.156,1,0,8,7
5190,LOOK-no-LA,LOOK,9230,1,115,0.199,1,0,8,7
5191,LOOK-no-LA,LOOK,9231,-1,54,0.935,0,7,1,8
5076,LOOK,LOOK-no-LA,9116,1,77,0.653,6,0,8,2
5077,LOOK,LOOK-no-LA,9117,1,157,6.969,3,0,8,5
5078,LOOK,LOOK-no-LA,9118,1,73,2.687,8,0,8,0
5079,LOOK,LOOK-no-LA,9119,1,101,1.808,4,0,8,4
5196,LOOK-no-LA,LOOK,9236,-1,156,0.458,0,2,6,8
5197,LOOK-no-LA,LOOK,9237,1,135,0.856,3,0,8,5
5198,LOOK-no-LA,LOOK,9238,-1,84,0.077,0,4,4,8
5199,LOOK-no-LA,LOOK,9239,1,151,0.357,5,0,8,3
5164,LOOK-no-LA,LOOK,9204,-1,128,2.902,0,2,6,8
5165,LOOK-no-LA,LOOK,9205,-1,86,0.636,0,5,3,8
5166,LOOK-no-LA,LOOK,9206,-1,112,0.711,0,5,3,8
5167,LOOK-no-LA,LOOK,9207,-1,124,0.375,0,2,6,8
5156,LOOK-no-LA,LOOK,9196,-1,112,0.524,0,2,6,8
5157,LOOK-no-LA,LOOK,9197,1,123,3.64,5,0,8,3
5158,LOOK-no-LA,LOOK,9198,1,177,1.548,2,0,8,6
5159,LOOK-no-LA,LOOK,9199,1,101,0.163,3,0,8,5
5208,LOOK-no-LA,LOOK,9248,-1,120,0.388,0,5,3,8
5209,LOOK-no-LA,LOOK,9249,1,85,0.249,6,0,8,2
5210,LOOK-no-LA,LOOK,9250,1,111,0.613,3,0,8,5
5211,LOOK-no-LA,LOOK,9251,1,151,1.13,1,0,8,7
5212,LOOK-no-LA,LOOK,9252,-1,80,1.91,0,5,3,8
