game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
5043,LOOK-A3-simple-stack,MCTS-800-h,7069,-1,76,40.139,0,4,4,8
5072,LOOK-A3-simple-stack,MCTS-800-h,7098,1,121,30.363,5,0,8,3
5073,LOOK-A3-simple-stack,MCTS-800-h,7099,-1,100,52.937,0,3,5,8
5074,LOOK-A3-simple-stack,MCTS-800-h,7100,1,45,15.338,6,0,8,2
5075,LOOK-A3-simple-stack,MCTS-800-h,7101,1,55,18.432,8,0,8,0
5108,LOOK-A3-simple-stack,MCTS-800-h,7134,1,57,7.395,7,0,8,1
5109,LOOK-A3-simple-stack,MCTS-800-h,7135,1,91,33.154,3,0,8,5
5110,LOOK-A3-simple-stack,MCTS-800-h,7136,1,93,39.773,2,0,8,6
5111,LOOK-A3-simple-stack,MCTS-800-h,7137,1,43,24.038,8,0,8,0
5152,LOOK-A3-simple-stack,MCTS-800-h,7178,1,51,25.322,6,0,8,2
5153,LOOK-A3-simple-stack,MCTS-800-h,7179,1,59,18.072,4,0,8,4
5154,LOOK-A3-simple-stack,MCTS-800-h,7180,1,45,13.005,7,0,8,1
5155,LOOK-A3-simple-stack,MCTS-800-h,7181,-1,86,32.712,0,2,6,8
5048,LOOK-A3-simple-stack,MCTS-800-h,7074,1,85,45.346,1,0,8,7
5049,LOOK-A3-simple-stack,MCTS-800-h,7075,1,73,35.438,1,0,8,7
5050,LOOK-A3-simple-stack,MCTS-800-h,7076,1,47,31.404,6,0,8,2
5051,LOOK-A3-simple-stack,MCTS-800-h,7077,1,117,22.988,5,0,8,3
5044,LOOK-A3-simple-stack,MCTS-800-h,7070,1,57,25.536,4,0,8,4
5045,LOOK-A3-simple-stack,MCTS-800-h,7071,1,149,28.428,3,0,8,5
5046,LOOK-A3-simple-stack,MCTS-800-h,7072,-1,76,33.225,0,2,6,8
5047,LOOK-A3-simple-stack,MCTS-800-h,7073,-1,86,48.441,0,3,5,8
5080,LOOK-A3-simple-stack,MCTS-800-h,7106,1,41,14.226,8,0,8,0
5081,LOOK-A3-simple-stack,MCTS-800-h,7107,1,123,13.956,7,0,8,1
5082,LOOK-A3-simple-stack,MCTS-800-h,7108,1,101,57.964,3,0,8,5
5083,LOOK-A3-simple-stack,MCTS-800-h,7109,-1,54,36.024,0,4,4,8
5076,LOOK-A3-simple-stack,MCTS-800-h,7102,-1,60,37.836,0,3,5,8
5077,LOOK-A3-simple-stack,MCTS-800-h,7103,-1,112,50.196,0,4,4,8
5078,LOOK-A3-simple-stack,MCTS-800-h,7104,1,107,19.915,3,0,8,5
5079,LOOK-A3-simple-stack,MCTS-800-h,7105,1,71,18.791,6,0,8,2
5084,LOOK-A3-simple-stack,MCTS-800-h,7110,1,41,26.042,5,0,8,3
5085,LOOK-A3-simple-stack,MCTS-800-h,7111,1,69,26.569,5,0,8,3
5086,LOOK-A3-simple-stack,MCTS-800-h,7112,1,71,31.237,5,0,8,3
5087,LOOK-A3-simple-stack,MCTS-800-h,7113,1,121,41.225,1,0,8,7
5012,LOOK-A3-simple-stack,MCTS-800-h,7038,-1,72,41.933,0,5,3,8
5013,LOOK-A3-simple-stack,MCTS-800-h,7039,-1,118,56.868,0,4,4,8
5014,LOOK-A3-simple-stack,MCTS-800-h,7040,-1,106,34.566,0,3,5,8
5015,LOOK-A3-simple-stack,MCTS-800-h,7041,1,93,37.007,3,0,8,5
5060,LOOK-A3-simple-stack,MCTS-800-h,7086,-1,194,59.839,0,2,6,8
5061,LOOK-A3-simple-stack,MCTS-800-h,7087,1,63,30.123,6,0,8,2
5062,LOOK-A3-simple-stack,MCTS-800-h,7088,1,59,29.357,5,0,8,3
5063,LOOK-A3-simple-stack,MCTS-800-h,7089,1,47,23.425,8,0,8,0
5068,LOOK-A3-simple-stack,MCTS-800-h,7094,1,77,36.804,4,0,8,4
5069,LOOK-A3-simple-stack,MCTS-800-h,7095,-1,124,23.325,0,2,6,8
5070,LOOK-A3-simple-stack,MCTS-800-h,7096,-1,70,33.615,0,3,5,8
5071,LOOK-A3-simple-stack,MCTS-800-h,7097,1,119,39.552,1,0,8,7
5180,LOOK-A3-simple-stack,MCTS-800-h,7206,1,61,16.04,6,0,8,2
5181,LOOK-A3-simple-stack,MCTS-800-h,7207,-1,82,20.944,0,2,6,8
5182,LOOK-A3-simple-stack,MCTS-800-h,7208,1,47,11.806,7,0,8,1
5183,LOOK-A3-simple-stack,MCTS-800-h,7209,-1,152,36.75,0,2,6,8
5088,LOOK-A3-simple-stack,MCTS-800-h,7114,-1,82,50.099,0,3,5,8
5089,LOOK-A3-simple-stack,MCTS-800-h,7115,1,57,37.757,3,0,8,5
5090,LOOK-A3-simple-stack,MCTS-800-h,7116,1,33,13.569,5,0,8,3
5091,LOOK-A3-simple-stack,MCTS-800-h,7117,1,73,30.98,7,0,8,1
5148,LOOK-A3-simple-stack,MCTS-800-h,7174,1,77,37.769,6,0,8,2
5149,LOOK-A3-simple-stack,MCTS-800-h,7175,1,57,21.154,7,0,8,1
5150,LOOK-A3-simple-stack,MCTS-800-h,7176,1,33,24.328,5,0,8,3
5151,LOOK-A3-simple-stack,MCTS-800-h,7177,1,65,31.51,4,0,8,4
5028,LOOK-A3-simple-stack,MCTS-800-h,7054,-1,128,34.073,0,1,7,8
5029,LOOK-A3-simple-stack,MCTS-800-h,7055,1,147,54.76,1,0,8,7
5030,LOOK-A3-simple-stack,MCTS-800-h,7056,1,151,56.938,2,0,8,6
5031,LOOK-A3-simple-stack,MCTS-800-h,7057,-1,64,23.398,0,3,5,8
5208,MCTS-800-h,GA-Original,7234,-1,64,9.998,0,5,3,8
5209,MCTS-800-h,GA-Original,7235,-1,88,26.22,0,6,2,8
5210,MCTS-800-h,GA-Original,7236,-1,48,6.457,0,7,1,8
5211,MCTS-800-h,GA-Original,7237,1,55,43.139,4,0,8,4
5124,LOOK-A3-simple-stack,MCTS-800-h,7150,-1,84,43.236,0,2,6,8
5125,LOOK-A3-simple-stack,MCTS-800-h,7151,1,121,43.932,2,0,8,6
5126,LOOK-A3-simple-stack,MCTS-800-h,7152,-1,140,19.692,0,1,7,8
5127,LOOK-A3-simple-stack,MCTS-800-h,7153,1,97,21.985,2,0,8,6
5096,LOOK-A3-simple-stack,MCTS-800-h,7122,1,57,41.124,5,0,8,3
5097,LOOK-A3-simple-stack,MCTS-800-h,7123,1,67,36.347,3,0,8,5
5098,LOOK-A3-simple-stack,MCTS-800-h,7124,1,145,32.256,4,0,8,4
5099,LOOK-A3-simple-stack,MCTS-800-h,7125,-1,52,27.961,0,4,4,8
5064,LOOK-A3-simple-stack,MCTS-800-h,7090,1,141,27.726,2,0,8,6
5065,LOOK-A3-simple-stack,MCTS-800-h,7091,1,45,30.343,5,0,8,3
5066,LOOK-A3-simple-stack,MCTS-800-h,7092,1,121,57.692,1,0,8,7
5067,LOOK-A3-simple-stack,MCTS-800-h,7093,-1,102,47.882,0,3,5,8
5132,LOOK-A3-simple-stack,MCTS-800-h,7158,1,65,32.325,7,0,8,1
5133,LOOK-A3-simple-stack,MCTS-800-h,7159,-1,150,49.857,0,1,7,8
5134,LOOK-A3-simple-stack,MCTS-800-h,7160,1,91,11.812,5,0,8,3
5135,LOOK-A3-simple-stack,MCTS-800-h,7161,1,75,38.896,4,0,8,4
5032,LOOK-A3-simple-stack,MCTS-800-h,7058,1,115,43.618,4,0,8,4
5033,LOOK-A3-simple-stack,MCTS-800-h,7059,1,65,31.125,5,0,8,3
5034,LOOK-A3-simple-stack,MCTS-800-h,7060,1,73,50.016,2,0,8,6
5035,LOOK-A3-simple-stack,MCTS-800-h,7061,1,97,52.129,4,0,8,4
5176,LOOK-A3-simple-stack,MCTS-800-h,7202,1,63,25.516,7,0,8,1
5177,LOOK-A3-simple-stack,MCTS-800-h,7203,1,55,1.781,7,0,8,1
5178,LOOK-A3-simple-stack,MCTS-800-h,7204,1,129,31.068,2,0,8,6
5179,LOOK-A3-simple-stack,MCTS-800-h,7205,1,105,51.244,4,0,8,4
5168,LOOK-A3-simple-stack,MCTS-800-h,7194,1,109,27.757,3,0,8,5
5169,LOOK-A3-simple-stack,MCTS-800-h,7195,1,73,16.196,7,0,8,1
5170,LOOK-A3-simple-stack,MCTS-800-h,7196,1,61,16.092,5,0,8,3
5171,LOOK-A3-simple-stack,MCTS-800-h,7197,1,133,58.214,2,0,8,6
5092,LOOK-A3-simple-stack,MCTS-800-h,7118,1,91,39.141,2,0,8,6
5093,LOOK-A3-simple-stack,MCTS-800-h,7119,1,149,49.215,2,0,8,6
5094,LOOK-A3-simple-stack,MCTS-800-h,7120,1,57,15.294,6,0,8,2
5095,LOOK-A3-simple-stack,MCTS-800-h,7121,1,185,46.571,1,0,8,7
5136,LOOK-A3-simple-stack,MCTS-800-h,7162,1,63,35.313,4,0,8,4
5137,LOOK-A3-simple-stack,MCTS-800-h,7163,-1,74,46.104,0,3,5,8
5138,LOOK-A3-simple-stack,MCTS-800-h,7164,1,39,17.274,6,0,8,2
5139,LOOK-A3-simple-stack,MCTS-800-h,7165,1,131,38.324,3,0,8,5
5140,LOOK-A3-simple-stack,MCTS-800-h,7166,1,181,41.064,3,0,8,5
5141,LOOK-A3-simple-stack,MCTS-800-h,7167,1,97,36.282,3,0,8,5
5142,LOOK-A3-simple-stack,MCTS-800-h,7168,1,79,47.802,5,0,8,3
5143,LOOK-A3-simple-stack,MCTS-800-h,7169,1,73,12.377,7,0,8,1
5116,LOOK-A3-simple-stack,MCTS-800-h,7142,-1,126,48.314,0,2,6,8
5117,LOOK-A3-simple-stack,MCTS-800-h,7143,1,65,20.809,6,0,8,2
5118,LOOK-A3-simple-stack,MCTS-800-h,7144,1,99,39.477,3,0,8,5
5119,LOOK-A3-simple-stack,MCTS-800-h,7145,1,69,38.772,5,0,8,3
5184,LOOK-A3-simple-stack,MCTS-800-h,7210,1,55,35.163,4,0,8,4
5185,LOOK-A3-simple-stack,MCTS-800-h,7211,1,65,13.205,6,0,8,2
5186,LOOK-A3-simple-stack,MCTS-800-h,7212,-1,148,23.478,0,1,7,8
5187,LOOK-A3-simple-stack,MCTS-800-h,7213,1,117,40.248,2,0,8,6
5196,LOOK-A3-simple-stack,MCTS-800-h,7222,1,51,27.94,5,0,8,3
5197,LOOK-A3-simple-stack,MCTS-800-h,7223,1,87,38.687,3,0,8,5
5198,LOOK-A3-simple-stack,MCTS-800-h,7224,1,95,28.56,1,0,8,7
5199,LOOK-A3-simple-stack,MCTS-800-h,7225,-1,132,13.848,0,1,7,8
5188,LOOK-A3-simple-stack,MCTS-800-h,7214,1,43,19.363,7,0,8,1
5189,LOOK-A3-simple-stack,MCTS-800-h,7215,1,91,39.899,4,0,8,4
5190,LOOK-A3-simple-stack,MCTS-800-h,7216,-1,102,28.23,0,3,5,8
5191,LOOK-A3-simple-stack,MCTS-800-h,7217,-1,56,28.673,0,5,3,8
5156,LOOK-A3-simple-stack,MCTS-800-h,7182,1,43,30.086,7,0,8,1
5157,LOOK-A3-simple-stack,MCTS-800-h,7183,-1,82,51.372,0,5,3,8
5158,LOOK-A3-simple-stack,MCTS-800-h,7184,1,79,38.451,4,0,8,4
5159,LOOK-A3-simple-stack,MCTS-800-h,7185,1,101,18.32,5,0,8,3
5172,LOOK-A3-simple-stack,MCTS-800-h,7198,-1,110,37.953,0,2,6,8
5173,LOOK-A3-simple-stack,MCTS-800-h,7199,1,149,40.749,2,0,8,6
5174,LOOK-A3-simple-stack,MCTS-800-h,7200,1,55,19.552,7,0,8,1
5175,LOOK-A3-simple-stack,MCTS-800-h,7201,1,63,31.769,4,0,8,4
5160,LOOK-A3-simple-stack,MCTS-800-h,7186,-1,68,34.561,0,4,4,8
5161,LOOK-A3-simple-stack,MCTS-800-h,7187,1,83,39.619,3,0,8,5
5162,LOOK-A3-simple-stack,MCTS-800-h,7188,1,61,21.999,7,0,8,1
5163,LOOK-A3-simple-stack,MCTS-800-h,7189,-1,118,49.012,0,4,4,8
5104,LOOK-A3-simple-stack,MCTS-800-h,7130,-1,194,34.244,0,1,7,8
5105,LOOK-A3-simple-stack,MCTS-800-h,7131,1,107,49.661,4,0,8,4
5106,LOOK-A3-simple-stack,MCTS-800-h,7132,1,101,43.114,3,0,8,5
5107,LOOK-A3-simple-stack,MCTS-800-h,7133,1,59,38.3,8,0,8,0
5128,LOOK-A3-simple-stack,MCTS-800-h,7154,1,59,17.586,6,0,8,2
5129,LOOK-A3-simple-stack,MCTS-800-h,7155,1,217,44.06,4,0,8,4
5130,LOOK-A3-simple-stack,MCTS-800-h,7156,1,97,62.842,3,0,8,5
5131,LOOK-A3-simple-stack,MCTS-800-h,7157,1,39,33.536,7,0,8,1
5216,MCTS-800-h,GA-Original,7242,-1,58,26.812,0,6,2,8
5217,MCTS-800-h,GA-Original,7243,-1,60,30.034,0,7,1,8
5218,MCTS-800-h,GA-Original,7244,-1,210,46.766,0,1,7,8
5219,MCTS-800-h,GA-Original,7245,-1,46,14.582,0,5,3,8
5120,LOOK-A3-simple-stack,MCTS-800-h,7146,1,57,21.022,3,0,8,5
5121,LOOK-A3-simple-stack,MCTS-800-h,7147,1,181,45.844,1,0,8,7
5122,LOOK-A3-simple-stack,MCTS-800-h,7148,-1,162,55.594,0,3,5,8
5123,LOOK-A3-simple-stack,MCTS-800-h,7149,1,71,47.424,3,0,8,5
5224,MCTS-800-h,GA-Original,7250,-1,102,21.592,0,3,5,8
5225,MCTS-800-h,GA-Original,7251,-1,84,34.084,0,6,2,8
5226,MCTS-800-h,GA-Original,7252,1,109,34.33,3,0,8,5
5227,MCTS-800-h,GA-Original,7253,-1,50,24.675,0,3,5,8
5204,MCTS-800-h,GA-Original,7230,-1,58,38.516,0,6,2,8
5205,MCTS-800-h,GA-Original,7231,-1,108,46.571,0,2,6,8
5206,MCTS-800-h,GA-Original,7232,1,103,42.84,1,0,8,7
5207,MCTS-800-h,GA-Original,7233,1,101,8.769,1,0,8,7
5264,MCTS-800-h,GA-Original,7290,1,69,35.974,2,0,8,6
5265,MCTS-800-h,GA-Original,7291,-1,78,20.82,0,5,3,8
5266,MCTS-800-h,GA-Original,7292,-1,90,24.24,0,2,6,8
5267,MCTS-800-h,GA-Original,7293,1,69,25.221,1,0,8,7
5220,MCTS-800-h,GA-Original,7246,-1,70,26.937,0,4,4,8
5221,MCTS-800-h,GA-Original,7247,-1,40,21.841,0,4,4,8
5222,MCTS-800-h,GA-Original,7248,-1,56,33.262,0,6,2,8
5223,MCTS-800-h,GA-Original,7249,-1,122,47.221,0,2,6,8
5144,LOOK-A3-simple-stack,MCTS-800-h,7170,-1,90,66.252,0,5,3,8
5145,LOOK-A3-simple-stack,MCTS-800-h,7171,-1,88,42.376,0,2,6,8
5146,LOOK-A3-simple-stack,MCTS-800-h,7172,1,95,46.172,2,0,8,6
5147,LOOK-A3-simple-stack,MCTS-800-h,7173,1,95,22.358,1,0,8,7
5252,MCTS-800-h,GA-Original,7278,-1,40,23.447,0,5,3,8
5253,MCTS-800-h,GA-Original,7279,-1,112,44.037,0,1,7,8
5254,MCTS-800-h,GA-Original,7280,-1,46,25.724,0,6,2,8
5255,MCTS-800-h,GA-Original,7281,-1,58,26.876,0,7,1,8
5212,MCTS-800-h,GA-Original,7238,-1,74,40.022,0,3,5,8
5213,MCTS-800-h,GA-Original,7239,-1,70,44.29,0,3,5,8
5214,MCTS-800-h,GA-Original,7240,-1,80,25.707,0,3,5,8
5215,MCTS-800-h,GA-Original,7241,-1,86,34.971,0,3,5,8
5192,LOOK-A3-simple-stack,MCTS-800-h,7218,1,61,39.852,6,0,8,2
5193,LOOK-A3-simple-stack,MCTS-800-h,7219,-1,48,34.151,0,4,4,8
5194,LOOK-A3-simple-stack,MCTS-800-h,7220,-1,162,39.747,0,1,7,8
5195,LOOK-A3-simple-stack,MCTS-800-h,7221,1,77,39.599,2,0,8,6
5164,LOOK-A3-simple-stack,MCTS-800-h,7190,1,59,31.641,5,0,8,3
5165,LOOK-A3-simple-stack,MCTS-800-h,7191,-1,92,42.144,0,2,6,8
5166,LOOK-A3-simple-stack,MCTS-800-h,7192,1,179,60.862,2,0,8,6
5167,LOOK-A3-simple-stack,MCTS-800-h,7193,-1,106,43.578,0,2,6,8
5284,MCTS-800-h,GA-Original,7310,-1,114,21.867,0,1,7,8
5285,MCTS-800-h,GA-Original,7311,-1,72,36.711,0,2,6,8
5286,MCTS-800-h,GA-Original,7312,-1,70,27.965,0,6,2,8
5287,MCTS-800-h,GA-Original,7313,-1,78,17.957,0,3,5,8
5244,MCTS-800-h,GA-Original,7270,-1,62,36.405,0,7,1,8
5245,MCTS-800-h,GA-Original,7271,-1,88,21.34,0,5,3,8
5246,MCTS-800-h,GA-Original,7272,1,63,34.053,7,0,8,1
5247,MCTS-800-h,GA-Original,7273,1,127,46.56,1,0,8,7
5232,MCTS-800-h,GA-Original,7258,1,127,4.576,1,0,8,7
5233,MCTS-800-h,GA-Original,7259,-1,118,40.513,0,2,6,8
5234,MCTS-800-h,GA-Original,7260,-1,86,47.973,0,4,4,8
5235,MCTS-800-h,GA-Original,7261,-1,108,49.401,0,2,6,8
5240,MCTS-800-h,GA-Original,7266,-1,64,39.059,0,4,4,8
5241,MCTS-800-h,GA-Original,7267,-1,52,23.641,0,7,1,8
5242,MCTS-800-h,GA-Original,7268,-1,42,29.35,0,7,1,8
5243,MCTS-800-h,GA-Original,7269,1,67,48.851,3,0,8,5
5248,MCTS-800-h,GA-Original,7274,-1,58,32.946,0,6,2,8
5249,MCTS-800-h,GA-Original,7275,-1,56,31.194,0,5,3,8
5250,MCTS-800-h,GA-Original,7276,-1,138,43.937,0,4,4,8
5251,MCTS-800-h,GA-Original,7277,-1,76,33.4,0,5,3,8
5200,MCTS-800-h,GA-Original,7226,-1,124,44.664,0,1,7,8
5201,MCTS-800-h,GA-Original,7227,-1,68,40.381,0,5,3,8
5202,MCTS-800-h,GA-Original,7228,1,83,39.909,3,0,8,5
5203,MCTS-800-h,GA-Original,7229,-1,80,41.882,0,1,7,8
5260,MCTS-800-h,GA-Original,7286,-1,112,41.022,0,2,6,8
5261,MCTS-800-h,GA-Original,7287,-1,66,38.145,0,4,4,8
5262,MCTS-800-h,GA-Original,7288,-1,72,33.977,0,6,2,8
5263,MCTS-800-h,GA-Original,7289,-1,50,22.105,0,6,2,8
5296,MCTS-800-h,GA-Original,7322,1,47,34.659,5,0,8,3
5297,MCTS-800-h,GA-Original,7323,-1,86,29.395,0,1,7,8
5298,MCTS-800-h,GA-Original,7324,-1,60,14.096,0,5,3,8
5299,MCTS-800-h,GA-Original,7325,-1,76,32.779,0,5,3,8
5336,MCTS-800-h,GA-Original,7362,-1,76,25.291,0,4,4,8
5337,MCTS-800-h,GA-Original,7363,-1,78,22.568,0,1,7,8
5338,MCTS-800-h,GA-Original,7364,-1,110,27.069,0,1,7,8
5339,MCTS-800-h,GA-Original,7365,-1,48,25.561,0,6,2,8
5268,MCTS-800-h,GA-Original,7294,-1,80,28.791,0,5,3,8
5269,MCTS-800-h,GA-Original,7295,-1,58,26.766,0,3,5,8
5270,MCTS-800-h,GA-Original,7296,-1,134,47.001,0,1,7,8
5271,MCTS-800-h,GA-Original,7297,1,63,36.932,4,0,8,4
5272,MCTS-800-h,GA-Original,7298,-1,94,45.126,0,2,6,8
5273,MCTS-800-h,GA-Original,7299,-1,44,22.892,0,7,1,8
5274,MCTS-800-h,GA-Original,7300,1,139,35.685,1,0,8,7
5275,MCTS-800-h,GA-Original,7301,-1,46,28.579,0,8,0,8
5288,MCTS-800-h,GA-Original,7314,-1,58,29.042,0,4,4,8
5289,MCTS-800-h,GA-Original,7315,-1,64,28.109,0,3,5,8
5290,MCTS-800-h,GA-Original,7316,-1,70,19.17,0,3,5,8
5291,MCTS-800-h,GA-Original,7317,-1,168,50.632,0,1,7,8
5256,MCTS-800-h,GA-Original,7282,1,91,51.574,1,0,8,7
5257,MCTS-800-h,GA-Original,7283,-1,58,23.85,0,6,2,8
5258,MCTS-800-h,GA-Original,7284,-1,72,35.999,0,2,6,8
5259,MCTS-800-h,GA-Original,7285,-1,74,41.347,0,3,5,8
5340,MCTS-800-h,GA-Original,7366,-1,62,4.506,0,4,4,8
5341,MCTS-800-h,GA-Original,7367,-1,98,37.704,0,2,6,8
5342,MCTS-800-h,GA-Original,7368,1,107,25.284,3,0,8,5
5343,MCTS-800-h,GA-Original,7369,-1,64,35.558,0,5,3,8
5316,MCTS-800-h,GA-Original,7342,-1,56,15.325,0,6,2,8
5317,MCTS-800-h,GA-Original,7343,1,89,37.216,2,0,8,6
5318,MCTS-800-h,GA-Original,7344,1,53,25.647,1,0,8,7
5319,MCTS-800-h,GA-Original,7345,1,87,37.616,2,0,8,6
5408,GA-Original,MCTS-800-h,7434,1,57,22.916,4,0,8,4
5409,GA-Original,MCTS-800-h,7435,1,89,30.991,1,0,8,7
5410,GA-Original,MCTS-800-h,7436,1,75,15.571,4,0,8,4
5411,GA-Original,MCTS-800-h,7437,1,61,10.832,6,0,8,2
5300,MCTS-800-h,GA-Original,7326,1,71,36.223,5,0,8,3
5301,MCTS-800-h,GA-Original,7327,-1,50,19.761,0,6,2,8
5302,MCTS-800-h,GA-Original,7328,1,103,44.921,1,0,8,7
5303,MCTS-800-h,GA-Original,7329,1,61,34.896,6,0,8,2
5364,MCTS-800-h,GA-Original,7390,-1,54,11.524,0,3,5,8
5365,MCTS-800-h,GA-Original,7391,-1,72,39.595,0,3,5,8
5366,MCTS-800-h,GA-Original,7392,-1,56,20.438,0,4,4,8
5367,MCTS-800-h,GA-Original,7393,-1,68,33.46,0,1,7,8
5228,MCTS-800-h,GA-Original,7254,1,89,42.039,2,0,8,6
5229,MCTS-800-h,GA-Original,7255,-1,52,29.72,0,5,3,8
5230,MCTS-800-h,GA-Original,7256,1,91,59.738,2,0,8,6
5231,MCTS-800-h,GA-Original,7257,1,93,50.401,3,0,8,5
5320,MCTS-800-h,GA-Original,7346,-1,90,40.863,0,4,4,8
5321,MCTS-800-h,GA-Original,7347,-1,130,10.382,0,3,5,8
5322,MCTS-800-h,GA-Original,7348,1,87,32.688,1,0,8,7
5323,MCTS-800-h,GA-Original,7349,-1,112,46.432,0,1,7,8
5424,GA-Original,MCTS-800-h,7450,1,89,31.574,3,0,8,5
5425,GA-Original,MCTS-800-h,7451,1,63,23.274,4,0,8,4
5426,GA-Original,MCTS-800-h,7452,1,45,15.63,5,0,8,3
5427,GA-Original,MCTS-800-h,7453,1,73,15.422,6,0,8,2
5360,MCTS-800-h,GA-Original,7386,-1,144,37.605,0,2,6,8
5361,MCTS-800-h,GA-Original,7387,-1,70,22.102,0,7,1,8
5362,MCTS-800-h,GA-Original,7388,-1,120,40.194,0,1,7,8
5363,MCTS-800-h,GA-Original,7389,-1,118,11.319,0,1,7,8
5236,MCTS-800-h,GA-Original,7262,-1,146,54.394,0,1,7,8
5237,MCTS-800-h,GA-Original,7263,-1,60,43.881,0,4,4,8
5238,MCTS-800-h,GA-Original,7264,-1,98,55.049,0,1,7,8
5239,MCTS-800-h,GA-Original,7265,-1,90,27.313,0,3,5,8
5276,MCTS-800-h,GA-Original,7302,-1,80,31.162,0,4,4,8
5277,MCTS-800-h,GA-Original,7303,-1,130,55.485,0,1,7,8
5278,MCTS-800-h,GA-Original,7304,1,57,36.917,6,0,8,2
5279,MCTS-800-h,GA-Original,7305,1,101,31.809,3,0,8,5
5280,MCTS-800-h,GA-Original,7306,1,73,43.74,5,0,8,3
5281,MCTS-800-h,GA-Original,7307,-1,62,37.87,0,3,5,8
5282,MCTS-800-h,GA-Original,7308,1,117,35.212,2,0,8,6
5283,MCTS-800-h,GA-Original,7309,-1,64,40.114,0,5,3,8
5344,MCTS-800-h,GA-Original,7370,-1,60,31.444,0,5,3,8
5345,MCTS-800-h,GA-Original,7371,1,61,27.425,4,0,8,4
5346,MCTS-800-h,GA-Original,7372,1,89,33.957,2,0,8,6
5347,MCTS-800-h,GA-Original,7373,-1,54,29.78,0,6,2,8
5308,MCTS-800-h,GA-Original,7334,-1,70,45.125,0,3,5,8
5309,MCTS-800-h,GA-Original,7335,-1,70,45.601,0,7,1,8
5310,MCTS-800-h,GA-Original,7336,1,79,44.826,3,0,8,5
5311,MCTS-800-h,GA-Original,7337,-1,42,8.661,0,6,2,8
5348,MCTS-800-h,GA-Original,7374,-1,98,21.022,0,3,5,8
5349,MCTS-800-h,GA-Original,7375,-1,38,19.59,0,7,1,8
5350,MCTS-800-h,GA-Original,7376,-1,68,43.395,0,3,5,8
5351,MCTS-800-h,GA-Original,7377,-1,82,38.649,0,2,6,8
5328,MCTS-800-h,GA-Original,7354,-1,40,25.59,0,6,2,8
5329,MCTS-800-h,GA-Original,7355,1,127,37.272,2,0,8,6
5330,MCTS-800-h,GA-Original,7356,-1,60,35.274,0,4,4,8
5331,MCTS-800-h,GA-Original,7357,-1,78,42.224,0,2,6,8
5384,MCTS-800-h,GA-Original,7410,1,103,46.846,3,0,8,5
5385,MCTS-800-h,GA-Original,7411,-1,158,34.736,0,1,7,8
5386,MCTS-800-h,GA-Original,7412,-1,62,15.588,0,4,4,8
5387,MCTS-800-h,GA-Original,7413,-1,38,14.287,0,7,1,8
5332,MCTS-800-h,GA-Original,7358,-1,72,38.164,0,4,4,8
5333,MCTS-800-h,GA-Original,7359,-1,66,43.069,0,6,2,8
5334,MCTS-800-h,GA-Original,7360,1,121,36.726,3,0,8,5
5335,MCTS-800-h,GA-Original,7361,1,49,20.146,6,0,8,2
5400,GA-Original,MCTS-800-h,7426,-1,92,54.386,0,2,6,8
5401,GA-Original,MCTS-800-h,7427,1,49,3.426,8,0,8,0
5402,GA-Original,MCTS-800-h,7428,1,35,20.706,6,0,8,2
5403,GA-Original,MCTS-800-h,7429,1,53,28.76,3,0,8,5
5304,MCTS-800-h,GA-Original,7330,1,89,55.281,5,0,8,3
5305,MCTS-800-h,GA-Original,7331,-1,54,29.187,0,4,4,8
5306,MCTS-800-h,GA-Original,7332,-1,100,51.32,0,2,6,8
5307,MCTS-800-h,GA-Original,7333,1,37,26.34,4,0,8,4
5324,MCTS-800-h,GA-Original,7350,-1,98,55.513,0,3,5,8
5325,MCTS-800-h,GA-Original,7351,-1,104,48.709,0,2,6,8
5326,MCTS-800-h,GA-Original,7352,1,89,33.379,2,0,8,6
5327,MCTS-800-h,GA-Original,7353,-1,54,16.627,0,3,5,8
5388,MCTS-800-h,GA-Original,7414,-1,96,47.611,0,4,4,8
5389,MCTS-800-h,GA-Original,7415,1,45,34.836,8,0,8,0
5390,MCTS-800-h,GA-Original,7416,-1,50,3.286,0,6,2,8
5391,MCTS-800-h,GA-Original,7417,-1,54,37.15,0,6,2,8
5380,MCTS-800-h,GA-Original,7406,-1,76,27.461,0,2,6,8
5381,MCTS-800-h,GA-Original,7407,1,67,53.096,3,0,8,5
5382,MCTS-800-h,GA-Original,7408,-1,82,15.937,0,6,2,8
5383,MCTS-800-h,GA-Original,7409,1,57,33.386,3,0,8,5
5600,LOOK-A3-simple-stack,GA-Original,7626,1,61,2.403,4,0,8,4
5601,LOOK-A3-simple-stack,GA-Original,7627,-1,90,2.98,0,2,6,8
5602,LOOK-A3-simple-stack,GA-Original,7628,-1,60,3.622,0,6,2,8
5603,LOOK-A3-simple-stack,GA-Original,7629,1,59,3.336,4,0,8,4
5312,MCTS-800-h,GA-Original,7338,-1,82,32.493,0,3,5,8
5313,MCTS-800-h,GA-Original,7339,-1,162,59.268,0,1,7,8
5314,MCTS-800-h,GA-Original,7340,1,129,44.384,2,0,8,6
5315,MCTS-800-h,GA-Original,7341,-1,80,28.949,0,2,6,8
5416,GA-Original,MCTS-800-h,7442,1,57,26.434,6,0,8,2
