game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
97908,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358811,1,53,0.668,5,0,8,3
97909,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358812,1,59,0.579,1,0,8,7
97910,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358813,-1,46,0.549,0,5,3,8
97911,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358814,-1,50,0.071,0,4,4,8
97928,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358831,1,101,0.369,3,0,8,5
97929,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358832,-1,54,0.232,0,5,3,8
97930,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358833,-1,104,0.2,0,4,4,8
97931,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358834,-1,74,0.615,0,5,3,8
97912,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358815,1,53,1.201,6,0,8,2
97913,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358816,-1,82,0.219,0,2,6,8
97914,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358817,1,89,0.239,1,0,8,7
97915,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358818,-1,108,0.137,0,2,6,8
97968,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358871,-1,92,0.174,0,3,5,8
97969,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358872,-1,108,0.232,0,1,7,8
97970,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358873,-1,62,0.133,0,7,1,8
97971,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358874,1,65,0.079,2,0,8,6
97964,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358867,1,63,0.129,8,0,8,0
97965,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358868,-1,152,0.274,0,3,5,8
97966,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358869,-1,74,0.217,0,5,3,8
97967,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358870,-1,96,0.139,0,6,2,8
97952,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358855,1,51,0.865,5,0,8,3
97953,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358856,1,41,0.122,6,0,8,2
97954,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358857,1,59,0.217,4,0,8,4
97955,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358858,1,57,0.057,7,0,8,1
97924,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358827,1,45,0.057,5,0,8,3
97925,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358828,-1,100,1.05,0,4,4,8
97926,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358829,1,117,0.408,4,0,8,4
97927,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358830,1,63,0.156,4,0,8,4
97920,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358823,1,135,0.255,3,0,8,5
97921,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358824,1,37,0.336,6,0,8,2
97922,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358825,-1,70,0.318,0,3,5,8
97923,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358826,-1,104,0.947,0,1,7,8
97972,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358875,-1,126,0.166,0,1,7,8
97973,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358876,1,55,0.144,7,0,8,1
97974,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358877,1,117,0.466,2,0,8,6
97975,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358878,1,149,0.187,2,0,8,6
97992,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358895,-1,76,0.151,0,1,7,8
97993,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358896,-1,62,0.209,0,7,1,8
97994,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358897,1,89,0.186,3,0,8,5
97995,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358898,-1,92,0.225,0,3,5,8
97860,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358763,-1,38,0.152,0,7,1,8
97861,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358764,-1,96,0.143,0,1,7,8
97862,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358765,1,51,0.272,7,0,8,1
97863,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358766,-1,88,3.04,0,2,6,8
97880,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358783,1,59,1.866,8,0,8,0
97881,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358784,-1,52,0.741,0,5,3,8
97882,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358785,1,119,0.196,3,0,8,5
97883,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358786,-1,76,0.64,0,2,6,8
97984,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358887,-1,104,0.202,0,2,6,8
97985,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358888,1,71,0.51,4,0,8,4
97986,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358889,1,85,0.394,4,0,8,4
97987,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358890,1,99,0.122,2,0,8,6
97940,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358843,-1,72,0.453,0,5,3,8
97941,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358844,1,51,0.177,7,0,8,1
97942,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358845,-1,54,0.569,0,4,4,8
97943,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358846,-1,56,0.984,0,3,5,8
97996,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358899,-1,54,0.216,0,5,3,8
97997,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358900,1,61,0.185,4,0,8,4
97998,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358901,1,71,0.463,3,0,8,5
97999,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358902,-1,38,0.19,0,6,2,8
97980,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358883,-1,72,0.817,0,7,1,8
97981,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358884,1,63,0.133,7,0,8,1
97982,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358885,-1,76,0.268,0,2,6,8
97983,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358886,-1,134,0.523,0,1,7,8
97976,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358879,1,103,0.384,2,0,8,6
97977,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358880,-1,58,0.071,0,4,4,8
97978,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358881,-1,128,0.492,0,3,5,8
97979,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358882,-1,82,1.1,0,4,4,8
97836,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358739,1,71,0.824,4,0,8,4
97837,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358740,1,53,0.33,7,0,8,1
97838,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358741,-1,96,3.761,0,1,7,8
97839,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358742,1,99,0.349,2,0,8,6
97988,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358891,1,99,0.228,1,0,8,7
97989,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358892,-1,168,2.095,0,2,6,8
97990,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358893,1,55,0.241,6,0,8,2
97991,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358894,1,33,0.202,7,0,8,1
97960,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358863,-1,132,3.144,0,1,7,8
97961,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358864,1,67,0.095,3,0,8,5
97962,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358865,1,87,0.862,4,0,8,4
97963,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358866,1,103,0.158,3,0,8,5
97788,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358691,-1,100,0.203,0,6,2,8
97789,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358692,-1,82,0.262,0,1,7,8
97790,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358693,-1,100,7.007,0,1,7,8
97791,LOOK-A9-no-entry,LOOK-A5-stacking-off,20358694,-1,52,0.182,0,1,7,8
98000,LOOK-A5-stacking-off,GA-Expert,20358903,-1,66,5.065,0,5,3,8
98001,LOOK-A5-stacking-off,GA-Expert,20358904,-1,48,2.951,0,6,2,8
98002,LOOK-A5-stacking-off,GA-Expert,20358905,1,63,0.262,8,0,8,0
98003,LOOK-A5-stacking-off,GA-Expert,20358906,1,77,1.387,4,0,8,4
98024,LOOK-A5-stacking-off,GA-Expert,20358927,1,53,2.565,3,0,8,5
98025,LOOK-A5-stacking-off,GA-Expert,20358928,1,75,3.258,3,0,8,5
98026,LOOK-A5-stacking-off,GA-Expert,20358929,1,51,2.175,6,0,8,2
98027,LOOK-A5-stacking-off,GA-Expert,20358930,1,103,2.082,2,0,8,6
98012,LOOK-A5-stacking-off,GA-Expert,20358915,-1,120,3.98,0,2,6,8
98013,LOOK-A5-stacking-off,GA-Expert,20358916,1,83,3.36,3,0,8,5
98014,LOOK-A5-stacking-off,GA-Expert,20358917,1,67,1.649,2,0,8,6
98015,LOOK-A5-stacking-off,GA-Expert,20358918,1,55,1.638,5,0,8,3
98020,LOOK-A5-stacking-off,GA-Expert,20358923,1,91,4.28,2,0,8,6
98021,LOOK-A5-stacking-off,GA-Expert,20358924,1,95,2.532,3,0,8,5
98022,LOOK-A5-stacking-off,GA-Expert,20358925,-1,76,1.732,0,2,6,8
98023,LOOK-A5-stacking-off,GA-Expert,20358926,-1,40,3.556,0,6,2,8
98048,LOOK-A5-stacking-off,GA-Expert,20358951,-1,68,2.448,0,4,4,8
98049,LOOK-A5-stacking-off,GA-Expert,20358952,1,75,2.399,3,0,8,5
98050,LOOK-A5-stacking-off,GA-Expert,20358953,-1,104,2.975,0,3,5,8
98051,LOOK-A5-stacking-off,GA-Expert,20358954,-1,66,4.27,0,4,4,8
98052,LOOK-A5-stacking-off,GA-Expert,20358955,-1,82,3.382,0,4,4,8
98053,LOOK-A5-stacking-off,GA-Expert,20358956,-1,52,2.937,0,5,3,8
98054,LOOK-A5-stacking-off,GA-Expert,20358957,1,73,2.952,7,0,8,1
98055,LOOK-A5-stacking-off,GA-Expert,20358958,-1,48,2.965,0,6,2,8
98004,LOOK-A5-stacking-off,GA-Expert,20358907,-1,98,4.696,0,2,6,8
98005,LOOK-A5-stacking-off,GA-Expert,20358908,-1,50,1.157,0,3,5,8
98006,LOOK-A5-stacking-off,GA-Expert,20358909,-1,60,3.998,0,3,5,8
98007,LOOK-A5-stacking-off,GA-Expert,20358910,-1,56,3.416,0,4,4,8
98040,LOOK-A5-stacking-off,GA-Expert,20358943,-1,98,1.004,0,1,7,8
98041,LOOK-A5-stacking-off,GA-Expert,20358944,1,107,3.436,1,0,8,7
98042,LOOK-A5-stacking-off,GA-Expert,20358945,-1,62,4.191,0,8,0,8
98043,LOOK-A5-stacking-off,GA-Expert,20358946,1,113,3.997,2,0,8,6
98016,LOOK-A5-stacking-off,GA-Expert,20358919,1,69,2.231,1,0,8,7
98017,LOOK-A5-stacking-off,GA-Expert,20358920,-1,124,4.656,0,2,6,8
98018,LOOK-A5-stacking-off,GA-Expert,20358921,1,73,0.844,5,0,8,3
98019,LOOK-A5-stacking-off,GA-Expert,20358922,-1,154,6.194,0,1,7,8
98056,LOOK-A5-stacking-off,GA-Expert,20358959,-1,68,2.776,0,3,5,8
98057,LOOK-A5-stacking-off,GA-Expert,20358960,-1,34,2.631,0,5,3,8
98058,LOOK-A5-stacking-off,GA-Expert,20358961,-1,166,6.092,0,2,6,8
98059,LOOK-A5-stacking-off,GA-Expert,20358962,-1,50,1.612,0,3,5,8
98044,LOOK-A5-stacking-off,GA-Expert,20358947,-1,140,5.148,0,2,6,8
98045,LOOK-A5-stacking-off,GA-Expert,20358948,-1,68,1.769,0,3,5,8
98046,LOOK-A5-stacking-off,GA-Expert,20358949,-1,84,3.548,0,3,5,8
98047,LOOK-A5-stacking-off,GA-Expert,20358950,-1,122,3.218,0,2,6,8
98060,LOOK-A5-stacking-off,GA-Expert,20358963,-1,58,4.338,0,8,0,8
98061,LOOK-A5-stacking-off,GA-Expert,20358964,-1,100,4.495,0,2,6,8
98062,LOOK-A5-stacking-off,GA-Expert,20358965,-1,48,3.339,0,5,3,8
98063,LOOK-A5-stacking-off,GA-Expert,20358966,1,81,2.026,2,0,8,6
98008,LOOK-A5-stacking-off,GA-Expert,20358911,1,99,4.823,4,0,8,4
98009,LOOK-A5-stacking-off,GA-Expert,20358912,-1,62,2.99,0,3,5,8
98010,LOOK-A5-stacking-off,GA-Expert,20358913,-1,82,5.176,0,3,5,8
98011,LOOK-A5-stacking-off,GA-Expert,20358914,-1,66,3.107,0,3,5,8
98064,LOOK-A5-stacking-off,GA-Expert,20358967,-1,46,1.943,0,5,3,8
98065,LOOK-A5-stacking-off,GA-Expert,20358968,1,87,2.878,6,0,8,2
98066,LOOK-A5-stacking-off,GA-Expert,20358969,-1,114,5.481,0,2,6,8
98067,LOOK-A5-stacking-off,GA-Expert,20358970,-1,52,4.04,0,7,1,8
98076,LOOK-A5-stacking-off,GA-Expert,20358979,-1,50,3.723,0,5,3,8
98077,LOOK-A5-stacking-off,GA-Expert,20358980,1,91,3.633,3,0,8,5
98078,LOOK-A5-stacking-off,GA-Expert,20358981,-1,70,4.76,0,5,3,8
98079,LOOK-A5-stacking-off,GA-Expert,20358982,-1,46,1.226,0,6,2,8
98036,LOOK-A5-stacking-off,GA-Expert,20358939,-1,82,4.148,0,4,4,8
98037,LOOK-A5-stacking-off,GA-Expert,20358940,-1,72,3.723,0,4,4,8
98038,LOOK-A5-stacking-off,GA-Expert,20358941,-1,94,4.735,0,2,6,8
98039,LOOK-A5-stacking-off,GA-Expert,20358942,-1,46,4.24,0,6,2,8
98032,LOOK-A5-stacking-off,GA-Expert,20358935,-1,100,6.442,0,3,5,8
98033,LOOK-A5-stacking-off,GA-Expert,20358936,-1,140,4.303,0,2,6,8
98034,LOOK-A5-stacking-off,GA-Expert,20358937,1,101,1.267,2,0,8,6
98035,LOOK-A5-stacking-off,GA-Expert,20358938,-1,68,5.14,0,5,3,8
98068,LOOK-A5-stacking-off,GA-Expert,20358971,-1,128,3.383,0,3,5,8
98069,LOOK-A5-stacking-off,GA-Expert,20358972,-1,54,3.687,0,4,4,8
98070,LOOK-A5-stacking-off,GA-Expert,20358973,-1,84,6.646,0,3,5,8
98071,LOOK-A5-stacking-off,GA-Expert,20358974,-1,52,2.744,0,5,3,8
98072,LOOK-A5-stacking-off,GA-Expert,20358975,-1,86,3.832,0,4,4,8
98073,LOOK-A5-stacking-off,GA-Expert,20358976,-1,70,3.725,0,1,7,8
98074,LOOK-A5-stacking-off,GA-Expert,20358977,-1,78,4.826,0,3,5,8
98075,LOOK-A5-stacking-off,GA-Expert,20358978,1,51,3.294,6,0,8,2
98028,LOOK-A5-stacking-off,GA-Expert,20358931,-1,84,5.98,0,2,6,8
98029,LOOK-A5-stacking-off,GA-Expert,20358932,-1,56,4.353,0,5,3,8
98030,LOOK-A5-stacking-off,GA-Expert,20358933,1,65,4.508,4,0,8,4
98031,LOOK-A5-stacking-off,GA-Expert,20358934,-1,94,5.512,0,2,6,8
98088,LOOK-A5-stacking-off,GA-Expert,20358991,-1,92,2.905,0,1,7,8
98089,LOOK-A5-stacking-off,GA-Expert,20358992,1,45,3.403,3,0,8,5
98090,LOOK-A5-stacking-off,GA-Expert,20358993,-1,80,4.218,0,1,7,8
98091,LOOK-A5-stacking-off,GA-Expert,20358994,1,107,4.208,5,0,8,3
98080,LOOK-A5-stacking-off,GA-Expert,20358983,-1,74,5.097,0,4,4,8
98081,LOOK-A5-stacking-off,GA-Expert,20358984,1,169,4.978,5,0,8,3
98082,LOOK-A5-stacking-off,GA-Expert,20358985,-1,102,4.416,0,2,6,8
98083,LOOK-A5-stacking-off,GA-Expert,20358986,-1,38,2.291,0,5,3,8
98104,LOOK-A5-stacking-off,GA-Expert,20359007,-1,54,4.165,0,5,3,8
98105,LOOK-A5-stacking-off,GA-Expert,20359008,1,103,2.805,5,0,8,3
98106,LOOK-A5-stacking-off,GA-Expert,20359009,-1,64,3.954,0,2,6,8
98107,LOOK-A5-stacking-off,GA-Expert,20359010,-1,38,2.44,0,7,1,8
98132,LOOK-A5-stacking-off,GA-Expert,20359035,1,57,2.536,4,0,8,4
98133,LOOK-A5-stacking-off,GA-Expert,20359036,-1,82,2.921,0,3,5,8
98134,LOOK-A5-stacking-off,GA-Expert,20359037,1,67,3.563,1,0,8,7
98135,LOOK-A5-stacking-off,GA-Expert,20359038,1,77,1.998,6,0,8,2
98100,LOOK-A5-stacking-off,GA-Expert,20359003,-1,62,3.881,0,3,5,8
98101,LOOK-A5-stacking-off,GA-Expert,20359004,-1,80,4.758,0,2,6,8
98102,LOOK-A5-stacking-off,GA-Expert,20359005,1,105,4.308,2,0,8,6
98103,LOOK-A5-stacking-off,GA-Expert,20359006,-1,62,1.704,0,4,4,8
98096,LOOK-A5-stacking-off,GA-Expert,20358999,-1,76,5.515,0,3,5,8
98097,LOOK-A5-stacking-off,GA-Expert,20359000,1,109,3.14,4,0,8,4
98098,LOOK-A5-stacking-off,GA-Expert,20359001,-1,66,3.34,0,1,7,8
98099,LOOK-A5-stacking-off,GA-Expert,20359002,1,61,3.189,2,0,8,6
98124,LOOK-A5-stacking-off,GA-Expert,20359027,-1,52,3.845,0,5,3,8
98125,LOOK-A5-stacking-off,GA-Expert,20359028,1,69,3.07,2,0,8,6
98126,LOOK-A5-stacking-off,GA-Expert,20359029,1,85,2.446,3,0,8,5
98127,LOOK-A5-stacking-off,GA-Expert,20359030,-1,52,3.297,0,2,6,8
98084,LOOK-A5-stacking-off,GA-Expert,20358987,-1,96,6.529,0,2,6,8
98085,LOOK-A5-stacking-off,GA-Expert,20358988,-1,82,1.606,0,5,3,8
98086,LOOK-A5-stacking-off,GA-Expert,20358989,-1,76,5.436,0,7,1,8
98087,LOOK-A5-stacking-off,GA-Expert,20358990,-1,66,5.133,0,3,5,8
98108,LOOK-A5-stacking-off,GA-Expert,20359011,-1,116,4.513,0,5,3,8
98109,LOOK-A5-stacking-off,GA-Expert,20359012,-1,48,3.119,0,7,1,8
98110,LOOK-A5-stacking-off,GA-Expert,20359013,-1,70,5.348,0,7,1,8
98111,LOOK-A5-stacking-off,GA-Expert,20359014,1,73,3.135,1,0,8,7
98116,LOOK-A5-stacking-off,GA-Expert,20359019,-1,96,4.746,0,3,5,8
98117,LOOK-A5-stacking-off,GA-Expert,20359020,-1,54,4.364,0,7,1,8
98118,LOOK-A5-stacking-off,GA-Expert,20359021,1,113,3.308,2,0,8,6
98119,LOOK-A5-stacking-off,GA-Expert,20359022,-1,52,3.376,0,6,2,8
98112,LOOK-A5-stacking-off,GA-Expert,20359015,-1,50,2.692,0,4,4,8
98113,LOOK-A5-stacking-off,GA-Expert,20359016,1,73,4.067,1,0,8,7
98114,LOOK-A5-stacking-off,GA-Expert,20359017,1,71,3.883,3,0,8,5
98115,LOOK-A5-stacking-off,GA-Expert,20359018,-1,86,5.628,0,4,4,8
98092,LOOK-A5-stacking-off,GA-Expert,20358995,1,129,4.477,1,0,8,7
98093,LOOK-A5-stacking-off,GA-Expert,20358996,-1,90,4.904,0,4,4,8
98094,LOOK-A5-stacking-off,GA-Expert,20358997,-1,46,3.467,0,4,4,8
98095,LOOK-A5-stacking-off,GA-Expert,20358998,-1,74,5.279,0,7,1,8
98144,LOOK-A5-stacking-off,GA-Expert,20359047,-1,92,5.294,0,1,7,8
98145,LOOK-A5-stacking-off,GA-Expert,20359048,-1,30,2.083,0,7,1,8
98146,LOOK-A5-stacking-off,GA-Expert,20359049,-1,152,4.153,0,1,7,8
98147,LOOK-A5-stacking-off,GA-Expert,20359050,1,59,1.358,8,0,8,0
98156,LOOK-A5-stacking-off,GA-Expert,20359059,1,71,1.723,5,0,8,3
98157,LOOK-A5-stacking-off,GA-Expert,20359060,-1,62,3.224,0,3,5,8
98158,LOOK-A5-stacking-off,GA-Expert,20359061,1,49,2.317,8,0,8,0
98159,LOOK-A5-stacking-off,GA-Expert,20359062,-1,76,3.256,0,1,7,8
98128,LOOK-A5-stacking-off,GA-Expert,20359031,-1,54,4.732,0,8,0,8
98129,LOOK-A5-stacking-off,GA-Expert,20359032,-1,40,3.006,0,4,4,8
98130,LOOK-A5-stacking-off,GA-Expert,20359033,-1,122,5.312,0,2,6,8
98131,LOOK-A5-stacking-off,GA-Expert,20359034,-1,102,2.199,0,1,7,8
98152,LOOK-A5-stacking-off,GA-Expert,20359055,-1,76,2.819,0,3,5,8
98153,LOOK-A5-stacking-off,GA-Expert,20359056,-1,56,3.851,0,4,4,8
98154,LOOK-A5-stacking-off,GA-Expert,20359057,-1,64,4.071,0,7,1,8
98155,LOOK-A5-stacking-off,GA-Expert,20359058,-1,42,2.967,0,4,4,8
98136,LOOK-A5-stacking-off,GA-Expert,20359039,-1,64,5.182,0,7,1,8
98137,LOOK-A5-stacking-off,GA-Expert,20359040,-1,40,2.766,0,7,1,8
98138,LOOK-A5-stacking-off,GA-Expert,20359041,1,131,5.782,3,0,8,5
98139,LOOK-A5-stacking-off,GA-Expert,20359042,-1,54,3.76,0,3,5,8
98148,LOOK-A5-stacking-off,GA-Expert,20359051,1,67,2.887,2,0,8,6
98149,LOOK-A5-stacking-off,GA-Expert,20359052,-1,54,5.696,0,4,4,8
98150,LOOK-A5-stacking-off,GA-Expert,20359053,-1,72,3.568,0,5,3,8
98151,LOOK-A5-stacking-off,GA-Expert,20359054,1,89,4.535,5,0,8,3
98140,LOOK-A5-stacking-off,GA-Expert,20359043,-1,54,4.213,0,6,2,8
98141,LOOK-A5-stacking-off,GA-Expert,20359044,-1,88,5.348,0,2,6,8
98142,LOOK-A5-stacking-off,GA-Expert,20359045,-1,78,4.03,0,3,5,8
98143,LOOK-A5-stacking-off,GA-Expert,20359046,-1,90,4.782,0,1,7,8
98164,LOOK-A5-stacking-off,GA-Expert,20359067,1,129,4.117,8,0,8,0
98165,LOOK-A5-stacking-off,GA-Expert,20359068,1,59,0.845,3,0,8,5
98166,LOOK-A5-stacking-off,GA-Expert,20359069,-1,154,2.473,0,2,6,8
98167,LOOK-A5-stacking-off,GA-Expert,20359070,1,83,2.62,6,0,8,2
98168,LOOK-A5-stacking-off,GA-Expert,20359071,-1,88,4.84,0,4,4,8
98169,LOOK-A5-stacking-off,GA-Expert,20359072,1,89,2.728,3,0,8,5
98170,LOOK-A5-stacking-off,GA-Expert,20359073,1,49,2.094,3,0,8,5
98171,LOOK-A5-stacking-off,GA-Expert,20359074,1,65,0.909,5,0,8,3
98120,LOOK-A5-stacking-off,GA-Expert,20359023,-1,138,8.438,0,2,6,8
98121,LOOK-A5-stacking-off,GA-Expert,20359024,1,69,4.701,6,0,8,2
98122,LOOK-A5-stacking-off,GA-Expert,20359025,1,63,2.358,3,0,8,5
98123,LOOK-A5-stacking-off,GA-Expert,20359026,-1,186,7.805,0,3,5,8
98160,LOOK-A5-stacking-off,GA-Expert,20359063,-1,68,4.081,0,5,3,8
98161,LOOK-A5-stacking-off,GA-Expert,20359064,-1,64,5.22,0,6,2,8
98162,LOOK-A5-stacking-off,GA-Expert,20359065,-1,94,2.494,0,1,7,8
98163,LOOK-A5-stacking-off,GA-Expert,20359066,-1,46,2.498,0,6,2,8
98212,LOOK-A5-stacking-off,GA-Expert,20359115,1,123,3.282,2,0,8,6
98213,LOOK-A5-stacking-off,GA-Expert,20359116,1,67,1.489,7,0,8,1
98214,LOOK-A5-stacking-off,GA-Expert,20359117,-1,64,1.894,0,4,4,8
98215,LOOK-A5-stacking-off,GA-Expert,20359118,1,79,1.961,4,0,8,4
98180,LOOK-A5-stacking-off,GA-Expert,20359083,-1,66,3.095,0,3,5,8
98181,LOOK-A5-stacking-off,GA-Expert,20359084,1,205,5.542,1,0,8,7
98182,LOOK-A5-stacking-off,GA-Expert,20359085,-1,72,1.599,0,1,7,8
98183,LOOK-A5-stacking-off,GA-Expert,20359086,-1,70,3.401,0,2,6,8
98172,LOOK-A5-stacking-off,GA-Expert,20359075,-1,96,3.013,0,3,5,8
98173,LOOK-A5-stacking-off,GA-Expert,20359076,-1,78,2.107,0,4,4,8
98174,LOOK-A5-stacking-off,GA-Expert,20359077,-1,64,4.875,0,6,2,8
98175,LOOK-A5-stacking-off,GA-Expert,20359078,-1,64,4.829,0,5,3,8
98192,LOOK-A5-stacking-off,GA-Expert,20359095,-1,70,5.131,0,7,1,8
98193,LOOK-A5-stacking-off,GA-Expert,20359096,-1,122,4.957,0,3,5,8
98194,LOOK-A5-stacking-off,GA-Expert,20359097,-1,72,1.85,0,3,5,8
98195,LOOK-A5-stacking-off,GA-Expert,20359098,-1,50,1.168,0,3,5,8
98188,LOOK-A5-stacking-off,GA-Expert,20359091,-1,50,5.292,0,5,3,8
98189,LOOK-A5-stacking-off,GA-Expert,20359092,1,109,2.916,4,0,8,4
98190,LOOK-A5-stacking-off,GA-Expert,20359093,-1,60,4.293,0,5,3,8
98191,LOOK-A5-stacking-off,GA-Expert,20359094,1,93,3.06,2,0,8,6
98240,LOOK-A5-stacking-off,GA-Expert,20359143,-1,58,2.078,0,4,4,8
98241,LOOK-A5-stacking-off,GA-Expert,20359144,-1,34,1.344,0,6,2,8
98242,LOOK-A5-stacking-off,GA-Expert,20359145,1,115,2.964,1,0,8,7
98243,LOOK-A5-stacking-off,GA-Expert,20359146,-1,28,1.738,0,8,0,8
98196,LOOK-A5-stacking-off,GA-Expert,20359099,1,57,0.627,8,0,8,0
98197,LOOK-A5-stacking-off,GA-Expert,20359100,1,95,3.85,3,0,8,5
98198,LOOK-A5-stacking-off,GA-Expert,20359101,-1,176,6.568,0,1,7,8
98199,LOOK-A5-stacking-off,GA-Expert,20359102,-1,54,4.045,0,5,3,8
98204,LOOK-A5-stacking-off,GA-Expert,20359107,-1,156,5.019,0,1,7,8
98205,LOOK-A5-stacking-off,GA-Expert,20359108,-1,110,5.068,0,2,6,8
98206,LOOK-A5-stacking-off,GA-Expert,20359109,1,79,1.645,1,0,8,7
98207,LOOK-A5-stacking-off,GA-Expert,20359110,-1,42,3.24,0,8,0,8
98176,LOOK-A5-stacking-off,GA-Expert,20359079,-1,72,4.489,0,5,3,8
98177,LOOK-A5-stacking-off,GA-Expert,20359080,-1,96,5.047,0,1,7,8
98178,LOOK-A5-stacking-off,GA-Expert,20359081,-1,122,2.788,0,1,7,8
98179,LOOK-A5-stacking-off,GA-Expert,20359082,1,159,5.7,1,0,8,7
98220,LOOK-A5-stacking-off,GA-Expert,20359123,-1,56,4.157,0,3,5,8
98221,LOOK-A5-stacking-off,GA-Expert,20359124,1,73,1.992,1,0,8,7
98222,LOOK-A5-stacking-off,GA-Expert,20359125,-1,44,5.957,0,4,4,8
98223,LOOK-A5-stacking-off,GA-Expert,20359126,1,97,1.105,7,0,8,1
98224,LOOK-A5-stacking-off,GA-Expert,20359127,-1,52,3.315,0,4,4,8
98225,LOOK-A5-stacking-off,GA-Expert,20359128,-1,114,2.859,0,1,7,8
98226,LOOK-A5-stacking-off,GA-Expert,20359129,-1,50,3.432,0,3,5,8
98227,LOOK-A5-stacking-off,GA-Expert,20359130,1,63,2.596,1,0,8,7
98184,LOOK-A5-stacking-off,GA-Expert,20359087,-1,68,4.136,0,4,4,8
