game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
11819,GA-Original,MCTST-800-h-d6,13845,1,67,24.966,4,0,8,4
11888,GA-Original,MCTST-800-h-d6,13914,1,61,44.342,5,0,8,3
11889,GA-Original,MCTST-800-h-d6,13915,1,45,35.927,6,0,8,2
11890,GA-Original,MCTST-800-h-d6,13916,1,81,49.808,4,0,8,4
11891,GA-Original,MCTST-800-h-d6,13917,1,53,23.328,4,0,8,4
11872,GA-Original,MCTST-800-h-d6,13898,1,57,43.207,6,0,8,2
11873,GA-Original,MCTST-800-h-d6,13899,1,57,34.068,2,0,8,6
11874,GA-Original,MCTST-800-h-d6,13900,1,79,33.212,5,0,8,3
11875,GA-Original,MCTST-800-h-d6,13901,1,77,52.777,3,0,8,5
11904,GA-Original,MCTST-800-h-d6,13930,1,77,28.125,4,0,8,4
11905,GA-Original,MCTST-800-h-d6,13931,1,53,28.868,5,0,8,3
11906,GA-Original,MCTST-800-h-d6,13932,1,107,40.052,3,0,8,5
11907,GA-Original,MCTST-800-h-d6,13933,1,117,47.925,2,0,8,6
11892,GA-Original,MCTST-800-h-d6,13918,1,87,43.272,4,0,8,4
11893,GA-Original,MCTST-800-h-d6,13919,1,63,32.19,6,0,8,2
11894,GA-Original,MCTST-800-h-d6,13920,1,65,33.123,2,0,8,6
11895,GA-Original,MCTST-800-h-d6,13921,-1,76,46.94,0,6,2,8
11920,GA-Original,MCTST-800-h-d6,13946,1,101,73.711,2,0,8,6
11921,GA-Original,MCTST-800-h-d6,13947,1,145,9.03,7,0,8,1
11922,GA-Original,MCTST-800-h-d6,13948,1,61,14.159,5,0,8,3
11923,GA-Original,MCTST-800-h-d6,13949,-1,154,47.379,0,3,5,8
11972,GA-Original,MCTST-800-h-d6,13998,1,41,24.283,7,0,8,1
11973,GA-Original,MCTST-800-h-d6,13999,1,99,26.711,5,0,8,3
11974,GA-Original,MCTST-800-h-d6,14000,1,59,24.964,6,0,8,2
11975,GA-Original,MCTST-800-h-d6,14001,-1,114,36.266,0,1,7,8
11840,GA-Original,MCTST-800-h-d6,13866,1,77,56.117,3,0,8,5
11841,GA-Original,MCTST-800-h-d6,13867,-1,64,42.186,0,3,5,8
11842,GA-Original,MCTST-800-h-d6,13868,1,57,43.677,6,0,8,2
11843,GA-Original,MCTST-800-h-d6,13869,1,67,48.676,2,0,8,6
11956,GA-Original,MCTST-800-h-d6,13982,1,97,34.951,4,0,8,4
11957,GA-Original,MCTST-800-h-d6,13983,-1,78,36.998,0,4,4,8
11958,GA-Original,MCTST-800-h-d6,13984,1,49,35.789,4,0,8,4
11959,GA-Original,MCTST-800-h-d6,13985,1,71,19.759,5,0,8,3
11940,GA-Original,MCTST-800-h-d6,13966,-1,62,54.267,0,5,3,8
11941,GA-Original,MCTST-800-h-d6,13967,-1,38,24.916,0,5,3,8
11942,GA-Original,MCTST-800-h-d6,13968,1,47,23.031,7,0,8,1
11943,GA-Original,MCTST-800-h-d6,13969,-1,54,40.553,0,4,4,8
11864,GA-Original,MCTST-800-h-d6,13890,1,91,35.235,6,0,8,2
11865,GA-Original,MCTST-800-h-d6,13891,1,115,45.187,3,0,8,5
11866,GA-Original,MCTST-800-h-d6,13892,-1,154,57.883,0,2,6,8
11867,GA-Original,MCTST-800-h-d6,13893,-1,92,47.672,0,1,7,8
11928,GA-Original,MCTST-800-h-d6,13954,1,103,28.563,4,0,8,4
11929,GA-Original,MCTST-800-h-d6,13955,1,117,49.7,2,0,8,6
11930,GA-Original,MCTST-800-h-d6,13956,1,109,51.366,2,0,8,6
11931,GA-Original,MCTST-800-h-d6,13957,1,57,24.843,6,0,8,2
11984,GA-Original,MCTST-800-h-d6,14010,1,49,27.987,4,0,8,4
11985,GA-Original,MCTST-800-h-d6,14011,1,43,29.523,6,0,8,2
11986,GA-Original,MCTST-800-h-d6,14012,1,31,21.864,7,0,8,1
11987,GA-Original,MCTST-800-h-d6,14013,1,35,25.778,8,0,8,0
11924,GA-Original,MCTST-800-h-d6,13950,-1,62,33.836,0,5,3,8
11925,GA-Original,MCTST-800-h-d6,13951,1,59,34.389,2,0,8,6
11926,GA-Original,MCTST-800-h-d6,13952,-1,84,60.07,0,1,7,8
11927,GA-Original,MCTST-800-h-d6,13953,1,49,30.132,5,0,8,3
11908,GA-Original,MCTST-800-h-d6,13934,1,55,31.592,5,0,8,3
11909,GA-Original,MCTST-800-h-d6,13935,1,59,46.099,6,0,8,2
11910,GA-Original,MCTST-800-h-d6,13936,1,53,44.624,7,0,8,1
11911,GA-Original,MCTST-800-h-d6,13937,1,79,54.623,4,0,8,4
11960,GA-Original,MCTST-800-h-d6,13986,1,123,43.53,3,0,8,5
11961,GA-Original,MCTST-800-h-d6,13987,-1,86,36.84,0,2,6,8
11962,GA-Original,MCTST-800-h-d6,13988,1,51,33.263,4,0,8,4
11963,GA-Original,MCTST-800-h-d6,13989,1,63,29.788,5,0,8,3
11968,GA-Original,MCTST-800-h-d6,13994,1,49,38.59,7,0,8,1
11969,GA-Original,MCTST-800-h-d6,13995,1,57,33.354,3,0,8,5
11970,GA-Original,MCTST-800-h-d6,13996,-1,52,35.596,0,7,1,8
11971,GA-Original,MCTST-800-h-d6,13997,1,57,31.093,3,0,8,5
11932,GA-Original,MCTST-800-h-d6,13958,1,149,50.269,2,0,8,6
11933,GA-Original,MCTST-800-h-d6,13959,1,53,32.245,5,0,8,3
11934,GA-Original,MCTST-800-h-d6,13960,1,137,43.482,1,0,8,7
11935,GA-Original,MCTST-800-h-d6,13961,1,71,37.009,5,0,8,3
12016,MCTS-800-h,LOOK-A3-simple-stack,14042,-1,68,29.537,0,3,5,8
12017,MCTS-800-h,LOOK-A3-simple-stack,14043,1,89,22.328,3,0,8,5
12018,MCTS-800-h,LOOK-A3-simple-stack,14044,1,109,32.832,1,0,8,7
12019,MCTS-800-h,LOOK-A3-simple-stack,14045,-1,68,14.74,0,7,1,8
11976,GA-Original,MCTST-800-h-d6,14002,1,65,39.024,2,0,8,6
11977,GA-Original,MCTST-800-h-d6,14003,1,49,38.191,4,0,8,4
11978,GA-Original,MCTST-800-h-d6,14004,-1,52,35.328,0,7,1,8
11979,GA-Original,MCTST-800-h-d6,14005,1,67,20.627,6,0,8,2
12000,MCTS-800-h,LOOK-A3-simple-stack,14026,-1,90,41.128,0,2,6,8
12001,MCTS-800-h,LOOK-A3-simple-stack,14027,-1,50,24.44,0,4,4,8
12002,MCTS-800-h,LOOK-A3-simple-stack,14028,-1,74,15.228,0,4,4,8
12003,MCTS-800-h,LOOK-A3-simple-stack,14029,-1,68,27.31,0,6,2,8
11916,GA-Original,MCTST-800-h-d6,13942,1,91,45.806,3,0,8,5
11917,GA-Original,MCTST-800-h-d6,13943,1,139,53.944,2,0,8,6
11918,GA-Original,MCTST-800-h-d6,13944,1,59,32.027,5,0,8,3
11919,GA-Original,MCTST-800-h-d6,13945,1,105,46.552,2,0,8,6
12036,MCTS-800-h,LOOK-A3-simple-stack,14062,-1,54,26.318,0,6,2,8
12037,MCTS-800-h,LOOK-A3-simple-stack,14063,-1,126,42.037,0,2,6,8
12038,MCTS-800-h,LOOK-A3-simple-stack,14064,-1,62,12.06,0,6,2,8
12039,MCTS-800-h,LOOK-A3-simple-stack,14065,-1,48,17.834,0,4,4,8
11912,GA-Original,MCTST-800-h-d6,13938,1,57,38.545,3,0,8,5
11913,GA-Original,MCTST-800-h-d6,13939,-1,100,47.576,0,4,4,8
11914,GA-Original,MCTST-800-h-d6,13940,1,115,61.57,2,0,8,6
11915,GA-Original,MCTST-800-h-d6,13941,1,65,39.182,6,0,8,2
12008,MCTS-800-h,LOOK-A3-simple-stack,14034,-1,92,27.904,0,2,6,8
12009,MCTS-800-h,LOOK-A3-simple-stack,14035,-1,54,19.084,0,7,1,8
12010,MCTS-800-h,LOOK-A3-simple-stack,14036,-1,112,27.645,0,2,6,8
12011,MCTS-800-h,LOOK-A3-simple-stack,14037,-1,142,37.264,0,1,7,8
12056,MCTS-800-h,LOOK-A3-simple-stack,14082,-1,98,13.948,0,3,5,8
12057,MCTS-800-h,LOOK-A3-simple-stack,14083,-1,82,22.493,0,7,1,8
12058,MCTS-800-h,LOOK-A3-simple-stack,14084,-1,52,25.21,0,7,1,8
12059,MCTS-800-h,LOOK-A3-simple-stack,14085,1,81,34.407,1,0,8,7
12012,MCTS-800-h,LOOK-A3-simple-stack,14038,1,61,20.348,4,0,8,4
12013,MCTS-800-h,LOOK-A3-simple-stack,14039,1,89,29.401,1,0,8,7
12014,MCTS-800-h,LOOK-A3-simple-stack,14040,-1,116,27.472,0,4,4,8
12015,MCTS-800-h,LOOK-A3-simple-stack,14041,1,77,37.269,2,0,8,6
11936,GA-Original,MCTST-800-h-d6,13962,-1,74,27.403,0,3,5,8
11937,GA-Original,MCTST-800-h-d6,13963,1,203,57.712,1,0,8,7
11938,GA-Original,MCTST-800-h-d6,13964,1,67,45.345,2,0,8,6
11939,GA-Original,MCTST-800-h-d6,13965,-1,86,43.752,0,3,5,8
12024,MCTS-800-h,LOOK-A3-simple-stack,14050,-1,58,22.512,0,6,2,8
12025,MCTS-800-h,LOOK-A3-simple-stack,14051,-1,58,25.873,0,6,2,8
12026,MCTS-800-h,LOOK-A3-simple-stack,14052,-1,102,50.091,0,4,4,8
12027,MCTS-800-h,LOOK-A3-simple-stack,14053,-1,66,18.222,0,3,5,8
11996,GA-Original,MCTST-800-h-d6,14022,1,83,23.218,5,0,8,3
11997,GA-Original,MCTST-800-h-d6,14023,1,47,18.528,7,0,8,1
11998,GA-Original,MCTST-800-h-d6,14024,1,53,31.106,7,0,8,1
11999,GA-Original,MCTST-800-h-d6,14025,1,141,57.195,1,0,8,7
12032,MCTS-800-h,LOOK-A3-simple-stack,14058,-1,186,32.265,0,1,7,8
12033,MCTS-800-h,LOOK-A3-simple-stack,14059,1,119,32.594,2,0,8,6
12034,MCTS-800-h,LOOK-A3-simple-stack,14060,1,53,33.772,4,0,8,4
12035,MCTS-800-h,LOOK-A3-simple-stack,14061,-1,40,19.553,0,8,0,8
11944,GA-Original,MCTST-800-h-d6,13970,1,89,64.708,5,0,8,3
11945,GA-Original,MCTST-800-h-d6,13971,1,69,50.981,4,0,8,4
11946,GA-Original,MCTST-800-h-d6,13972,1,53,21.573,6,0,8,2
11947,GA-Original,MCTST-800-h-d6,13973,1,103,45.41,1,0,8,7
11948,GA-Original,MCTST-800-h-d6,13974,1,119,48.832,2,0,8,6
11949,GA-Original,MCTST-800-h-d6,13975,1,93,55.959,1,0,8,7
11950,GA-Original,MCTST-800-h-d6,13976,-1,62,39.782,0,3,5,8
11951,GA-Original,MCTST-800-h-d6,13977,1,71,38.441,2,0,8,6
12020,MCTS-800-h,LOOK-A3-simple-stack,14046,-1,58,38.874,0,6,2,8
12021,MCTS-800-h,LOOK-A3-simple-stack,14047,-1,88,38.279,0,5,3,8
12022,MCTS-800-h,LOOK-A3-simple-stack,14048,-1,94,27.303,0,8,0,8
12023,MCTS-800-h,LOOK-A3-simple-stack,14049,-1,114,20.683,0,3,5,8
12100,MCTS-800-h,LOOK-A3-simple-stack,14126,-1,52,27.387,0,5,3,8
12101,MCTS-800-h,LOOK-A3-simple-stack,14127,-1,70,28.511,0,4,4,8
12102,MCTS-800-h,LOOK-A3-simple-stack,14128,-1,48,5.295,0,5,3,8
12103,MCTS-800-h,LOOK-A3-simple-stack,14129,1,71,25.383,4,0,8,4
12092,MCTS-800-h,LOOK-A3-simple-stack,14118,-1,116,22.986,0,3,5,8
12093,MCTS-800-h,LOOK-A3-simple-stack,14119,-1,66,5.946,0,7,1,8
12094,MCTS-800-h,LOOK-A3-simple-stack,14120,-1,56,28.636,0,3,5,8
12095,MCTS-800-h,LOOK-A3-simple-stack,14121,-1,200,34.739,0,1,7,8
11964,GA-Original,MCTST-800-h-d6,13990,1,55,32.7,3,0,8,5
11965,GA-Original,MCTST-800-h-d6,13991,-1,160,54.546,0,2,6,8
11966,GA-Original,MCTST-800-h-d6,13992,1,145,53.15,3,0,8,5
11967,GA-Original,MCTST-800-h-d6,13993,-1,98,41.457,0,2,6,8
12004,MCTS-800-h,LOOK-A3-simple-stack,14030,-1,66,25.051,0,7,1,8
12005,MCTS-800-h,LOOK-A3-simple-stack,14031,-1,118,47.83,0,2,6,8
12006,MCTS-800-h,LOOK-A3-simple-stack,14032,1,173,45.593,2,0,8,6
12007,MCTS-800-h,LOOK-A3-simple-stack,14033,-1,84,25.419,0,6,2,8
12048,MCTS-800-h,LOOK-A3-simple-stack,14074,-1,54,20.647,0,8,0,8
12049,MCTS-800-h,LOOK-A3-simple-stack,14075,-1,58,26.79,0,6,2,8
12050,MCTS-800-h,LOOK-A3-simple-stack,14076,1,131,53.622,3,0,8,5
12051,MCTS-800-h,LOOK-A3-simple-stack,14077,-1,60,28.656,0,2,6,8
11992,GA-Original,MCTST-800-h-d6,14018,1,61,31.967,3,0,8,5
11993,GA-Original,MCTST-800-h-d6,14019,1,81,46.746,4,0,8,4
11994,GA-Original,MCTST-800-h-d6,14020,1,57,24.633,5,0,8,3
11995,GA-Original,MCTST-800-h-d6,14021,-1,64,53.739,0,4,4,8
12080,MCTS-800-h,LOOK-A3-simple-stack,14106,-1,156,42.071,0,1,7,8
12081,MCTS-800-h,LOOK-A3-simple-stack,14107,-1,48,21.063,0,5,3,8
12082,MCTS-800-h,LOOK-A3-simple-stack,14108,-1,46,18.445,0,8,0,8
12083,MCTS-800-h,LOOK-A3-simple-stack,14109,-1,58,26.789,0,4,4,8
11980,GA-Original,MCTST-800-h-d6,14006,1,61,39.089,3,0,8,5
11981,GA-Original,MCTST-800-h-d6,14007,1,63,37.508,5,0,8,3
11982,GA-Original,MCTST-800-h-d6,14008,-1,110,47.092,0,2,6,8
11983,GA-Original,MCTST-800-h-d6,14009,1,93,40.062,1,0,8,7
12052,MCTS-800-h,LOOK-A3-simple-stack,14078,-1,76,22.368,0,1,7,8
12053,MCTS-800-h,LOOK-A3-simple-stack,14079,1,101,50.189,3,0,8,5
12054,MCTS-800-h,LOOK-A3-simple-stack,14080,-1,176,35.452,0,1,7,8
12055,MCTS-800-h,LOOK-A3-simple-stack,14081,-1,70,27.074,0,2,6,8
12060,MCTS-800-h,LOOK-A3-simple-stack,14086,-1,90,15.836,0,5,3,8
12061,MCTS-800-h,LOOK-A3-simple-stack,14087,-1,48,27.176,0,5,3,8
12062,MCTS-800-h,LOOK-A3-simple-stack,14088,-1,86,38.672,0,4,4,8
12063,MCTS-800-h,LOOK-A3-simple-stack,14089,-1,72,48.941,0,6,2,8
12140,MCTS-800-h,LOOK-A3-simple-stack,14166,-1,52,22.672,0,7,1,8
12141,MCTS-800-h,LOOK-A3-simple-stack,14167,-1,50,13.922,0,8,0,8
12142,MCTS-800-h,LOOK-A3-simple-stack,14168,-1,46,28.891,0,6,2,8
12143,MCTS-800-h,LOOK-A3-simple-stack,14169,-1,58,22.053,0,7,1,8
12148,MCTS-800-h,LOOK-A3-simple-stack,14174,1,65,27.584,6,0,8,2
12149,MCTS-800-h,LOOK-A3-simple-stack,14175,-1,86,20.296,0,3,5,8
12150,MCTS-800-h,LOOK-A3-simple-stack,14176,-1,62,22.404,0,6,2,8
12151,MCTS-800-h,LOOK-A3-simple-stack,14177,-1,58,10.156,0,8,0,8
12064,MCTS-800-h,LOOK-A3-simple-stack,14090,-1,108,23.826,0,3,5,8
12065,MCTS-800-h,LOOK-A3-simple-stack,14091,-1,122,30.996,0,2,6,8
12066,MCTS-800-h,LOOK-A3-simple-stack,14092,-1,94,41.929,0,1,7,8
12067,MCTS-800-h,LOOK-A3-simple-stack,14093,-1,72,37.497,0,5,3,8
12104,MCTS-800-h,LOOK-A3-simple-stack,14130,-1,64,8.65,0,5,3,8
12105,MCTS-800-h,LOOK-A3-simple-stack,14131,1,111,39.458,2,0,8,6
12106,MCTS-800-h,LOOK-A3-simple-stack,14132,-1,44,29.571,0,6,2,8
12107,MCTS-800-h,LOOK-A3-simple-stack,14133,-1,116,35.099,0,5,3,8
11988,GA-Original,MCTST-800-h-d6,14014,1,63,47.079,4,0,8,4
11989,GA-Original,MCTST-800-h-d6,14015,-1,102,56.982,0,2,6,8
11990,GA-Original,MCTST-800-h-d6,14016,1,57,31.529,4,0,8,4
11991,GA-Original,MCTST-800-h-d6,14017,-1,62,38.813,0,1,7,8
12072,MCTS-800-h,LOOK-A3-simple-stack,14098,-1,60,27.668,0,7,1,8
12073,MCTS-800-h,LOOK-A3-simple-stack,14099,-1,60,31.737,0,7,1,8
12074,MCTS-800-h,LOOK-A3-simple-stack,14100,1,81,45.262,1,0,8,7
12075,MCTS-800-h,LOOK-A3-simple-stack,14101,-1,88,33.328,0,4,4,8
12028,MCTS-800-h,LOOK-A3-simple-stack,14054,1,113,49.346,2,0,8,6
12029,MCTS-800-h,LOOK-A3-simple-stack,14055,-1,92,27.894,0,2,6,8
12030,MCTS-800-h,LOOK-A3-simple-stack,14056,1,81,39.853,2,0,8,6
12031,MCTS-800-h,LOOK-A3-simple-stack,14057,-1,104,43.593,0,7,1,8
12208,MCTS-800-h,LOOK-A3-simple-stack,14234,-1,56,23.137,0,7,1,8
12209,MCTS-800-h,LOOK-A3-simple-stack,14235,-1,56,24.793,0,3,5,8
12210,MCTS-800-h,LOOK-A3-simple-stack,14236,-1,54,9.865,0,3,5,8
12211,MCTS-800-h,LOOK-A3-simple-stack,14237,-1,38,4.872,0,8,0,8
12040,MCTS-800-h,LOOK-A3-simple-stack,14066,-1,104,29.862,0,4,4,8
12041,MCTS-800-h,LOOK-A3-simple-stack,14067,1,81,53.272,6,0,8,2
12042,MCTS-800-h,LOOK-A3-simple-stack,14068,1,145,40.421,2,0,8,6
12043,MCTS-800-h,LOOK-A3-simple-stack,14069,1,49,35.633,4,0,8,4
12076,MCTS-800-h,LOOK-A3-simple-stack,14102,1,127,52.945,2,0,8,6
12077,MCTS-800-h,LOOK-A3-simple-stack,14103,-1,54,27.404,0,6,2,8
12078,MCTS-800-h,LOOK-A3-simple-stack,14104,-1,54,32.735,0,4,4,8
12079,MCTS-800-h,LOOK-A3-simple-stack,14105,-1,66,25.631,0,7,1,8
12112,MCTS-800-h,LOOK-A3-simple-stack,14138,1,81,35.232,2,0,8,6
12113,MCTS-800-h,LOOK-A3-simple-stack,14139,-1,80,35.169,0,1,7,8
12114,MCTS-800-h,LOOK-A3-simple-stack,14140,1,85,28.306,2,0,8,6
12115,MCTS-800-h,LOOK-A3-simple-stack,14141,-1,64,21.168,0,5,3,8
12124,MCTS-800-h,LOOK-A3-simple-stack,14150,-1,56,26.294,0,2,6,8
12125,MCTS-800-h,LOOK-A3-simple-stack,14151,-1,64,30.045,0,5,3,8
12126,MCTS-800-h,LOOK-A3-simple-stack,14152,-1,84,47.679,0,7,1,8
12127,MCTS-800-h,LOOK-A3-simple-stack,14153,-1,70,9.308,0,5,3,8
12176,MCTS-800-h,LOOK-A3-simple-stack,14202,-1,58,11.973,0,8,0,8
12177,MCTS-800-h,LOOK-A3-simple-stack,14203,-1,74,33.468,0,5,3,8
12178,MCTS-800-h,LOOK-A3-simple-stack,14204,-1,86,27.473,0,3,5,8
12179,MCTS-800-h,LOOK-A3-simple-stack,14205,-1,48,11.642,0,7,1,8
12108,MCTS-800-h,LOOK-A3-simple-stack,14134,1,75,33.477,1,0,8,7
12109,MCTS-800-h,LOOK-A3-simple-stack,14135,-1,56,30.024,0,8,0,8
12110,MCTS-800-h,LOOK-A3-simple-stack,14136,-1,62,38.301,0,5,3,8
12111,MCTS-800-h,LOOK-A3-simple-stack,14137,-1,94,22.706,0,3,5,8
12088,MCTS-800-h,LOOK-A3-simple-stack,14114,-1,60,29.932,0,5,3,8
12089,MCTS-800-h,LOOK-A3-simple-stack,14115,-1,118,48.112,0,1,7,8
12090,MCTS-800-h,LOOK-A3-simple-stack,14116,-1,60,20.885,0,4,4,8
12091,MCTS-800-h,LOOK-A3-simple-stack,14117,-1,86,39.959,0,2,6,8
12044,MCTS-800-h,LOOK-A3-simple-stack,14070,-1,54,25.581,0,7,1,8
12045,MCTS-800-h,LOOK-A3-simple-stack,14071,1,145,48.725,4,0,8,4
12046,MCTS-800-h,LOOK-A3-simple-stack,14072,1,75,53.112,5,0,8,3
12047,MCTS-800-h,LOOK-A3-simple-stack,14073,-1,158,39.169,0,1,7,8
12152,MCTS-800-h,LOOK-A3-simple-stack,14178,1,45,30.386,4,0,8,4
12153,MCTS-800-h,LOOK-A3-simple-stack,14179,-1,48,26.102,0,8,0,8
12154,MCTS-800-h,LOOK-A3-simple-stack,14180,-1,54,15.155,0,7,1,8
12155,MCTS-800-h,LOOK-A3-simple-stack,14181,-1,102,26.62,0,1,7,8
12132,MCTS-800-h,LOOK-A3-simple-stack,14158,-1,60,29.416,0,4,4,8
12133,MCTS-800-h,LOOK-A3-simple-stack,14159,-1,72,19.967,0,6,2,8
12134,MCTS-800-h,LOOK-A3-simple-stack,14160,-1,74,26.784,0,4,4,8
12135,MCTS-800-h,LOOK-A3-simple-stack,14161,-1,60,38.772,0,3,5,8
12156,MCTS-800-h,LOOK-A3-simple-stack,14182,-1,54,33.848,0,4,4,8
12157,MCTS-800-h,LOOK-A3-simple-stack,14183,-1,58,13.607,0,1,7,8
12158,MCTS-800-h,LOOK-A3-simple-stack,14184,-1,142,33.364,0,3,5,8
12159,MCTS-800-h,LOOK-A3-simple-stack,14185,-1,54,24.256,0,5,3,8
12068,MCTS-800-h,LOOK-A3-simple-stack,14094,-1,66,35.381,0,4,4,8
12069,MCTS-800-h,LOOK-A3-simple-stack,14095,-1,92,25.121,0,4,4,8
12070,MCTS-800-h,LOOK-A3-simple-stack,14096,1,183,60.44,2,0,8,6
12071,MCTS-800-h,LOOK-A3-simple-stack,14097,-1,60,39.553,0,4,4,8
12184,MCTS-800-h,LOOK-A3-simple-stack,14210,-1,54,27.04,0,7,1,8
12185,MCTS-800-h,LOOK-A3-simple-stack,14211,-1,70,15.006,0,7,1,8
12186,MCTS-800-h,LOOK-A3-simple-stack,14212,-1,54,28.066,0,7,1,8
12187,MCTS-800-h,LOOK-A3-simple-stack,14213,-1,64,18.553,0,5,3,8
12120,MCTS-800-h,LOOK-A3-simple-stack,14146,-1,62,34.814,0,5,3,8
12121,MCTS-800-h,LOOK-A3-simple-stack,14147,-1,128,25.98,0,3,5,8
12122,MCTS-800-h,LOOK-A3-simple-stack,14148,-1,62,40.236,0,5,3,8
12123,MCTS-800-h,LOOK-A3-simple-stack,14149,-1,68,33.303,0,4,4,8
12096,MCTS-800-h,LOOK-A3-simple-stack,14122,-1,66,28.219,0,7,1,8
12097,MCTS-800-h,LOOK-A3-simple-stack,14123,1,79,42.413,6,0,8,2
12098,MCTS-800-h,LOOK-A3-simple-stack,14124,-1,52,35.623,0,5,3,8
12099,MCTS-800-h,LOOK-A3-simple-stack,14125,1,115,39.205,3,0,8,5
12204,MCTS-800-h,LOOK-A3-simple-stack,14230,-1,84,27.765,0,3,5,8
12205,MCTS-800-h,LOOK-A3-simple-stack,14231,-1,58,9.426,0,8,0,8
12206,MCTS-800-h,LOOK-A3-simple-stack,14232,-1,48,32.624,0,7,1,8
12207,MCTS-800-h,LOOK-A3-simple-stack,14233,1,41,22.033,5,0,8,3
12084,MCTS-800-h,LOOK-A3-simple-stack,14110,1,73,40.808,3,0,8,5
12085,MCTS-800-h,LOOK-A3-simple-stack,14111,1,95,50.276,2,0,8,6
12086,MCTS-800-h,LOOK-A3-simple-stack,14112,-1,60,27.023,0,2,6,8
12087,MCTS-800-h,LOOK-A3-simple-stack,14113,1,111,40.034,3,0,8,5
12136,MCTS-800-h,LOOK-A3-simple-stack,14162,-1,74,34.236,0,1,7,8
12137,MCTS-800-h,LOOK-A3-simple-stack,14163,-1,44,21.102,0,7,1,8
12138,MCTS-800-h,LOOK-A3-simple-stack,14164,1,101,27.751,2,0,8,6
12139,MCTS-800-h,LOOK-A3-simple-stack,14165,-1,66,47.515,0,5,3,8
12116,MCTS-800-h,LOOK-A3-simple-stack,14142,1,65,40.873,6,0,8,2
12117,MCTS-800-h,LOOK-A3-simple-stack,14143,-1,120,42.325,0,2,6,8
12118,MCTS-800-h,LOOK-A3-simple-stack,14144,-1,44,35.251,0,6,2,8
12119,MCTS-800-h,LOOK-A3-simple-stack,14145,-1,84,25.417,0,3,5,8
12172,MCTS-800-h,LOOK-A3-simple-stack,14198,-1,40,23.495,0,6,2,8
12173,MCTS-800-h,LOOK-A3-simple-stack,14199,-1,74,13.679,0,3,5,8
12174,MCTS-800-h,LOOK-A3-simple-stack,14200,1,77,36.632,6,0,8,2
12175,MCTS-800-h,LOOK-A3-simple-stack,14201,1,67,38.458,1,0,8,7
12180,MCTS-800-h,LOOK-A3-simple-stack,14206,-1,94,27.35,0,6,2,8
12181,MCTS-800-h,LOOK-A3-simple-stack,14207,-1,72,29.079,0,3,5,8
12182,MCTS-800-h,LOOK-A3-simple-stack,14208,-1,54,24.613,0,7,1,8
12183,MCTS-800-h,LOOK-A3-simple-stack,14209,-1,132,23.82,0,5,3,8
12216,MCTS-800-h,LOOK-A3-simple-stack,14242,-1,112,25.266,0,1,7,8
12217,MCTS-800-h,LOOK-A3-simple-stack,14243,-1,58,28.284,0,4,4,8
12218,MCTS-800-h,LOOK-A3-simple-stack,14244,-1,130,23.69,0,2,6,8
12219,MCTS-800-h,LOOK-A3-simple-stack,14245,1,59,26.376,2,0,8,6
12196,MCTS-800-h,LOOK-A3-simple-stack,14222,-1,50,21.945,0,6,2,8
12197,MCTS-800-h,LOOK-A3-simple-stack,14223,-1,246,33.223,0,4,4,8
12198,MCTS-800-h,LOOK-A3-simple-stack,14224,-1,104,31.303,0,5,3,8
12199,MCTS-800-h,LOOK-A3-simple-stack,14225,-1,124,29.002,0,4,4,8
12164,MCTS-800-h,LOOK-A3-simple-stack,14190,1,103,36.765,1,0,8,7
12165,MCTS-800-h,LOOK-A3-simple-stack,14191,-1,94,33.564,0,2,6,8
12166,MCTS-800-h,LOOK-A3-simple-stack,14192,-1,68,31.476,0,3,5,8
12167,MCTS-800-h,LOOK-A3-simple-stack,14193,-1,112,33.518,0,4,4,8
12340,MCTS-800-h,LOOK-A3-simple-stack,14366,-1,58,3.842,0,8,0,8
12341,MCTS-800-h,LOOK-A3-simple-stack,14367,1,79,26.229,3,0,8,5
12342,MCTS-800-h,LOOK-A3-simple-stack,14368,-1,40,12.333,0,6,2,8
12343,MCTS-800-h,LOOK-A3-simple-stack,14369,-1,46,4.647,0,4,4,8
12144,MCTS-800-h,LOOK-A3-simple-stack,14170,-1,76,37.955,0,4,4,8
12145,MCTS-800-h,LOOK-A3-simple-stack,14171,-1,70,37.305,0,3,5,8
12146,MCTS-800-h,LOOK-A3-simple-stack,14172,-1,74,31.488,0,1,7,8
12147,MCTS-800-h,LOOK-A3-simple-stack,14173,-1,74,42.452,0,4,4,8
12160,MCTS-800-h,LOOK-A3-simple-stack,14186,1,117,49.364,3,0,8,5
12161,MCTS-800-h,LOOK-A3-simple-stack,14187,-1,48,25.994,0,7,1,8
12162,MCTS-800-h,LOOK-A3-simple-stack,14188,-1,86,45.169,0,2,6,8
12163,MCTS-800-h,LOOK-A3-simple-stack,14189,-1,72,19.951,0,5,3,8
12168,MCTS-800-h,LOOK-A3-simple-stack,14194,1,83,40.667,1,0,8,7
12169,MCTS-800-h,LOOK-A3-simple-stack,14195,-1,54,37.782,0,5,3,8
12170,MCTS-800-h,LOOK-A3-simple-stack,14196,1,105,38.071,4,0,8,4
12171,MCTS-800-h,LOOK-A3-simple-stack,14197,-1,50,18.415,0,7,1,8
12192,MCTS-800-h,LOOK-A3-simple-stack,14218,1,51,23.531,4,0,8,4
